,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,0.4302473338405594,21,0.520524201725959,17,0.33491253800783577,18
1,0.4302473338405594,21,0.520524201725959,17,0.3349125380078356,18
2,0.4571947726533614,17,0.49378248718478557,17,0.3753879341766963,16
3,0.3907379329617759,17,0.49285179481098745,17,0.34882955689367623,16
4,0.3907379329617759,17,0.49285179481098745,17,0.3349125380078356,18
5,0.36941090132889043,18,0.48404282926178416,14,0.3164616849873624,19
6,0.37446976591479136,14,0.43628269870423136,12,0.31395040316147543,19
7,0.36941090132889043,18,0.43628269870423136,12,0.31395040316147543,19
8,0.3911187848324623,16,0.377176467076935,17,0.36176457066864487,17
9,0.3631500756422939,18,0.43473914285343584,12,0.3037007176965483,22
10,0.3631500756422939,18,0.3771764670769357,17,0.3037007176965483,22
11,0.3843245530001077,14,0.3789766322441604,20,0.3099284116417,20
12,0.3602230337020237,15,0.3766855273929034,14,0.35810641767328466,19
13,0.3587194057202464,15,0.40135744623109604,20,0.28067802185712193,22
14,0.3994593991255262,14,0.45611347465007673,13,0.32899025180550473,20
15,0.3587194057202464,15,0.3766855273929034,14,0.28067802185712193,22
16,0.3588275314206101,15,0.43236605729059824,14,0.2808245177483151,21
17,0.3543299903205313,16,0.35339797474465445,15,0.30031488647591015,21
18,0.3543299903205313,16,0.35339797474465445,15,0.28067802185712193,22
19,0.4268078409509482,13,0.3863393785684731,16,0.2927263569370198,21
20,0.33929602621275207,18,0.4217009325371591,15,0.32811684461078233,21
21,0.33929602621275207,18,0.35339797474465445,15,0.28067802185712193,22
22,0.4049251816849999,21,0.43758996785935855,16,0.30537536491309736,21
23,0.35576296497104776,17,0.35454717286924725,20,0.604879522570147,14
24,0.33929602621275207,18,0.35339797474465484,15,0.28067802185712193,22
25,0.35536013917219694,17,0.3167262836810084,19,0.4645578944877944,18
26,0.33929602621275207,18,0.315161426014203,20,0.28067802185712193,22
27,0.39898012707674346,17,0.315161426014203,20,0.4645578944877944,18
28,0.32327997720488943,18,0.31122944308999334,21,0.2963928584950982,22
29,0.30485190508839843,22,0.3152503688195574,18,0.42125332583285496,18
30,0.30485190508839843,22,0.3157107393041397,22,0.28672189685672783,22
31,0.3706957788090819,18,0.3112294430899939,21,0.41876290226135116,15
