,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,0.4900541416530522,14,0.3758713236458377,26,0.4194232059886117,20
1,0.4900541416530531,14,0.3758713236458375,26,0.41942320598861155,20
2,0.4546125564470029,18,0.3721379036148906,26,0.4281226258636352,20
3,0.46120725020987285,16,0.370157730529636,25,0.44994874504738536,18
4,0.45461255644700244,18,0.3701577305296358,25,0.41942320598861094,20
5,0.40859829164657296,18,0.44377615217628374,20,0.42669392475992907,17
6,0.43598928442467844,17,0.38047402025007915,20,0.40713846259958386,25
7,0.40859829164657324,18,0.370157730529636,25,0.4071384625995844,25
8,0.45712754550971724,17,0.4069173386967481,26,0.4215442585438055,17
9,0.37948828181115435,29,0.4196874907598656,26,0.41352738815417867,22
10,0.3794882818111549,29,0.370157730529636,25,0.4071384625995845,25
11,0.43977698954035555,23,0.44755599206059854,18,0.40068438659101563,19
12,0.37029553841485047,30,0.4095065830713124,26,0.4085085788388861,15
13,0.37029553841485047,30,0.370157730529636,25,0.40068438659101585,19
14,0.3914228859948468,26,0.39258542232974664,22,0.39242299598420244,23
15,0.39764354073838903,23,0.38400537720886185,26,0.345934014110709,27
16,0.4037394474469284,20,0.42213070592312885,14,0.3398216401813325,28
17,0.41671378824952515,25,0.37177840822288777,18,0.3801913309590363,24
18,0.3439872478477237,29,0.41144966649445736,23,0.3899390715251493,23
19,0.3493668232979332,30,0.40563896055012005,25,0.3600774634751115,27
20,0.32494732407961135,29,0.4104674686005145,20,0.36026985423051605,25
21,0.3908785088952411,26,0.41126289332471216,24,0.3659239785529172,27
22,0.38188443062375005,25,0.36951381148341034,25,0.3749913829827588,26
23,0.35565135071655846,27,0.41370183342832406,20,0.3811237121282674,25
24,0.39313612195472314,26,0.37440939791631295,26,0.3861297034304667,26
25,0.3533139711215169,28,0.3903096078874835,24,0.3983962929927004,20
26,0.3672012118319239,23,0.47013932084595356,25,0.3455788381722462,27
27,0.392925050526964,28,0.3864259125823324,23,0.3449591777045762,27
28,0.32370400756615886,26,0.369402539092251,25,0.35630014125956205,22
29,0.3469737185094654,28,0.4210144239633264,28,0.43270518680544195,24
30,0.3556081902436227,26,0.387336148094257,20,0.34128004607511364,26
31,0.3711432086082487,28,0.36007161177201863,27,0.37343051863684307,20
32,0.39352954028102605,23,0.4361129108994637,16,0.3204413937098819,27
33,0.41290878159075833,22,0.40075013786406666,18,0.3807350601270523,20
34,0.34315700435115326,26,0.3994276773884447,28,0.4076519400083936,22
35,0.40645214018042813,19,0.36611093926311855,28,0.321691224404081,27
36,0.36841291160929585,28,0.4266212684286878,20,0.3619069100302754,24
37,0.35645034108623824,26,0.40697535552820885,25,0.3571312939277599,24
38,0.41582121244359127,19,0.3227618687830534,24,0.3843461337986794,24
39,0.34810076811393853,16,0.3835183987677452,23,0.3020265836324052,27
40,0.35818108234584706,27,0.3910036651215154,26,0.32837243107465725,25
41,0.36323010027848596,30,0.3583128716055535,26,0.40756420962940026,19
42,0.41662258798759466,26,0.36417732441495937,24,0.34380546099394316,25
43,0.29681018660394715,31,0.36068570822534063,26,0.32488784761305944,27
44,0.3118256087321628,32,0.34515335163430144,29,0.34768497084144906,30
45,0.37734577650936313,29,0.3530610893103413,29,0.3163521140979125,29
46,0.3661020636955364,21,0.3648939712815792,29,0.34356289346977914,28
47,0.32318647534240114,28,0.4121727691127236,24,0.3991225345792823,19
48,0.3234037889338678,29,0.3631128412146306,31,0.3582946028144326,24
49,0.3573960656919488,33,0.3549427857132497,25,0.33027559262893813,26
50,0.330675921940762,29,0.3074250559187536,33,0.2935993199196734,32
51,0.37130731360694147,25,0.3643725030043637,18,0.35681282459368896,21
52,0.3397102913072364,25,0.3787661834081897,19,0.3414475513543277,25
53,0.35774611478672497,26,0.3326502601781808,28,0.342161018549495,27
54,0.31937761898583933,30,0.37894988356162373,16,0.3281693945085944,24
55,0.3281176372538556,29,0.37232650823631597,25,0.35055208859852793,31
56,0.3399961238919564,26,0.37777789889432883,17,0.3097662668918848,31
57,0.3328745053195173,28,0.35379985333848274,17,0.29039045516231865,33
58,0.3199092369892155,31,0.36437909215456504,29,0.3156591884648645,31
59,0.32564405987224315,28,0.397781860856204,20,0.2991859028404344,30
60,0.3267669605750632,30,0.37164990216628707,29,0.3321141163568189,34
61,0.34220855000353884,25,0.28956998181976207,32,0.31767562423373247,32
62,0.347686143338053,27,0.3128319475907028,28,0.2667720302266394,32
63,0.36091771153508795,25,0.31281725585935016,32,0.35538021594006264,24
64,0.3460123791513837,30,0.2997109317645787,34,0.372582638749298,23
65,0.3340610420061502,28,0.29323376511654015,33,0.3056283057051143,32
66,0.3356083513249641,30,0.3107628584139626,31,0.31907988641039153,25
67,0.34298384371658536,31,0.35412257725042195,23,0.2915239414646898,35
68,0.3137318018094692,32,0.3100307404148794,32,0.3003356383645418,33
69,0.3244806822916148,24,0.32933566997441205,31,0.2866837650008513,35
70,0.3209593909400631,31,0.34200281705218005,27,0.3240902334390517,29
71,0.3215159221627489,30,0.33169887194149605,29,0.31580141498977404,30
72,0.31928836763985236,31,0.30633331262629593,32,0.34909094729036255,29
73,0.32962477782680594,30,0.3584536319215871,24,0.3283700068304284,29
74,0.3062672291434059,28,0.3061187980445832,32,0.3045167354496032,32
75,0.3297928891201128,30,0.3937309689297894,24,0.27095598248578046,30
76,0.313221975784797,29,0.33258768115812415,28,0.297373293396846,34
77,0.29412535200099776,29,0.31765966120935907,31,0.340701235989631,24
78,0.2941253520009979,29,0.28956998181976207,32,0.2667720302266394,32
79,0.2940987595899066,29,0.31380983442493854,32,0.3258085246466757,27
80,0.3422010501162693,28,0.35269207109125417,28,0.3225869316025331,30
81,0.2940987595899066,29,0.28956998181976207,32,0.2667720302266394,32
82,0.2965963695963575,29,0.2856921917476798,32,0.28429618645165483,33
83,0.3098828998838932,29,0.3344696873174856,28,0.3179889879613164,24
84,0.2940987595899066,29,0.28569219174767946,32,0.2667720302266394,32
85,0.32271229193114725,29,0.29043919316678474,34,0.2721794669942114,35
86,0.393567005835386,11,0.33133379764793053,32,0.27570507040791925,33
87,0.2940987595899066,29,0.28569219174767946,32,0.2667720302266394,32
88,0.291622601767323,29,0.32722092578783807,28,0.2707635519213822,32
89,0.32552460926332283,31,0.33385394084527625,29,0.31242270312277165,31
90,0.291622601767323,29,0.28569219174767946,32,0.2667720302266394,32
91,0.3341533907847009,25,0.34555600910700063,29,0.2730214636693643,35
92,0.291622601767323,29,0.28569219174767946,32,0.26677203022663964,32
93,0.3107835963266878,29,0.2997012298597597,33,0.3108574187821851,29
94,0.29163552628716694,32,0.2994740766085524,33,0.29809426781298254,29
95,0.3379428332529461,29,0.27614013558922545,33,0.3361411322406858,30
96,0.29162260176732346,29,0.27267326149494653,33,0.2667720302266398,32
97,0.35829190207276407,26,0.31486252577703355,32,0.3395624403362417,33
98,0.29162260176732346,29,0.2863579670303289,29,0.31566665708424657,26
99,0.3224279947392992,27,0.29155709334628904,29,0.30855096181931246,30
100,0.2858210885491798,29,0.2742874319412941,33,0.2667720302266394,32
101,0.29656906540239447,30,0.3215516774239795,27,0.2673366822195389,32
102,0.2858210885491793,29,0.2951605090703613,33,0.2667720302266398,32
103,0.30916018236426634,26,0.34793304805192937,33,0.3082820041139059,29
104,0.2853488739967044,32,0.2951935866489484,29,0.26677203022663964,32
105,0.31077701224988574,23,0.3268138182625974,29,0.26435962310369193,32
106,0.28534887399670494,32,0.297724322271051,29,0.27693973987458137,32
107,0.3292862221143321,24,0.2834658962771977,33,0.2848618174674211,32
108,0.28905672457219167,33,0.290543037360508,29,0.2585268564503384,34
109,0.32360142200055364,27,0.27153784072460363,33,0.29182205423295926,30
110,0.29441183733048026,30,0.27016497381708965,33,0.27840935741577516,29
111,0.30932096669498654,30,0.3826978107636411,28,0.2722969238336051,34
112,0.3153082355485131,29,0.270016021028902,33,0.2759624550547277,33
113,0.3005914561404751,33,0.2851578985467919,33,0.3503753839275968,30
114,0.30915801072161947,29,0.2717437833086463,33,0.27430210857927184,33
115,0.35062856391499597,25,0.32614397226846475,33,0.3407127277556624,24
116,0.293937069303064,33,0.27490815894680365,33,0.26447884508410735,34
117,0.39442690381992856,24,0.32223864340945757,29,0.24648907214519902,33
118,0.28738469698602115,33,0.27967053549539506,29,0.25118286166386256,33
119,0.32240029465229236,23,0.32630119355655973,30,0.2593516893477342,33
120,0.3043573081377173,32,0.3072998485397943,28,0.2475136282734427,32
121,0.3341724502704017,28,0.4315538797500437,29,0.2901445352011322,31
122,0.28103245359436607,32,0.27815632979635,33,0.2571673300849368,35
123,0.35681040380195633,23,0.30908449037143126,28,0.316773856137826,30
124,0.29403350270458173,30,0.27494724814078975,28,0.24362162434937318,32
125,0.33676925560677506,28,0.29271130867284284,33,0.3435428718073158,32
126,0.3098485171335995,30,0.29245015858249274,29,0.2716659571573758,31
127,0.3063600662087899,30,0.29757006308125955,24,0.2477182321487529,34
128,0.2932495783869891,32,0.2791326662412246,33,0.2704772395080371,32
129,0.31435368318715917,27,0.3203325875188406,30,0.295234447066692,33
130,0.2865471651556665,32,0.27166550689746416,33,0.2625976836207129,31
131,0.3397758950787725,29,0.35404795635609454,29,0.3037675906070862,30
132,0.2869331298062754,32,0.30190596306772105,29,0.2771248803594064,32
133,0.2783600141686859,31,0.30110226094336895,30,0.25264627766912595,34
