,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,0.8564607496622179,4,0.41123492949402873,7,0.42148025333107436,7
1,0.8564607496622163,4,0.41123492949402873,7,0.42148025333107453,7
2,1.0047972360881747,6,0.39104098828870426,7,0.5406696405472038,4
3,0.6099094389830965,7,0.47895497079769556,7,0.49821427735028834,6
4,0.6099094389830965,7,0.39104098828870304,7,0.42148025333107386,7
5,0.46036455868561543,6,0.44090911077150774,6,0.4291279688919519,9
6,0.4680079453331077,7,0.42531315057759417,9,0.41686108339800687,7
7,0.46036455868561543,6,0.3910409882887027,7,0.4168610833980067,7
8,0.6655284621032631,8,0.38850686329676637,10,0.40465316933646067,7
9,0.4716696413908823,6,0.39255421717400024,7,0.46181989195615897,8
10,0.7457386377851407,6,0.27695549954959586,10,0.5651451153019907,7
11,0.6860007126876558,6,0.5171912774462339,5,0.537247205161734,4
12,0.44842397108521054,6,0.5019809702450502,6,0.43999011934186927,7
13,0.38586757193229126,8,0.42226118441399635,6,0.4351598720394386,7
14,0.5276683259647172,6,0.4975829398207882,6,0.409393563800694,7
15,0.892461420561611,4,0.41681376067934295,6,0.4744686508678358,7
16,0.3540060203852145,7,0.4766825340011617,8,0.5797215858724469,6
17,0.3683205042431556,8,0.43540037320057307,7,0.5108442741767651,7
18,0.5355206862312896,6,0.5529063343688169,6,0.5076313378513216,7
19,0.7724494669215626,6,0.5197446672157798,6,0.6353623646803812,6
20,0.3413866749416444,7,0.5363536321786769,7,0.4246637707785286,8
21,0.7768466279093761,4,0.5799719056411525,7,0.6143416845833359,3
22,0.5521606655892211,6,0.4139909773429029,7,0.4753312808608974,8
23,0.49614314427874723,6,0.39341235670355584,6,0.3769436160611332,8
24,0.5915375398583014,3,0.5351521050953595,6,0.3744527875925126,8
25,0.5888133437590726,6,0.4192049326269619,7,0.3650948962810157,8
26,0.46381421539830864,6,0.5031105323304383,8,0.5731337877600796,7
27,0.23303226977557898,9,0.5069993197213878,8,0.531154698223975,7
28,0.3071205782114546,8,0.3152262344520308,10,0.5272601453908664,6
29,0.34005123415362926,10,0.9287658410446699,6,0.4784035894651075,6
30,0.2663782147326023,10,0.42605365814414503,7,0.5355847226681586,4
31,0.3068774053027682,9,0.3888280656593138,9,0.3825658273838833,8
