,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,0.710268356898089,22,0.48957331948505145,26,0.4145077584298846,30
1,0.7102683568980896,22,0.4895733194850519,26,0.4145077584298843,30
2,0.7286873537167643,22,0.3533305870661298,31,0.40408277949948856,31
3,0.671239751802188,26,0.34042731711342156,39,0.39690068732503314,31
4,0.671239751802188,26,0.34042731711342156,39,0.39690068732503314,31
5,0.7125120152417994,28,0.373344268619659,31,0.38484981957105624,26
6,0.6664530363255713,30,0.3662851932079884,30,0.39423487992832584,27
7,0.6664530363255718,30,0.3404273171134212,39,0.38484981957105624,26
8,0.7949208664341473,27,0.43275888446499244,25,0.41650815352482073,31
9,0.5013744227785273,25,0.3604152459395079,28,0.38704067200828024,26
10,0.5013744227785273,25,0.34042731711342156,39,0.38484981957105624,26
11,0.5640071835380307,25,0.35249241846736806,32,0.3944138987330303,25
12,0.6185736090336699,21,0.33013659096023773,39,0.35740632740034484,35
13,0.5013744227785265,25,0.33013659096023723,39,0.35740632740034484,35
14,0.446750937434178,33,0.30925581258271173,39,0.4282681176459586,23
15,0.4379037017520493,33,0.34197011232890245,37,0.36387321815468565,30
16,0.4904341292897726,35,0.3890792633395201,34,0.3544708498407082,40
17,0.4862165034354055,27,0.4132584932502754,29,0.47809027022104345,28
18,0.43790370175204973,33,0.3092558125827117,39,0.3544708498407082,40
19,0.4437228716116415,33,0.36403879690074153,38,0.38289802239490967,28
20,0.4029576466002105,34,0.3641432643053489,36,0.3859588158711282,33
21,0.4029576466002105,34,0.30925581258271173,39,0.3544708498407082,40
22,0.44757531538288803,27,0.339877083348001,38,0.36300590434697827,37
23,0.4062595197012699,29,0.33426372669888876,39,0.36045836114066654,34
24,0.4029576466002105,34,0.30925581258271173,39,0.3544708498407082,40
25,0.4983967763274817,20,0.3131663498338109,40,0.41914218272223414,31
26,0.40327945366675855,32,0.4424462969316602,22,0.41350242223027617,26
27,0.4029576466002105,34,0.30925581258271173,39,0.3544708498407082,40
28,0.4059326769004827,31,0.33093102497171273,38,0.3316056218156632,40
29,0.5213051693525899,29,0.35548869265286376,33,0.3617742116266385,34
30,0.4029576466002105,34,0.3092558125827117,39,0.3316056218156632,40
31,0.46605070548129746,24,0.598232316682365,25,0.3883050589645303,34
32,0.4029576466002105,34,0.30925581258271173,39,0.3316056218156632,40
33,0.43933472808131147,33,0.43915126951633876,27,0.3406178084093125,39
