,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,0.9671763208783999,73,0.5421561743986489,80,0.4023215182814621,83
1,0.9671763208783999,73,0.5421561743986493,80,0.4023215182814621,83
2,1.006791093624186,70,0.4675949102305024,77,0.47648196252372294,75
3,0.6632840469314865,73,0.5049374507335386,77,0.4095960330016214,81
4,0.6632840469314865,73,0.4675949102305024,77,0.402321518281462,83
5,0.7837801287358396,74,0.5031540825104138,68,0.4456432471056153,82
6,0.7876272981754855,81,0.4488460508458709,81,0.39863167555075474,84
7,0.6632840469314865,73,0.4488460508458712,81,0.398631675550755,84
8,0.7116644241671067,71,0.5292380720428245,68,0.46907982549076976,93
9,0.661420042759742,73,0.4654263672959207,75,0.44609008953887086,78
10,0.661420042759742,73,0.4488460508458712,81,0.3986316755507546,84
11,0.4940165390721741,72,0.5528892908233964,74,0.5528299980595343,83
12,0.4675846085796886,76,0.46175249709654514,74,0.39251949680298126,90
13,0.46758460857968903,76,0.44884605084587,81,0.39251949680298137,90
14,0.425123914874411,77,0.4811821195159358,79,0.38937862789812705,85
15,0.38388828236314065,88,0.4443789901418354,71,0.38940470866409627,85
16,0.5375697238425061,78,0.48834645001841265,75,0.42831851934571635,88
17,0.44634352235846186,79,0.4285040889996395,82,0.5065544687582335,73
18,0.518064289921045,78,0.5171479332361537,79,0.44538666490600803,85
19,0.49534023049037706,78,0.42024489447943375,87,0.4617946692104665,74
20,0.417460953328048,85,0.4352806090660277,91,0.48995917769416925,83
21,0.5978959402614518,78,0.38838844045334153,83,0.4016692240638512,86
22,0.5622546753486475,76,0.46466364760272194,77,0.4014659455334583,78
23,0.49519142479982536,85,0.4205309643567196,79,0.5638290802554556,80
24,0.5232358329472128,77,0.46589935236780355,78,0.43252402043919846,84
25,0.4217455114979044,78,0.5141497058255959,81,0.38360832547400675,89
26,0.4211967176090591,84,0.4329561767237301,94,0.4707116350298609,83
27,0.4756874854323228,88,0.6077913546318724,61,0.43222893275890234,80
28,0.4990157054221834,76,0.4207640514815548,82,0.4794337495569335,67
29,0.5811988208677364,76,0.39945706939949344,84,0.4385684003838495,77
30,0.4058758720234679,91,0.5037048395511694,89,0.41178066185778756,80
31,0.48147362328417637,90,0.4937951349066123,85,0.44556438552775807,76
32,0.5302851626070149,81,0.43926552333950997,77,0.4016611289910559,85
33,0.4833361894366319,89,0.43261362106971035,85,0.4870255213305031,69
34,0.4914666257146305,74,0.4478821083001333,85,0.46648694826903925,82
35,0.3869484024501046,91,0.45893830159052734,75,0.4278859945633371,91
