,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,0.2837215897428798,11,0.3019488275661404,11,0.28685901035630046,10
1,0.2837215897428798,11,0.3019488275661404,11,0.2868590103563002,10
2,0.5250450227268546,9,0.29082044304764026,11,0.37106253317558346,11
3,0.2833213882567829,11,0.3793364665313631,6,0.2826115166544056,11
4,0.2833213882567829,11,0.29082044304764026,11,0.2826115166544056,11
5,0.3782883878238849,5,0.4159073910113681,9,0.2760202121548651,13
6,0.2626154739410486,11,0.36643315796678616,10,0.2859724261495002,13
7,0.2626154739410486,11,0.2908204430476402,11,0.2760202121548651,13
8,0.28741285689253027,11,0.3804187069648074,6,0.3548360240281553,7
9,0.261759583144157,11,0.36575131689385826,8,0.33805253902043025,10
10,0.2617595831441574,11,0.29082044304764026,11,0.2760202121548651,13
11,0.2891983887918729,11,0.35724771513528586,9,0.3408787037239626,7
12,0.26408330802973023,11,0.31954014153944804,8,0.2665383189754132,14
13,0.3556332888471112,8,0.37174812977208077,8,0.29547214671353145,10
14,0.2639325389171391,11,0.33717025706413245,10,0.39384822135507996,6
15,0.2617595831441574,11,0.29082044304764026,11,0.2665383189754132,14
16,0.29201095890586865,11,0.3222578580759097,11,0.22663044754264883,13
17,0.32461027960467526,10,0.2946537947092835,10,0.30414021952409376,10
18,0.2617595831441574,11,0.29082044304764026,11,0.22663044754264883,13
19,0.24751764117065295,12,0.3079607725403031,9,0.24331925761363365,13
20,0.3131128504279836,9,0.2929942732099753,8,0.35926816675247275,12
21,0.24751764117065295,12,0.29082044304764026,11,0.22663044754264883,13
22,0.3500096627076179,8,0.33506947812972343,11,0.5531009878051267,9
23,0.33489388970873657,9,0.3046934473952162,9,0.2528028740909853,10
24,0.24751764117065295,12,0.2908204430476402,11,0.22663044754264883,13
25,0.29228454425861733,11,0.26531107851897906,12,0.6152668786774873,7
26,0.24751764117065295,12,0.38111637147082444,7,0.22663044754264802,13
27,0.34186002792062337,8,0.2523701721451314,12,0.3521660488489897,9
28,0.284860625970234,12,0.3037997315942982,10,0.27718428051862054,10
29,0.24857310121758702,12,0.32020466587139873,8,0.22677453301392106,13
30,0.24433596112186493,13,0.25237017214513086,12,0.28155274150491744,12
31,0.24433596112186493,13,0.21875487920191047,14,0.23000276708589998,13
32,0.2598159937283975,11,0.2163346233325503,14,0.25189253135937845,13
33,0.24433596112186493,13,0.25200936188747014,10,0.22663044754264808,13
34,0.26767685986061873,11,0.21633462333255013,14,0.24500189923167132,13
35,0.24718323149604857,11,0.22730875935065117,13,0.22524482465977902,13
36,0.25526753154565196,10,0.21745861484665277,14,0.23016223750197892,13
37,0.2398632111677326,13,0.22631010677698776,11,0.22524482465977902,13
38,0.2680177798890263,11,0.23308674731732504,14,0.2345429641427038,13
39,0.23635588215249795,13,0.2237394417743169,14,0.22524482465977858,13
40,0.2890225345487138,11,0.23599651847840103,13,0.2264609086962049,13
41,0.2430677153984729,10,0.1996538789573573,15,0.22524482465977902,13
42,0.2438074964709512,12,0.20252547262372478,14,0.3974765742277314,13
43,0.23635588215249795,13,0.25539608348298487,11,0.20851531584911182,13
44,0.2709367060258523,8,0.20509562140510418,14,0.2772261455349122,12
45,0.23635588215249795,13,0.2262770673648266,11,0.2200690155692747,13
46,0.23261254808947646,11,0.1996538789573573,15,0.2257069083807414,13
47,0.23261254808947646,11,0.2086041533621187,14,0.2146199298886015,13
48,0.2324616117249026,12,0.1996538789573573,15,0.21147010202072575,13
49,0.2324616117249026,12,0.2197146961013288,14,0.22192220334504534,13
50,0.25425094141356464,10,0.2135615417088906,14,0.28112135377126596,13
51,0.2324616117249026,12,0.20346966168573866,15,0.20851531584911182,13
52,0.24008280421831307,11,0.20825753093562407,12,0.2180595939737728,13
53,0.23246161172490293,12,0.20934560261181173,12,0.21381155736798163,13
54,0.2751155698134297,11,0.18849403621281047,15,0.24920244662023322,12
55,0.23745386451971082,12,0.19826023818135458,15,0.2634871834678079,10
56,0.24194888449680405,12,0.19196800412393938,15,0.21890335558335713,13
57,0.23994017187850986,12,0.18453132301747607,14,0.2025595902220742,13
58,0.2498299062266776,11,0.190058739268858,14,0.20188425859596942,13
59,0.2372457878609513,11,0.18244710052776297,14,0.20296422707890518,13
60,0.23217297695545377,12,0.17940415107837404,14,0.20562467857371114,13
61,0.2503231177596867,11,0.18093401775963586,15,0.20403365954436184,13
62,0.2382458195601723,11,0.18798795436272545,14,0.2257065246095906,13
63,0.2437948560269982,11,0.1866737413929749,15,0.19496747656150348,13
64,0.23785558746124313,11,0.18554155475048284,14,0.19537061767767994,12
65,0.22501983622906715,12,0.18107909278226786,15,0.1946813191723641,13
66,0.22501983622906674,12,0.17891112390532118,14,0.19502354739702388,13
67,0.2216836314394697,12,0.1762588187406875,14,0.1946813191723641,13
68,0.22946534824656742,11,0.1867578123422981,14,0.2012304343771708,13
69,0.22199268850608517,12,0.17842812535688723,14,0.19382173619281046,13
70,0.22179167322199292,12,0.17940625800038984,14,0.21129510701335785,13
71,0.2232393536453706,12,0.17524014374369845,14,0.20191815772187752,12
72,0.22249289157372656,12,0.1788944251795144,15,0.19963555075325623,13
73,0.22813522347577572,12,0.17297437830824966,14,0.19382173619281046,13
74,0.2216836314394697,12,0.1699594511318005,15,0.19832753218255805,13
75,0.22665459405530788,11,0.17341832058418924,15,0.19968570600136357,13
76,0.22259697500999828,12,0.17382043114755483,15,0.20149108065664512,13
77,0.2194842279007291,11,0.16990788641508403,15,0.19694021198183484,13
