,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,0.5957620068354572,70,0.6870243960420498,75,0.4808837702411329,78
1,0.5957620068354572,70,0.6870243960420469,75,0.4808837702411329,78
2,0.589481769714135,69,0.5839464863616037,61,0.4316300856901153,76
3,0.609843255421446,64,0.6321148449146379,61,0.551442348179955,74
4,0.589481769714135,69,0.5839464863616062,61,0.4316300856901153,76
5,0.43992740606392255,78,0.4769640258437497,80,0.47365858673670186,75
6,0.5007142522679261,78,0.45193646260984294,73,0.516542990223539,76
7,0.43992740606392255,78,0.45193646260984294,73,0.4316300856901144,76
8,0.6610033313604757,69,0.46249302227861505,78,0.5129984512102694,81
9,0.47853697628664477,79,0.6600902991684205,60,0.4122219355742212,77
10,0.43992740606392255,78,0.45193646260984294,73,0.4122219355742212,77
11,0.49231895410547205,79,0.7605238747649253,64,0.40889291772635067,84
12,0.6157448641617349,63,0.447408452591876,77,0.4058029544118306,80
13,0.43992740606392255,78,0.447408452591876,77,0.40580295441183056,80
14,0.5583653198848113,71,0.49519263905951777,68,0.4630630144362384,72
15,0.46439436016310254,74,0.4555935862341591,75,0.44051796940932464,77
16,0.4922449076041144,72,0.6469836606790721,73,0.4685900696314611,82
17,0.6327143514502461,73,0.5175909591635168,72,0.4366865903177563,85
18,0.4769128422134591,78,0.664723434661326,73,0.49023822852729293,79
19,0.6096397947600638,78,0.44972722225406564,84,0.4123638575095088,79
20,0.46126643337968365,81,0.44875108613075576,75,0.4218527671758305,80
21,0.6119153182427178,66,0.4481649603530159,77,0.384620017780723,82
22,0.5411619205963614,80,0.4300821367661311,86,0.48581171670987316,79
23,0.42367418147654706,74,0.5257552818295828,74,0.4568200112763096,83
24,0.4954711919218044,75,0.4832677595277958,77,0.448188330553407,86
25,0.4793851094934153,62,0.42923131684538474,79,0.41133676585538764,92
26,0.45307125911185453,78,0.4996669365396624,83,0.4973800180881018,89
27,0.48453742619241985,72,0.45625048849007893,84,0.45217795129371346,85
28,0.43193348981126767,84,0.5063538503367417,71,0.47161038369103925,81
29,0.6870025225146241,67,0.4609430410301294,77,0.39944535679014614,81
30,0.4999006663511393,74,0.4543369110402792,83,0.4748601923476341,81
31,0.6975293738684265,83,0.44520394525121537,82,0.45508778917455067,77
32,0.4639113599193259,78,0.454621453059775,74,0.5018333148132323,72
33,0.5227490117957359,73,0.4076082594117254,83,0.46258810321068794,71
34,0.5572878179934625,79,0.5087027289254186,81,0.48478430607383977,88
35,0.4327710164670922,79,0.5396920546482691,65,0.45183755142694026,77
36,0.42116733343960444,77,0.4482380501038513,88,0.48344067788259254,88
37,0.48390641208180396,71,0.47288440766824724,69,0.4719561029791111,69
38,0.4141208354346833,83,0.4272422316963553,75,0.42280828691540073,85
39,0.3890585261873872,88,0.4767729264986591,68,0.5075456469071724,81
40,0.541613732865093,83,0.4142685677772783,79,0.43550770308394576,79
41,0.4472971814129879,75,0.5434248743025697,71,0.4549404289481731,77
42,0.6269720782747624,77,0.4594952921313846,78,0.4077244721006591,84
43,0.44564485614744576,90,0.5160600641049969,78,0.3955429033002459,77
44,0.4634765277476428,78,0.5398388565261198,84,0.44009798107832426,90
45,0.4107683068573648,89,0.4842696687810447,70,0.422840475355727,69
46,0.41263194787995916,83,0.40919266379326497,87,0.4322430341213138,84
47,0.47804672864873976,67,0.5096420735208214,77,0.43381847226554165,84
48,0.3890585261873872,88,0.4076082594117254,83,0.384620017780723,82
49,0.46402660435422444,74,0.4444226649582358,85,0.403202870996981,78
50,0.4446781224862336,69,0.5117138225492,73,0.4937764179251274,73
51,0.3890585261873872,88,0.4076082594117254,83,0.384620017780723,82
52,0.4984759624672361,65,0.4221283197415654,77,0.40702104960859076,84
53,0.44500248622174843,77,0.5256145783132611,80,0.4767892731052982,83
