,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,0.32166366749687597,19,0.5332901099068926,17,0.3464079690372701,20
1,0.321663667496876,19,0.5332901099068933,17,0.3464079690372702,20
2,0.33585716495130175,21,0.40296911878169056,16,0.30306935501029103,20
3,0.40011747927030294,15,0.40043253895256226,15,0.4275713319089036,16
4,0.3216636674968763,19,0.4004325389525636,15,0.30306935501029103,20
5,0.5569068796284391,20,0.4992658308762778,18,0.36706872564302445,15
6,0.3225546864735159,19,0.4149589240670065,16,0.3607296947699033,16
7,0.3216636674968753,19,0.40043253895256276,15,0.3030693550102916,20
8,0.4006283464808591,17,0.350891311242322,16,0.4392972113101585,13
9,0.3197297462753076,19,0.3519657406761787,16,0.38091653447680046,17
10,0.31972974627530754,19,0.3508913112423225,16,0.3030693550102922,20
11,0.27117747677170617,23,0.40429926417273127,19,0.39906232402173547,15
12,0.3792717756204316,16,0.3720463811185945,16,0.3803630664021273,18
13,0.7319636708441213,18,0.33198502875048325,16,0.35658619435388206,19
14,0.32632054777004654,21,0.29745877305909724,22,0.2695737594552271,23
15,0.4014722913690837,19,0.3083274966365323,20,0.30307511525524816,20
16,0.41927917530571335,18,0.33767279308146986,22,0.37548420348660455,17
17,0.2988760177166317,19,0.32103568025671186,16,0.384835663480234,17
18,0.3121034695328069,19,0.3880926213530241,18,0.32931303018428837,22
19,0.3003907206118297,22,0.41620700406363836,16,0.391002976096804,18
20,0.39742236307458384,20,0.3206241123442923,19,0.33878922422810354,20
21,0.4275658121544846,19,0.3585944062823465,20,0.39221929475168965,19
22,0.26299691687425925,23,0.3371546124608271,18,0.25519315214236554,27
23,0.28865604121405053,20,0.31684456976961534,20,0.2588443454021724,24
24,0.24949541991762023,23,0.29300259063720563,20,0.355009527009404,23
25,0.39181639583352545,19,0.3808146815644126,18,0.41385401244486003,16
26,0.38886700450864525,18,0.28662999256053956,20,0.5741745882117484,19
27,0.36996491651484853,19,0.3366102000372985,20,0.47638128864395185,22
28,0.5857975790201776,20,0.23266769277875463,24,0.693839198161072,17
29,0.39179388320004904,18,0.31033214678328336,23,0.2949640114151443,19
30,0.46224253561179585,20,0.33433300363039803,23,0.36288358909546586,19
31,0.3717727125107185,17,0.3444884939501636,20,0.4312284444174785,16
32,0.323464540823282,20,0.3205722598528351,19,0.43435106208893476,20
33,0.38725769990701453,17,0.3328101127634022,19,0.31094966106302474,26
34,0.3465576502111071,16,0.3903486161594369,19,0.6729655389466506,20
35,0.35684392106149565,22,0.3512725527332738,18,0.40951397811212176,17
36,0.3479982214617038,17,0.4115453275074242,20,0.33152194653160844,23
37,0.3274789008505009,20,0.3134437811402364,19,0.34173408554831547,19
38,0.2546382152110613,26,0.2611054191253096,23,0.30702732575150027,22
