,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,85.69871453748692,0,84.74161403663791,0,84.75390984004463,0
1,85.69871453748692,0,84.74161403663794,0,84.75390984004463,0
2,85.46254075221279,0,85.21650557997371,0,85.59590362539753,0
3,86.3663001241165,0,84.41975497183222,0,84.56000070593574,0
4,85.46254075221279,0,84.41975497183222,0,84.56000070593574,0
5,85.67912821153698,0,86.23640962932616,0,86.05230933215054,0
6,85.65034388711936,0,84.24706759249776,0,84.48838413778724,0
7,85.46254075221279,0,84.2470675924978,0,84.48838413778724,0
8,85.42696454156153,0,83.58567862006832,0,84.04194885819709,0
9,84.80224615356686,0,85.0207724596027,0,84.44943175149477,0
10,84.80224615356686,0,83.58567862006828,0,84.04194885819712,0
11,85.72502943617405,0,83.92244069953664,0,85.77970445562644,0
12,85.66263693718909,0,83.67029166552278,0,84.09479679093828,0
13,84.80224615356684,0,83.58567862006832,0,84.04194885819709,0
14,84.72235607655254,0,83.57818141707484,0,83.66426615470203,0
15,84.37746277010382,0,83.55102272677874,0,83.32975645593947,0
16,84.51380592051608,0,85.20523082243558,0,84.57782076037766,0
17,84.48953949255092,0,84.67828110692021,0,83.5087506585401,16
18,84.7310390486541,0,85.23600740832413,0,83.85056818459296,16
19,84.62078891605145,0,83.08137631678778,0,84.16413129205641,0
20,85.12065539554881,0,83.84071806030529,0,82.90946069140202,0
21,84.59924164317877,0,83.18051964265283,0,83.54868401635679,0
22,84.00581508993535,0,84.35935905348924,0,83.38499805625287,0
23,84.19392516622098,0,83.59241825781795,0,83.36701695767887,0
24,84.23127160323615,0,84.17002587403071,0,83.2720750377019,0
25,84.98335212398433,0,83.88031063144673,0,82.86778894468837,0
26,84.40972263093205,0,84.43329690046096,0,83.89081190770762,0
27,84.96994278276892,0,82.93811974572857,0,82.79420376507069,0
28,83.69203698042685,0,83.63563365233622,0,83.6308943483498,0
29,84.49837900770085,0,83.53265025519215,0,82.6900516147325,0
30,83.94074954423681,0,84.71501825602341,0,83.96815167927517,0
31,84.61282783253118,0,83.26846508545223,0,83.3251206796023,0
32,85.25980743732558,0,83.2123104903149,0,84.00518884160847,0
33,83.58851294218216,0,83.96046357178273,0,83.42220266395407,0
34,83.73967532411052,0,83.15792923305308,0,82.77097574323815,0
35,84.52173159053748,0,84.29670318875469,0,85.13116637816398,0
36,83.38955347133613,0,83.20509086765664,0,83.85614622721116,0
37,84.06901505342043,0,84.41972071247687,0,82.8532257196478,0
38,84.2684425932888,0,83.9243256843073,0,83.4177585919966,0
39,83.61206062992254,0,84.41599517734386,0,83.49138682259658,0
40,83.57750019889603,0,84.97230795407,0,83.20695214954189,0
41,83.79467002211008,0,84.68933505786313,0,83.97701678950793,0
42,83.67454927866048,0,82.71676729904506,0,83.57372696356539,0
43,84.49336876635698,0,83.00387924877414,0,83.29923659170896,0
44,83.66457391562983,0,82.87700328323157,0,84.04607375073887,0
45,84.08056299035623,0,83.63685759068166,0,83.73233676199791,0
46,85.5782627683109,0,83.92473024830866,0,84.05974197433183,0
47,84.28277081691928,0,83.32609406352347,0,82.8997652486106,0
48,84.16810979187699,0,83.05648716998279,0,84.48266657948925,0
49,83.20715175263473,0,83.08014410067143,0,83.27819456145862,0
50,83.2732912885468,0,84.1602204907319,0,83.65837101813996,0
51,83.545563522129,0,82.97571452731115,0,83.68890187085341,0
52,84.27745022694062,0,83.4187258496908,0,83.20311037674739,0
53,84.36604810752354,0,82.45677017424684,0,83.01871569927839,0
54,83.50810201567033,0,82.85804858251002,0,82.95143161277718,0
55,84.39775656473599,0,82.95109582159222,0,84.15021336667088,0
