,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,207.7243854913304,0,208.3892129684314,0,206.39781192911346,0
1,207.72438549133048,0,208.3892129684314,0,206.39781192911357,0
2,207.151750488738,0,209.2697029746491,0,206.79428622182482,0
3,207.14986585735008,0,208.76214147254953,0,206.48312403144007,0
4,207.1498658573501,0,208.3892129684314,0,206.39781192911352,0
5,206.6220767821864,0,208.83024608043877,0,207.02265481109217,0
6,207.43526138133012,0,208.9881547143241,0,206.3190251314338,0
7,206.62207678218635,0,208.3892129684314,0,206.3190251314338,0
8,207.55538227114172,0,208.01424605124936,0,206.22555251193185,0
9,206.0670004703755,0,207.985163115329,0,206.1903622315397,0
10,206.06700047037552,0,207.985163115329,0,206.1903622315397,0
11,206.98424474754896,0,207.73498577649858,0,204.94914257824516,0
12,205.81207958281078,0,207.74420134901854,0,205.10683941139837,0
13,205.81207958281078,0,207.73498577649852,0,204.94914257824516,0
14,206.34387483743225,0,207.9227402945209,0,206.161140558382,0
15,205.53887285050564,0,208.1816135308988,0,204.4298657750847,0
16,205.53887285050567,0,207.73498577649852,0,204.4298657750847,0
17,204.80904617234532,0,207.24705132563582,0,204.82471057724746,0
18,205.0066465655094,0,207.90706581521724,0,204.77690285687066,0
19,204.80904617234535,0,207.24705132563577,0,204.4298657750847,0
20,206.37456107232026,0,209.1032564925364,0,204.30834968849547,0
21,204.05714374692454,0,208.53748893393862,0,204.87156188056633,0
22,203.70027835045832,0,208.0354158779877,0,204.79081633367394,0
23,203.17000195847973,0,208.8846572358935,0,205.2383315279549,0
24,201.78075243964577,0,207.25935504308111,0,204.79042681800212,0
25,202.8241985071364,0,208.53974936980933,0,205.2913728368556,0
26,203.37529183822144,0,207.1482013347681,0,204.70185890622415,0
27,203.0836351745152,0,207.0833185204834,0,204.74749253459714,0
28,203.13699055734074,0,205.95357578526924,0,206.37869457715172,0
29,202.66174103711984,0,206.41145435570968,0,204.24492720611468,0
30,202.67746884039042,0,206.99292731979665,0,205.5284540047186,0
31,203.12268421420467,0,207.10012953778624,0,205.03025290953812,0
32,202.17054723734935,0,206.00832752686722,0,206.77204648733877,0
33,203.24879242690295,0,206.1691129495587,0,205.39511369940206,0
34,202.79836668292364,0,207.54258643853925,0,206.1981463302696,0
35,201.54367267828405,0,205.24697288150367,0,204.19326660263894,0
36,203.9108134522642,0,205.9664299911775,0,206.23887110240804,0
37,202.4928036748185,0,206.44663265620446,0,205.41045705274,0
38,203.27398846082346,0,205.5436729433423,0,205.58956800002053,0
39,201.5361535574181,0,206.70306125513844,0,204.87263804515968,0
40,202.36853349345276,0,206.56951398699164,0,205.4487622847093,0
41,202.69417951578296,0,205.6127582104501,0,205.34729967480942,0
42,202.27364963934505,0,204.84249044028772,0,204.87018138163128,0
43,203.54307021368888,0,204.87266020920293,0,204.74710435726388,0
44,202.56191154981735,0,205.99241619828058,0,205.1921665024089,0
45,202.80145728842407,0,206.32963469863236,0,204.79927254334874,0
46,203.3131660592365,0,206.1801949509853,0,206.46929608736195,0
47,203.83831725892085,0,205.11267455073624,0,205.5219673433578,0
48,202.56786301161634,0,205.75561007605017,0,204.83870366444614,0
49,203.69693358120708,0,205.8058664860795,0,203.21736106379336,0
50,203.3761003481331,0,206.48349777702663,0,204.86514847802678,0
51,203.5937554190844,0,206.59648997495748,0,204.43957168605417,0
52,201.53668501151333,0,205.5412156183434,0,204.57800033781442,0
53,202.9998270579577,0,205.79099195185276,0,202.64248374418537,0
54,201.6930773797303,0,205.09847145301964,0,203.84241213068472,0
55,201.88675491244095,0,205.4088007944934,0,203.8339469260447,0
56,203.46007556477682,0,204.47457257800977,0,203.73139091275385,0
57,201.805489081773,0,205.11744971690064,0,204.08227899648142,0
58,203.32482839865224,0,205.3750261490189,0,203.11669611215473,0
59,201.85230048663908,0,205.3236850427832,0,204.1684427590478,0
60,202.73465500231833,0,205.27783212980162,0,202.91814425711215,0
61,202.67421308901226,0,205.53318013408474,0,203.6411259564127,0
62,202.0747825722365,0,205.31155927976974,0,202.99409282277367,0
63,202.79736241672177,0,204.77923759961018,0,203.6447107653669,0
64,204.55175949166656,0,205.31628547942887,0,206.03706570310533,0
65,204.5878268772511,0,204.6251278508766,0,204.77299966306717,0
66,204.0241317195344,0,204.2749134846505,0,205.860169270856,0
67,203.94824349173427,0,205.44692808970447,0,203.59244684377876,0
68,202.8663207112403,0,204.36045794835442,0,204.38855809411223,0
69,204.87614451403408,0,204.93926806331774,0,204.325416713243,0
70,201.91435619560872,0,204.25855018670708,0,203.19778669168042,0
71,203.38607430188264,0,205.19633613746365,0,202.89797709023097,0
72,202.67341188264817,0,205.73602538404467,0,203.0059808692728,0
73,203.22850201468657,0,204.34700898000756,0,202.87003721297228,0
74,204.71499937667647,0,205.85755255631818,0,204.44624052561863,0
75,203.24063243170946,0,205.1336128136616,0,202.46859485394208,0
76,202.35650729208197,0,204.68452442323826,0,203.45832729446232,0
77,203.72172844516513,0,204.9973764552501,0,202.96828469652638,0
78,202.36028926967313,0,204.26280208467614,0,202.91167311438645,0
79,203.0624704583552,0,205.65494662266042,0,204.25551058490487,0
80,204.82122732854984,0,204.993045913182,0,202.0784297763959,0
81,202.27198607143538,0,204.42697378374487,0,204.23012029626935,0
82,203.54684546772725,0,205.2435276972278,0,203.96094865485554,0
83,201.35898098057098,0,204.87292416738543,0,202.31862612689335,0
84,204.32903725903108,0,206.23668695118346,0,205.64014624542244,0
85,201.3719941403288,0,205.06518881327239,0,202.0538557285289,0
86,202.54581601248256,0,205.21623305289185,0,204.68637207596203,0
87,201.35898098057092,0,204.25855018670708,0,202.0538557285289,0
88,202.01464449268528,0,204.24156976892215,0,202.6863663828187,0
89,202.775798367163,34,205.68225144210592,0,204.47184457993222,0
90,201.35898098057092,0,204.24156976892215,0,202.0538557285289,0
91,201.88393675480754,0,205.41568074093647,0,203.35441545621956,0
92,203.0897036859745,0,205.96254967133657,0,204.5045588205113,0
93,201.35898098057098,0,204.24156976892215,0,202.0538557285289,0
94,201.67394628327634,0,205.24356348761407,0,203.23737688813844,0
95,202.62064998723022,34,205.43463016751954,0,204.29318937783196,0
96,201.35898098057092,0,204.24156976892215,0,202.0538557285289,0
97,201.97674485468738,0,205.75895171485644,0,204.1397898498742,40
98,201.73901961352217,0,205.70346779737093,0,202.8357891586285,0
99,201.35898098057092,0,204.24156976892215,0,202.0538557285289,0
100,202.1967101118946,34,205.3342898724216,0,202.54316807008684,0
101,201.82503383984707,0,204.8138767699587,0,204.12005424487737,0
102,201.35898098057092,0,204.24156976892215,0,202.0538557285289,0
103,203.4461094939541,0,204.7958948310065,0,202.03736847625382,0
104,203.52979653084742,0,205.30479143208967,0,203.20610411767393,0
105,201.35898098057092,0,204.24156976892215,0,202.03736847625382,0
106,202.30749473566445,0,204.33657919440964,0,201.93042784860447,0
107,201.358980980571,0,204.24156976892215,0,201.49150286221405,0
108,202.4818479667333,0,204.12697896688752,0,202.86174572827994,0
109,201.52700840496078,0,204.40796048415214,0,202.25140952736638,0
110,203.5744369200213,34,205.28798541523778,0,202.8614138478624,0
111,201.35705102162214,0,204.48107050482486,0,201.42931333860687,0
112,202.2496607682625,0,204.71543324206723,0,201.6413304786533,0
113,201.66471606056788,0,204.12697896688738,0,201.429313338607,0
114,203.05558416168935,0,204.96786869660872,0,202.6047065923722,0
115,201.35705102162214,0,204.1436629696242,0,201.42931333860724,0
116,201.7485345863834,0,204.9304231385593,0,202.4662647403201,0
117,201.3570510216222,0,204.12697896688738,0,201.17960281738203,0
118,202.06524248744105,0,204.933753548827,0,201.76504674595515,0
119,201.35705102162214,0,204.17176436919672,0,201.37308308191623,0
120,203.27828351976325,0,205.44511151094065,0,201.40280130473934,0
121,201.69994848202438,0,204.12697896688732,0,201.17960281738203,0
122,201.95832950479007,0,205.55176636327616,0,202.7762934653431,0
123,201.3570510216222,0,204.12697896688732,0,201.46353373350587,0
124,202.28558337269183,0,203.83021820655995,0,202.82760611191537,0
125,201.35705102162228,0,204.2433847161938,0,201.17960281738203,0
126,201.55686861894182,0,204.39359694497864,0,201.79468851639822,0
127,201.34234878626665,0,203.7099722916015,0,201.17960281738203,0
128,203.7806288786888,0,205.76312302433095,0,202.39104900461854,0
129,201.5805062608543,0,204.41600525773472,0,201.4656381670383,0
130,202.84271475189053,0,204.5397807461431,0,202.58423524524812,0
131,202.0643695487799,0,203.70355943107603,0,201.17162469148656,0
132,203.563056808624,0,205.8556711816603,0,204.73206281023664,0
133,201.81166551480575,0,203.73415418830717,0,201.04692572609721,0
134,201.98647358173812,0,204.7224757509654,0,202.07489536635092,0
135,201.94944390137366,0,203.80984299413953,0,201.39780435793492,0
136,201.75532910013558,0,204.2992186304395,0,203.20900536614823,0
137,201.90492637908224,0,203.90769062983128,0,202.09776979004002,0
138,202.8489058934287,0,205.17100439477463,0,202.33985032243433,0
139,202.13316253208953,0,204.42822006573724,0,201.36573854399694,0
140,203.2906912733014,0,204.38675690223454,0,201.6390100808905,0
141,201.37273204461533,0,204.1226052864837,0,201.60107880295703,0
142,202.43030749089837,0,204.2184241246965,0,202.47661652877727,0
143,201.5838469201802,0,203.61476401634255,0,201.5900382957982,0
144,202.3872978065643,0,204.12591200895977,0,202.35265534976503,0
145,201.6915460917206,0,203.54279135270872,0,201.31174460289995,0
146,202.44251081563442,0,205.70911395828998,0,202.91200524133245,0
147,201.60279939582313,0,203.13889938800153,0,201.21888804427206,0
148,201.38853144492322,0,203.45570029389762,0,202.75359062225948,0
149,201.82760140744918,0,203.1137559543811,0,200.91814725046456,40
150,202.04066749518068,0,205.881641095427,0,201.40498033548013,0
151,201.59650440103394,0,203.79886621252646,0,201.33523099331833,40
152,201.48767505860627,0,204.90233938406868,0,202.22929653223605,40
153,201.4760070927513,0,203.54206824367472,0,201.50847005862508,0
154,201.39530323656805,0,204.78519769908505,0,201.90853926216917,0
155,201.78884744363145,0,203.25136801462662,0,201.40070720781407,0
156,201.52141429017666,0,204.04349063498591,0,202.97428053316682,0
157,201.8778993884398,0,203.62839854146665,0,201.3049497402388,0
158,201.47728346846287,0,203.5969736282537,0,202.7950158723667,0
159,201.61607745678162,0,203.97985887706673,0,201.5808062411774,0
160,201.4847528943998,0,204.6988468396542,0,201.69793939714825,0
