,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,0.17203673509861778,23,0.2300227929797091,21,0.1701705373798859,18
1,0.17203673509861778,23,0.2300227929797091,21,0.1701705373798859,18
2,0.21606023291607096,17,0.17187764954674709,18,0.19717363578725955,13
3,0.23890544061944882,20,0.17898528500558156,23,0.1731165040801204,17
4,0.17203673509861778,23,0.17187764954674709,18,0.1701705373798859,18
5,0.1499839870015167,23,0.1612240460817151,21,0.15817413799853192,20
6,0.1370329918971348,23,0.1638153114109589,17,0.18251531361795686,13
7,0.1370329918971348,23,0.1612240460817152,21,0.1581741379985322,20
8,0.15318117797866954,21,0.13496038159688958,23,0.1527030754489892,21
9,0.14940835031906494,23,0.145506170266325,20,0.16003144916349515,19
10,0.13703299189713503,23,0.1349603815968893,23,0.1527030754489892,21
11,0.15662605349917333,15,0.17327170407244935,19,0.17421192478180428,18
12,0.15573575430815764,22,0.13077256183704264,21,0.16138031369928776,20
13,0.1370329918971347,23,0.13077256183704308,21,0.15270307544898945,21
14,0.17114898400032483,21,0.18315849695663464,18,0.1537499030866627,18
15,0.14524092016869378,21,0.14770132756658977,20,0.15498701534272705,17
16,0.1352242626000811,21,0.18154681900928835,13,0.17517654340631253,21
17,0.17854477513676062,20,0.1285739543595093,21,0.17668583090687362,18
18,0.12430048532371998,27,0.128644094072227,24,0.13539257623849132,24
19,0.16834763751921553,21,0.14199066325822665,20,0.13137616111614428,24
20,0.15072432347606854,21,0.18053996299334416,19,0.12930357327955147,23
21,0.13659002070858697,22,0.14199297135253802,20,0.130509411284957,29
22,0.18389828791527066,20,0.14399941450363135,22,0.18826406566546533,11
23,0.2025695619900823,21,0.16773793789596805,18,0.13536973708180375,20
24,0.17789997747406283,17,0.17614371392977446,22,0.1898243619813536,13
25,0.135131544786396,22,0.17118052547593804,16,0.1417362512215757,26
26,0.1665472195082675,24,0.15486372789947025,22,0.16988823014038568,20
27,0.1307740822476425,23,0.16002298555829012,20,0.14339101414236435,23
28,0.1503272536491348,21,0.13800480756188738,24,0.1435027171175473,24
29,0.1646578759893449,17,0.14738928926600764,21,0.13711127010025373,22
30,0.1573952981884238,22,0.16277397456499088,24,0.12579371662334166,24
31,0.15009474377087578,20,0.15584035547949932,16,0.14402303066149025,19
32,0.15469477963570466,19,0.14914774907398143,24,0.14924281583355542,22
33,0.13688831456720274,24,0.15853873137413033,16,0.16069196478765838,19
34,0.13517244572003756,24,0.11878920618293677,22,0.15167055901697135,18
35,0.15537075587751198,17,0.15794591029072608,20,0.15229435497139024,19
36,0.12876426065591867,23,0.1487967041543554,18,0.11253684643016132,26
37,0.22986724094075617,22,0.17019210421820183,23,0.13256412011552968,24
38,0.14672718494019854,17,0.14870445595737355,19,0.1478510476702633,19
39,0.23150822586782951,15,0.18575079724630364,19,0.13608388627845638,21
40,0.14363845109686654,19,0.13665996379032994,24,0.11580392328596922,26
