,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,0.6520704843501446,13,0.4788006474142923,17,0.4432806559035507,16
1,0.6520704843501446,13,0.4788006474142915,17,0.4432806559035507,16
2,0.6199216124059506,12,0.37100069382906975,17,0.7011702144096029,12
3,0.8337704715364014,13,0.42158843788395095,17,0.469882133016792,15
4,0.6199216124059506,12,0.37100069382906975,17,0.4432806559035507,16
5,0.33474689352242387,16,0.43124149152200564,16,0.4533894530099747,15
6,0.34667021909886486,16,0.9089080991740016,18,0.3638662621893827,18
7,0.3347468935224242,16,0.37100069382906975,17,0.3638662621893827,18
8,0.3435251031663129,20,0.6735209007135791,15,0.34804737400791347,20
9,0.34790523400424356,16,0.3191483184831785,18,0.3767829477781599,15
10,0.3347468935224242,16,0.3191483184831783,18,0.3480473740079128,20
11,0.6986448376514096,20,0.3587233210581646,15,0.32925855589983927,19
12,0.32841142987312744,16,0.3560853589024022,15,0.3715486109536507,19
13,0.3240573688686832,18,0.353563546079246,18,0.31607229900291567,22
14,0.49933373264258424,15,0.3530566652918917,17,0.4317560928326321,18
15,0.3240573688686829,18,0.3191483184831783,18,0.31607229900291567,22
16,0.3235918388980413,18,0.3215539363834072,16,0.3175698787838942,19
17,0.4285983430936374,13,0.5324562492066685,16,0.3512764556991206,16
18,0.3235918388980413,18,0.3191483184831783,18,0.31607229900291567,22
19,0.3335115535652106,21,0.3191025383420806,18,0.3288279529059946,22
20,0.40227710757560964,15,0.3340669646971648,20,0.27582837480966266,20
21,0.3235918388980413,18,0.3191025383420806,18,0.27582837480966266,20
22,0.3360764546577404,18,0.32842356962459196,18,0.27375423682558186,23
23,0.4450284759790671,12,0.37022587032577514,16,0.31083841096869824,19
24,0.3235918388980413,18,0.3191025383420806,18,0.27375423682558186,23
25,0.36674770971134474,21,0.6619504119623424,13,0.37607334724309965,16
26,0.3235918388980413,18,0.3191025383420806,18,0.27375423682558164,23
27,0.3658209312597918,17,0.370862121836277,20,0.3296528582753511,18
28,0.34304959003216445,16,0.32455442782460164,18,0.2907142437416731,23
