,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,0.6547487635169116,11,0.6223016243002046,12.0,0.44128149151044876,32
1,0.6547487635169116,11,0.6223016243002046,12.0,0.44128149151044876,32
2,0.6592801996027573,3,0.5681612011511172,23.0,0.5507033982801086,23
3,0.6352436033537494,11,0.704245387980018,12.0,0.49052968799610036,32
4,0.6352436033537494,11,0.5681612011511172,23.0,0.44128149151044876,32
5,0.6703480744541702,10,0.602833579649385,18.0,0.5195245443494163,26
6,0.6645032235070015,3,0.6383079276754065,16.0,0.4412371989564276,32
7,0.6352436033537494,11,0.5681612011511172,23.0,0.4412371989564276,32
8,0.7243460167201318,17,0.650504856755501,18.0,0.5260152737527056,26
9,0.7375660376277986,3,0.6030967342951165,19.0,0.4422926174310065,32
10,0.6352436033537494,11,0.5681612011511172,23.0,0.4412371989564275,32
11,0.802193815053421,14,0.5559000286352894,20.0,0.5618885502332486,25
12,0.620290386381106,11,0.5728889283438952,13.0,0.4433349681268501,32
13,0.620290386381106,11,0.5559000286352913,20.0,0.4412371989564276,32
14,0.5077866238022762,26,0.5604499234472227,23.0,0.4859394936099753,26
15,0.696648858269575,24,0.5844913979657568,16.0,0.47677797399217375,33
16,0.5044396053966772,31,0.5449915635670963,18.0,0.44548529494622613,32
17,0.5077835364882262,27,0.5566235586788135,30.0,0.402184690607505,34
18,0.5044396053966772,31,0.5449915635670974,18.0,0.402184690607505,34
19,0.5800607139818779,22,0.5459884444845607,18.0,0.4257112832613964,31
20,0.5576175406394072,8,0.5274123231434567,23.0,0.5242266322018742,25
21,0.5044396053966772,31,0.5274123231434574,23.0,0.402184690607505,34
22,0.5335056241679736,30,0.6122773994590976,15.0,0.4339753292605832,33
23,0.6182313917118851,14,0.6180689082832008,14.0,0.4126970865284673,27
24,0.5044396053966772,31,0.5274123231434567,23.0,0.402184690607505,34
25,0.5200870625145757,22,0.599225587372715,19.0,0.39028647405689026,35
26,0.6205361084553128,24,0.5672434734241739,17.0,0.44261730372888014,26
27,0.5044396053966772,31,0.5274123231434567,23.0,0.39028647405689026,35
28,0.5092861175821929,27,0.5835775055391942,24.0,0.3739659782010994,38
29,0.5798872342874277,20,0.6341268050997315,19.0,0.41763784278315397,31
30,0.5044396053966772,31,0.5274123231434567,23.0,0.3739659782010994,38
31,0.44281608126631933,27,0.5475961520359998,25.0,0.43320531971983217,31
32,0.42637201598699076,30,0.5274123231434557,23.0,0.3739659782010994,38
33,0.4497398615177673,28,0.5393880879226292,22.0,0.5165250253694524,30
34,0.5004901026338365,21,0.5482503918869278,22.0,0.3739659782010997,38
35,0.42637201598699076,30,0.5451949598432422,28.0,0.40765175658190683,31
36,0.42905784180203965,37,0.5206834707235359,25.0,0.37402852413617044,38
37,0.43182968746543765,37,0.5365549639080456,17.0,0.46522561358352177,38
38,0.4634042231521872,32,0.4810060030606944,29.0,0.3739659782010997,38
39,0.42637201598699076,30,0.5408926535124153,18.0,0.41342119174809877,34
40,0.43860734458495315,33,0.4810060030606944,29.0,0.375085083209102,38
41,0.42637201598699076,30,0.4807040109370887,27.0,0.47750846560643495,21
42,0.451383537966595,31,0.4807040109370896,27.0,0.4232093802356999,28
43,0.42637201598699076,30,0.46791870488312526,27.0,0.3739659782010994,38
44,0.4512908183474486,31,0.46791870488312526,27.0,0.3726938941675066,38
45,0.40777636080537033,34,0.47672044869841573,23.0,0.3747479119891221,38
46,0.5611378267487207,24,0.4679187048831175,27.0,0.38083422486719715,38
47,0.3997803919439356,37,0.4801758878010403,32.0,0.3748562134291135,38
48,0.40206488757518527,34,0.48165133326014226,22.0,0.37523508102453734,38
