,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,17.320547589706646,0,17.795482549091354,40,17.241470313845365,29
1,17.320547589706646,0,17.79548254909136,40,17.241470313845365,29
2,17.130474488787964,19,17.57026849549769,21,17.355853949859053,48
3,17.09867647056957,0,17.50062245368058,0,17.227796758083024,27
4,17.09867647056958,0,17.50062245368058,0,17.22779675808303,27
5,17.240697125300425,0,17.38786591051954,49,17.308449765828115,27
6,17.132974614562855,0,17.435813502705354,23,17.065459390173473,29
7,17.098676470569586,0,17.38786591051954,49,17.065459390173473,29
8,17.279078647873952,0,17.319568068187987,18,17.13452850431659,52
9,17.102955451765578,0,17.405243524259006,18,17.166645034599664,55
10,17.09867647056958,0,17.319568068187987,18,17.065459390173473,29
11,17.209665113449457,0,17.277290983199556,29,17.21265504822189,29
12,17.06886177265898,0,17.17252710174224,0,17.121391515679704,29
13,17.068861772658973,0,17.17252710174224,0,17.065459390173473,29
14,17.028395118771027,0,17.29053681263277,18,17.215246256513858,29
15,17.000834302603824,0,17.230079184099875,18,17.16248985996133,29
16,17.00083430260382,0,17.17252710174224,0,17.065459390173473,29
17,17.209936368704078,64,17.243797750494544,0,17.04989769479336,54
18,17.411529448266545,21,17.20856370865137,0,17.151664979377905,0
19,17.028037597995144,0,17.348998261807342,18,16.956295525859666,60
20,17.30263831706207,0,17.20991996583145,45,17.00453594675506,27
21,17.409538475871397,24,17.079132177108523,34,17.24409679267994,31
22,17.296185849845358,22,17.07921215811834,18,17.22929657758861,20
23,17.138351160273878,0,17.343036258879085,0,17.12104311229681,51
24,17.100515608453087,35,17.054076691055645,34,16.945254421971406,83
25,17.141563112859917,0,17.190481494778197,29,16.994801637341066,28
26,17.16901053528623,0,17.199985509307893,26,17.165954866576467,28
27,17.19465354419175,30,17.191622197378734,54,16.96921788615428,35
28,17.145607239623896,44,17.14799229124683,45,17.109725481747816,84
29,17.310768874307552,19,17.142874248557188,28,17.0438313057961,83
30,17.218051917631275,49,17.21634084371952,80,17.14338754244601,84
31,16.976665137328947,21,17.12628932238066,0,17.06491749125089,55
32,17.154903764229342,21,17.046333819680495,34,17.00674460357851,133
33,17.09366053815354,0,17.129965617459323,34,17.20283624490775,58
34,17.105749803623183,0,17.161029190415494,34,16.989342260483046,29
35,17.3284990732619,35,17.365502132349548,0,17.192218538936167,29
36,17.41627087647697,21,17.002370933240588,0,17.034073935757856,84
37,16.891860843024748,58,16.99378566748763,0,17.017347287940247,28
38,17.16482955611598,24,17.28175858541604,0,17.097258168240305,0
39,17.16810957803859,48,17.10368774410885,20,16.981289257587736,28
40,17.045976485828707,0,17.20480615460009,29,16.858395535865636,78
41,17.169059813503523,58,16.965499114869953,0,16.929347682081755,83
42,17.051525230397452,55,17.107036826475564,53,16.944638101518503,51
43,17.12190636170754,44,17.037085724005532,54,16.89408232447781,84
44,17.145637090448293,47,17.32037736907942,67,17.16073021444904,55
45,17.008393221433362,0,17.247027856703422,0,16.987646602731306,84
46,17.34941772013293,71,17.00348123948042,24,17.207907814858185,55
47,17.043657876221772,19,17.035822105166133,46,16.998436620184624,103
48,17.04964632283662,84,17.01331089181326,23,17.13360841798172,80
49,16.99133497231998,53,17.0182475013113,0,17.29973677496353,28
50,17.178274608222328,46,17.157906165382602,25,17.383661260861018,28
51,16.971994899387592,79,17.079563590076475,25,16.796131904497713,83
52,17.13525457411472,25,17.124602409589897,25,16.816988060750425,80
53,17.01528214144229,52,17.087585559027698,47,17.219028162979956,62
54,17.109152234604903,84,17.216241875950303,29,17.42038568239724,54
55,17.11724688196105,53,17.160935164864387,23,16.76761408633295,28
56,17.224457860001344,80,16.848669085044428,63,16.898717174135644,28
57,17.12090930750013,25,17.071266693082517,0,16.974809758347824,56
58,17.390375360884565,80,17.12919322090158,26,16.79618944338663,112
59,17.124649283909,78,17.01268995040417,0,16.934152535489027,29
60,17.201702371791043,0,17.271798180285117,0,16.87612152451391,28
61,17.04664007915081,24,17.00627461859952,0,17.166502452176424,57
62,17.05431419373899,78,17.010042667267058,51,16.750618241332276,109
63,17.08199916263281,69,16.89328520572275,56,17.04712275847944,59
64,17.119400561717743,25,17.13931587725032,32,17.269355232209513,59
65,16.846904260894014,0,16.99452511828837,58,17.093298622301777,50
66,16.82206703539886,63,17.062484455697625,32,16.575195297430316,106
67,17.08789609087294,0,16.93695705972666,59,17.005472185900068,83
68,16.97437052008742,54,17.14120496258309,58,16.63195073654416,77
69,17.06745976222836,0,16.91245719694433,58,16.79376818506771,28
70,17.11170988436231,0,16.82186529968076,56,16.532247734696814,54
71,17.08052520153455,30,16.927379425737428,0,16.741677743024237,74
72,16.824335662249133,30,16.975045352354886,57,16.57329102553329,106
73,16.835270441836713,63,16.810093763049416,56,16.776962720995318,83
74,17.232564332172025,52,17.204593122915327,78,16.734906583821285,60
75,16.82206703539886,63,16.810093763049416,56,16.532247734696814,54
76,16.980773137178062,30,17.055546131564622,84,16.53908355009276,54
77,17.134648040475366,95,16.97006406932671,56,16.734439528809517,29
78,16.82206703539886,63,16.810093763049416,56,16.532247734696814,54
79,17.061592762020013,30,16.84049437488743,56,16.710078317724818,53
80,17.0296525361293,104,16.94092406709654,56,16.9466928509317,53
81,16.82206703539886,63,16.810093763049416,56,16.532247734696814,54
82,16.856185274734223,63,16.804280972966836,55,16.680692828160392,105
83,16.701095716491068,63,16.73394691456269,89,16.822959392270498,112
84,16.701095716491057,63,16.73394691456269,89,16.532247734696814,54
85,16.637833388031083,85,16.899099615183257,99,16.771969175212647,78
86,17.02602263306542,51,16.64533641813876,91,17.353803465384676,53
87,16.637833388031083,85,16.64533641813876,91,16.532247734696814,54
88,16.696899360168615,52,16.673809421030146,57,16.603389311392956,82
89,16.896885337091906,52,17.207406860406852,55,16.713988408361384,104
90,16.637833388031083,85,16.64533641813876,91,16.532247734696814,54
91,16.740840071545144,35,16.671470066018422,30,16.68949840194504,47
92,16.637833388031083,85,16.64533641813878,91,16.53224773469681,54
93,16.638731006478988,69,16.833616794503367,29,16.777769426388886,28
94,16.649852216062342,52,16.822807883552855,82,16.545350673704483,80
95,16.99960379687064,0,16.715817852276437,91,16.788395144314492,78
96,16.63783338803107,85,16.64533641813876,91,16.723554780143466,49
