,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,364.5463754202545,0,365.62330356535716,0,364.75729921156733,0
1,364.54637542025444,0,365.62330356535716,0,364.75729921156733,0
2,363.7210582534816,0,365.93238425241674,0,364.36651696659345,0
3,363.5425998426704,0,364.83332061008565,0,364.1755369028435,0
4,363.5425998426704,0,364.83332061008565,0,364.1755369028435,0
5,363.4418361828627,0,363.74851886384437,0,364.6240440493617,0
6,363.688646483438,0,363.66203575296055,0,364.1410608225194,0
7,363.4418361828627,0,363.66203575296055,0,364.1410608225194,0
8,363.5224222026296,0,364.00588928081004,0,364.8327456662527,0
9,363.42509177195825,0,364.0765389774503,0,364.5623323702127,0
10,363.42509177195825,0,363.66203575296055,0,364.14106082251953,0
11,363.39642860791054,0,363.26023391873156,0,363.8997773660477,0
12,363.0104530637226,0,363.09459711335313,0,363.81133701480707,0
13,363.01045306372254,0,363.0945971133531,0,363.8113370148071,0
14,363.4823458392232,0,363.8858622265368,0,363.0639963819145,0
15,362.6861938659079,0,363.46844489178005,0,363.1547628006903,0
16,362.6861938659079,0,363.09459711335313,0,363.0639963819144,0
17,363.81843463023324,0,363.2620219356322,0,363.73992521110716,0
18,362.68367367044544,0,363.730549613066,0,363.0882418744027,0
19,362.68367367044544,0,363.09459711335313,0,363.0639963819145,0
20,362.860349353703,0,363.43839784682683,0,363.0137725379881,0
21,362.67836426715513,0,363.1608302992382,0,363.2464453774917,0
22,362.4081084500128,0,363.8551573350805,0,362.89893093125346,0
23,363.8003736376283,0,362.983367408667,0,363.31239875287105,0
24,362.62355931348293,0,362.51930096131224,0,364.0137382351414,0
25,363.59421976635616,0,363.9976267495547,0,363.6027102721393,0
26,363.0069629612266,0,363.04260924293857,0,363.1472007626087,0
27,364.1172697719368,0,362.63194221100457,0,363.7955516864009,0
28,362.2041118122321,0,363.73528213047877,0,363.57187035666846,0
29,363.27883499362554,0,362.8868434243694,0,363.0701141967179,0
30,362.9237755809348,0,364.0844436565834,0,363.39813845764166,0
31,363.9045797534627,0,363.7629519732543,0,362.6390605669449,0
32,361.68200625203735,0,363.36935985053094,0,363.29876366576514,0
33,362.8733168882217,0,363.6678704582672,0,363.21035558745376,0
34,361.92086981547834,0,362.47168280159997,0,363.5855600041191,0
35,361.5113164857632,0,362.812574918281,0,363.0131430952201,0
36,363.12599931438245,0,363.1652681954994,0,363.34869860249034,0
37,361.62640911770023,0,362.56054881470044,0,363.31993511250414,0
38,361.4765637020441,0,363.22974621301466,0,362.88726612587703,0
39,362.34912704237126,0,363.42384538083326,0,363.2268557166303,0
40,362.52802328216785,0,363.27239616932025,0,362.6008791688228,0
41,362.6628479403649,0,363.6712770898423,0,362.7024335399824,0
42,362.1669182202966,0,363.1633882444478,0,363.3963484004255,0
43,362.09741515646823,0,363.15106813178517,0,363.9930681612689,0
44,362.5969088900943,0,362.43267630334225,0,363.09523070272854,0
45,362.1797529705006,0,363.32001192754603,0,363.9192775962548,0
46,362.87840215126647,0,363.49303485055776,0,363.50517879761776,0
47,362.17541682221315,0,363.8159848745452,0,363.7127008179154,0
48,361.95033229081906,0,363.3954013472497,0,363.13028485402526,0
49,361.91028318726075,0,363.5693272642485,0,362.8766881860179,0
50,361.674684463901,0,362.7507781861936,0,363.23054741171075,0
51,361.64825142198333,0,363.8264766039219,0,363.16261949772706,0
52,362.617071979145,0,362.69757047275044,0,363.862326919841,0
53,363.21674712734693,0,363.46630699131003,0,362.89896801293236,0
54,362.6817316067344,0,363.254583400398,0,363.14220486933476,0
55,362.84229170892365,0,363.1968972553024,0,363.26082648744915,0
56,362.31142573794136,0,362.88464378211376,0,362.8179223293606,0
57,362.5683996684813,0,362.6202872460487,0,362.29242555251597,0
58,362.65292646988223,0,363.41821143183694,0,362.06622300595393,0
59,362.0845444557978,0,362.9613990695573,0,362.5507482291905,0
60,362.655531418752,0,363.5130867239814,0,362.64274351042116,0
61,361.73737806558876,0,362.8113295085631,0,363.01667727179904,0
62,362.17560970176055,0,362.9638382739748,0,362.94112480278653,0
63,362.4249983551277,0,363.25830948284556,0,362.3422264863108,0
64,361.67587502325017,0,362.40717681249424,0,362.62454222212943,0
65,362.28269471748877,0,363.6742656121646,0,362.48590961184465,0
66,362.84689131862,0,362.411955897525,0,362.2775272566986,0
67,362.67822141674026,0,363.6767928314439,0,362.6565979928734,0
68,362.12610266456204,0,362.65428750363355,0,362.5108806368566,0
69,361.73401037535615,0,363.12878515432493,0,362.539504185963,0
70,362.7118087762405,0,362.67839668324757,0,362.937493751759,0
71,362.45258696581266,0,363.0287375803171,0,362.04342124836467,0
72,362.7311515308418,0,363.4540758913793,0,362.2278055028595,0
73,362.0807540528666,0,362.4381518127606,0,362.2804380540507,0
74,362.34201055128636,0,364.33526914376455,0,362.9837857600534,0
75,362.935417806782,0,362.4335132026958,0,362.7061867234639,0
76,361.7214550389937,0,363.8362977659667,0,362.6501612683223,0
77,362.1117555496733,0,363.1120374139626,0,362.28512516884246,0
78,361.9729079881024,0,362.96999029362564,0,363.4111489493375,0
79,362.0571501099784,0,362.4292550178947,0,364.0483855648949,0
80,361.8060959672502,0,363.0685534646974,0,361.9780303271281,0
81,362.56874232677126,0,363.4953632962681,0,363.2661092275099,0
82,363.1645680899451,0,363.7017335593303,0,361.99558544027184,0
83,361.68936540899074,0,361.9385951025533,0,362.50537022775603,0
84,363.21070112886633,0,362.8330679898097,0,362.1748232710751,0
85,361.8201281753957,0,363.4697514144369,0,362.95241951511963,0
86,362.8322056989002,0,362.98071039428066,0,363.05231783180307,0
87,361.4765637020441,0,361.9385951025533,0,361.9780303271281,0
88,361.8994909184556,0,362.0103953840845,0,362.3378953509322,0
89,362.34012159767127,0,362.94751520762554,0,361.8483838613078,0
90,361.4765637020441,0,361.9385951025533,0,361.8483838613078,0
91,361.67957171979015,0,362.7523192632828,0,361.82188850062096,0
92,362.12623562721524,0,362.71968915181526,0,362.20541799283535,0
93,361.4765637020441,0,361.9385951025533,0,361.8218885006209,0
94,362.5162363330151,0,362.052862933462,0,361.9431399490293,0
95,362.9315901797033,0,362.7827727320154,0,361.6918567386212,0
96,361.4765637020441,0,361.9385951025533,0,361.6918567386212,0
97,361.4611488219841,0,361.7440233699292,0,361.9911988547122,0
98,361.35392174641675,0,362.8052754004274,0,361.72306531121643,0
99,361.35392174641675,0,361.7440233699291,0,361.6918567386212,0
100,361.6285812837029,0,362.1484824306532,0,361.73775971735057,0
101,362.4400346423184,0,363.0168160426219,0,362.18925475197454,0
102,361.35392174641675,0,361.7440233699292,0,361.6918567386212,0
103,361.28352616199936,0,362.29784595369006,0,362.7179055233922,0
104,362.3247787334458,0,362.8821279748361,0,362.5131046206656,0
105,361.28352616199936,0,361.7440233699291,0,361.6918567386212,0
106,360.30528075938355,0,362.5949431994739,0,362.6116537197716,0
107,360.7614454310934,0,361.7440233699291,0,361.6918567386212,0
108,360.30528075938383,0,363.5633872285027,0,363.3181175840518,0
109,361.1402156955467,0,361.6696847616666,0,362.46559547889115,0
110,360.38435620145117,0,361.8766822780203,0,361.85085524120416,0
111,360.51679286853266,0,361.6696847616666,0,361.6918567386212,0
112,360.30528075938355,0,361.9065268013741,0,361.09107061050645,0
113,360.39536191057357,0,361.66968476166653,0,361.6978035151708,0
114,359.80464444347473,0,362.7234379048807,0,362.73706474438416,0
115,360.4619814216283,0,361.8139518126735,0,361.1258327025506,0
116,359.80464444347473,0,362.41599367795055,0,361.4888668505891,0
117,360.52165559399623,0,361.66968476166653,0,361.0910706105066,0
118,359.68728891350054,0,362.82836415944126,0,361.1915364157242,0
119,360.0471256963673,0,361.66968476166676,0,361.0328101318269,0
120,359.81241724104166,0,362.6078633676257,0,361.6382479135429,0
121,360.7555272249547,0,362.17102169806657,0,360.9314488495417,0
122,359.68728891350065,0,363.4349451448587,0,361.553122429472,0
123,360.13330231729196,0,361.6696847616666,0,360.92820806722716,0
124,359.68728891350054,0,362.75934349790634,0,361.7532000650202,0
125,360.56913816015043,0,361.66968476166716,0,360.92820806722676,0
126,359.9392616189976,0,363.1827836325638,0,361.3444474031576,0
127,361.172528132976,0,361.9157285454936,0,360.9282080672267,0
128,359.68728891350054,0,363.1261696707605,0,361.5753030031143,0
129,361.40703409809447,0,361.8255105343285,0,361.58571028975274,0
130,359.6614294214165,0,362.59965982902787,0,361.53184328763615,0
131,362.0837989899596,0,361.8998485764144,0,360.92714058447706,0
132,359.67102166404214,0,362.1786160361857,0,361.67723180385406,0
133,360.99873213251755,0,361.69227381021796,0,361.1414077874509,0
134,359.71580005378445,0,362.7022931926014,0,361.85071372133405,0
135,360.7269182238148,0,361.9463132571252,0,360.9045723913167,0
136,359.97132634961616,0,362.79115077161754,0,361.3654011385631,0
137,360.99112627944686,0,361.8637964136105,0,361.55918677604734,0
138,359.7990205402737,0,362.8563369187482,0,362.1910593876496,0
139,361.0367982411003,0,362.1503027051469,0,361.19483279506306,0
140,360.0128038748823,0,362.45947878063316,0,362.8455136683727,0
141,360.8702461655496,0,362.0016124259079,0,361.07633526151886,0
142,360.1821136745609,0,362.98231081610595,0,362.8170659032393,0
143,360.8070025438303,0,362.10090987428526,0,361.25185114606063,0
144,360.044539553267,0,363.3311615986075,0,362.62460201682006,0
145,360.13491827184225,0,361.5229624111296,0,361.3546347779218,0
146,359.7500784449551,0,363.4118781570058,0,361.16280528672036,0
147,362.48001849000093,0,362.06604110130803,0,361.12449878078274,0
148,359.8355203054857,0,362.4335443142593,0,361.46165222902835,0
149,360.2529970848946,0,362.0123381969296,0,361.0484004165676,0
150,359.92169263793824,0,362.8877385175218,0,361.49174399644534,0
151,360.9645518541944,0,361.43331071472613,0,361.24037859402563,0
152,359.7744117499103,0,362.626253184972,0,361.71228379022574,0
153,360.4214279620933,0,361.7386817313998,0,361.16558522679907,0
154,359.6281462550746,0,363.0934495534931,0,362.0149802343937,0
155,361.295791864154,0,361.86957322414213,0,361.15685210739474,0
156,360.22634330165926,0,362.7934326220528,0,361.550045485618,0
157,360.74221111141014,0,361.9798854470867,0,361.49033534521544,0
158,360.0572999908838,0,363.09717115436627,0,361.37529933387304,0
159,361.1109291473549,0,361.9361838226881,0,361.39720392807163,0
160,360.01180289864294,0,362.2552155781734,0,362.0437230131054,0
161,360.31800263685057,0,362.0245053806054,0,361.3865054791932,0
162,359.65283228195983,0,361.54629096381666,0,362.04869709318865,0
