,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,0.8100747996090213,90,0.8007328203363444,91,0.8899259934326865,102
1,0.8100747996090177,90,0.8007328203363442,91,0.8899259934326865,102
2,0.6663311768705144,92,0.6332575526953097,94,0.6633959465307061,116
3,0.6517472903329832,95,0.675370121661288,92,0.7269075289592548,106
4,0.6517472903329832,95,0.6332575526953111,94,0.6633959465307072,116
5,0.6229692997037871,95,0.7091547432884796,94,0.7696441099692988,92
6,0.6406278451731897,100,0.6499232315548144,97,0.6736953345635084,111
7,0.6229692997037853,95,0.6332575526953106,94,0.6633959465307063,116
8,0.7774251309398093,85,0.5944315451932461,106,0.6891075335622339,99
9,0.616421932982623,95,0.5517342970413089,103,0.6016844766844534,118
10,0.616421932982623,95,0.5517342970413093,103,0.6016844766844539,118
11,0.7136605830100461,94,0.596139766043329,102,0.6287765013436728,102
12,0.6201309538520745,86,0.5688954016367463,97,0.5638199341448779,105
13,0.6164219329826235,95,0.5517342970413094,103,0.5638199341448779,105
14,0.7107039828004793,97,0.5422347520339258,98,0.5872443300351331,103
15,0.6789408068977827,91,0.5619675528542829,101,0.577642142171051,106
16,0.7531898566858435,93,0.6238109835799717,103,0.7514275799394136,102
17,0.6489819729852647,97,0.6237572459058724,101,0.7541458939287201,89
18,0.7681230251792486,94,0.5347520107286943,103,0.7147534490629313,102
19,0.7961738771111952,104,0.5489129270487964,102,0.6312318995871524,103
20,0.6843162925348723,92,0.6251733953232141,93,0.6598380380247173,96
21,0.8248885145077668,100,0.5651632737593604,92,0.666575337609494,98
22,0.7725743825620717,104,0.602602462280323,99,0.7781933879613226,105
23,0.8120232662256993,94,0.81761053427062,79,0.712558804752091,99
24,0.6537957261653913,111,0.6201997311598769,103,0.5899202314776503,107
25,0.5427126525291978,112,0.704328613352819,88,0.6062468260385038,106
26,0.6515434328494875,101,0.6247961135214616,96,0.5997761183305356,110
27,0.7411158368909635,96,0.5615594879243057,101,0.9092873052240722,94
28,0.5383906496500728,106,0.5759071175861847,104,0.5987587617279719,101
29,0.5876190496266335,103,0.7231947403382744,95,0.6079549655486635,99
30,0.5875980203031559,100,0.6559593482336351,95,0.7780822964690216,94
31,0.5693959298026777,104,0.6902999942727007,81,0.962475385052655,99
32,0.6157305758897001,108,0.5384719090107732,102,0.6847543259776814,93
33,0.6629466262379822,98,0.5354414526165776,111,0.6450343679045687,100
34,0.5845101375796014,99,0.7003228178255596,96,0.5852291168314798,105
35,0.99141725266544,101,0.515638924800272,108,0.5899838495005499,101
36,0.5465386157072757,96,0.5811112250221899,110,0.6361370405835619,94
37,0.5669556227284136,104,0.6155313913636378,110,0.7091684435727699,103
38,0.7455675255117624,90,0.5750823960218422,109,0.6655875052389733,104
39,0.5761353940248181,95,0.5960682373686147,110,0.6353629405036906,110
40,0.6183927526682296,100,0.6054093337588301,105,0.5859345581766966,111
41,0.5636890915974592,93,0.5683871994613324,101,0.5582760254719057,117
42,0.5889274929463655,102,0.6345425387198804,99,0.5446886366392808,113
43,0.5682046375276226,106,0.5664889478081054,112,0.6299546673979353,104
44,0.559503051121989,107,0.6540687991387791,102,0.6558360509767517,109
45,0.567505163904248,113,0.5698210929149439,105,0.6317967639665797,110
46,0.5166021619818206,115,0.6695294705038904,93,0.5385469121722724,111
47,0.6267659314565213,108,0.6237235630637403,103,0.5891999871860312,104
48,0.6614633690708195,99,0.6182927293950917,101,0.6559775447103653,97
49,0.5481329584207743,107,0.5819322746981177,107,0.761440879066656,84
50,0.552662254328561,101,0.5368643669528615,106,0.5774024430437668,99
51,0.5390471429088491,104,0.619010137720939,93,0.6015881858310481,105
52,0.6628340765817671,89,0.5381788212578232,110,0.649317675517138,104
53,0.5551490535998777,113,0.5832192227272051,101,0.6320689095455403,108
54,0.5523019250566129,106,0.532271643765458,106,0.6201744361491773,104
55,0.6005794991244,101,0.5597968332256646,110,0.6038271810880406,101
56,0.6521707797299037,118,0.5994154964653308,103,0.5497845148769583,108
57,0.5756563205477253,106,0.5365121463249152,103,0.6037531164455046,100
58,0.7540702972326515,108,0.5234741251434372,105,0.6869190489187476,100
59,0.5514726183110248,104,0.5465427051260058,103,0.5962668360491776,108
60,0.5783484168891142,103,0.5522702665317966,106,0.7005765718127208,89
61,0.5850663985615046,106,0.6195111736827364,100,0.5646248318477316,105
62,0.5530647826044284,99,0.584562963318781,107,0.6332820206873815,91
63,0.5166021619818207,115,0.515638924800272,108,0.5385469121722717,111
64,0.589368398703044,104,0.5182450974742717,112,0.5331832982316237,116
65,0.588381684824892,109,0.5669273536128405,106,0.584536274078408,103
66,0.5166021619818207,115,0.515638924800272,108,0.5331832982316236,116
67,0.6728499997944775,99,0.6152429102019039,96,0.6332850173427004,107
68,0.5283687177289484,117,0.5701704899764626,93,0.6835291180756846,103
69,0.5166021619818206,115,0.515638924800272,108,0.5331832982316236,116
70,0.5369564751526918,111,0.5484155634277372,99,0.5798269324561384,112
71,0.6306275130183303,102,0.6583126001805101,92,0.527270991642466,113
72,0.5166021619818206,115,0.515638924800272,108,0.527270991642466,113
73,0.5324529645891439,118,0.5393498525335492,101,0.6795253349240242,107
74,0.5803751398027895,93,0.5683850634171629,104,0.6183567438182122,106
75,0.5166021619818206,115,0.515638924800272,108,0.527270991642466,113
76,0.6584847436510591,111,0.6279603101214832,98,0.6134099684987758,96
77,0.5166021619818227,115,0.515638924800272,108,0.5272709916424674,113
78,0.596093996815974,111,0.7517936758684123,95,0.7479925992240857,101
79,0.5265622451668956,111,0.5272891219482009,112,0.5606860131489897,103
80,0.7898239128630562,100,0.5593014753529473,111,0.6057511338160885,109
81,0.5166021619818211,115,0.5156389248002722,108,0.5272709916424688,113
82,0.6322198812443222,97,0.5280251766895919,112,0.566981411365651,113
83,0.5550281789154146,111,0.5150913395912613,103,0.5276534370493734,113
84,0.5467832935916127,99,0.5963768242815017,103,0.5510008306900259,114
85,0.517822209705037,113,0.5150913395912624,103,0.527270991642467,113
86,0.5124423185183756,112,0.6346160247321728,95,0.55287611190372,115
87,0.5335306877477348,106,0.5348335785493517,99,0.5308585840721524,119
88,0.7290431678579439,97,0.5498600193717873,114,0.5712302115401134,115
89,0.5598581825005156,103,0.5288026497254995,106,0.5272709916424697,113
90,0.5557263663031844,109,0.5777725428345286,109,0.7169872776205256,111
91,0.5093531878946063,112,0.525997231005009,107,0.5412541895322885,109
92,0.7586199619918581,94,0.5150913395912611,103,0.5715382196958786,110
93,0.5802424287698922,102,0.5372044408139696,103,0.5272709916424683,113
94,0.6569754739218184,93,0.5149894768791351,103,0.5425679424520019,110
95,0.5335164315054467,111,0.5359384886940548,103,0.585716614577557,112
96,0.5642321840699762,108,0.5149894768791353,103,0.5146269628889869,116
97,0.5024542976698343,105,0.5165912691974162,105,0.4969171142210813,118
98,0.5340548936381486,101,0.5214420025696428,109,0.4904261737014913,116
99,0.5051699877181612,110,0.5496924400681624,103,0.5084813900999046,116
100,0.5139993483711768,114,0.5141512994657605,109,0.5273939616181719,108
101,0.5040593073071045,110,0.5387378462660449,102,0.4985149915436385,116
102,0.5935978572940553,115,0.5124829255824953,109,0.5927469202507538,100
103,0.5433247920998583,110,0.555037780198022,105,0.544034011189756,107
104,0.5766360567851312,105,0.5167086691277492,109,0.6821932448298947,100
105,0.5137944792501751,106,0.5512810563214818,101,0.5331840928127649,108
106,0.5422347833834811,110,0.5130946305019358,109,0.53408086116627,112
107,0.5659418029302734,108,0.549611142310264,102,0.501719249506693,115
108,0.5957107992596306,100,0.5308430799404754,109,0.5522119080084229,101
109,0.516558496532138,116,0.5257818140868158,106,0.5172526550588556,110
110,0.5957020269346387,103,0.5067500359609267,109,0.5183378239908172,112
111,0.5809429041402037,110,0.513787202267832,109,0.5061074728514331,119
112,0.5048484115079541,112,0.5116403111195373,109,0.6267697177529844,108
113,0.522280615880444,105,0.5329390208721436,103,0.5585459298414606,112
114,0.513775106356754,110,0.5099514400130641,108,0.549954352677588,114
115,0.5546982953364171,105,0.5132059529844877,107,0.5537871896550373,103
116,0.5133114217461704,110,0.5128289918117147,109,0.6069960770309332,109
117,0.5650457048531408,110,0.5029333877206541,109,0.5417539846317035,107
118,0.523819475972396,111,0.5091146618456485,109,0.5862256497343186,97
119,0.5104521910468659,102,0.5552835588356285,97,0.4870844323183931,116
120,0.5052197342116665,105,0.5213458665693111,102,0.6252565990661068,106
121,0.5176986070309677,116,0.5386461069837146,102,0.5177346699431188,107
122,0.5172960558312127,105,0.5157839135723215,105,0.5362260927392272,111
123,0.5452076718892541,110,0.5253069506044927,108,0.7241879380521588,89
124,0.5233017006598527,110,0.518499405809594,104,0.5018932716525875,114
125,0.5139664078428903,115,0.5042132316617618,113,0.5088909586689031,116
126,0.5051975435849044,114,0.502311062668369,109,0.7772594752500488,98
127,0.524562432057489,119,0.5536493412828605,104,0.5215183894276665,119
128,0.49952787360943607,111,0.5220474316342565,109,0.521422688067599,105
129,0.5460627571786073,108,0.5037323494799685,113,0.5070622433889224,117
130,0.5039982443019443,117,0.5174804674874594,109,0.5618758081209232,103
131,0.5467685001226538,120,0.5234717554436419,109,0.5132507207227536,117
132,0.5290121718707268,116,0.5056119845566726,109,0.5209529642735986,115
133,0.5010140691070173,120,0.5195891718146901,114,0.5316520278620003,106
134,0.5148978496386801,113,0.5139644741703965,109,0.5659909652610597,115
135,0.5536192187548575,109,0.5294418686601512,103,0.4858452293469225,118
136,0.5086931119218354,113,0.5147936486604208,109,0.5749257278296739,98
137,0.4850446039435364,116,0.5002679725128107,110,0.5235484855592628,107
138,0.5147008581464665,112,0.5164856317439953,106,0.5445014125121416,107
139,0.5081784322339926,113,0.500937599031135,113,0.5260495704336451,110
140,0.4965187727982362,116,0.5031462212940331,111,0.5423271696758544,114
141,0.513022351152221,116,0.5113372179992212,114,0.48584522934692453,118
142,0.4954430080365657,119,0.493840349959422,114,0.5699402543097877,111
143,0.5205779115073141,121,0.5047374551516822,109,0.49244876807100046,118
144,0.48613604212806266,120,0.5010448508789362,112,0.5059832246419871,117
145,0.4938228841816688,115,0.5112613386621285,108,0.485845229346921,118
146,0.47676922960756135,116,0.5022738042700677,112,0.5131278870793466,111
147,0.4983958488649787,110,0.49910671990176136,115,0.485845229346921,118
148,0.48376276693145837,119,0.50512510898068,111,0.5975202208678766,114
149,0.48945238721477025,115,0.5010007684316418,109,0.49981069031951264,119
150,0.47006513338551437,119,0.48496736453950806,115,0.513977338731328,110
151,0.5018313184235607,117,0.49769107568589793,113,0.5177897047722625,105
152,0.47540786970400034,122,0.49509343594808847,115,0.5077033470314491,118
153,0.49395989595427997,113,0.5191532133576142,111,0.4849563985024601,116
154,0.4651346182523591,123,0.4956948446487535,112,0.6613172160632175,101
155,0.46326000130566747,123,0.5041278727541306,112,0.5204716540828505,111
156,0.46326000130566747,123,0.48444235471237074,115,0.6188401701190995,100
157,0.4635717486236717,123,0.5250055132544807,112,0.5182320584371677,114
158,0.4632600013056673,123,0.48431511756772166,115,0.6075775936373118,96
159,0.4637516422901716,123,0.5280352129970951,115,0.5487255515922465,103
160,0.46923989877228967,122,0.49485601879285485,114,0.937326212417874,96
161,0.5032983233615967,112,0.5028211113727225,112,0.5174306687535001,111
162,0.4653434234204049,123,0.4871101959380347,115,0.49663704292242,116
163,0.5079434600636513,113,0.4983261803244041,117,0.5264083791052475,110
164,0.46149357734204033,123,0.4913911581139837,115,0.49048861628494944,119
165,0.5268087012925708,114,0.49990054720644483,115,0.5048745183654874,118
166,0.45959147549931184,123,0.4843151175677212,115,0.48842130091522856,121
167,0.4938589346218451,120,0.5203581179556466,111,0.5044675626399691,118
168,0.47677044835841864,124,0.48792833996215623,115,0.48495639850246053,116
169,0.4916887288116068,123,0.5045504465490297,117,0.4849495518377238,116
170,0.45937131973733697,123,0.4945747873153298,112,0.4876976030318007,118
171,0.48361434695471595,120,0.49379656571885333,116,0.5037007528162805,118
172,0.46683400047535994,124,0.4902260122087438,115,0.5019673944544893,116
173,0.4642585117614363,123,0.490778924666158,117,0.5162763208028861,118
174,0.46426533444688195,124,0.487994270264755,114,0.48573446913501833,116
175,0.48540688556961237,124,0.5159278913469871,116,0.5448554052054849,112
176,0.4734163500601268,121,0.48431511756772094,115,0.4852531402419868,116
177,0.5574179702991392,115,0.49888399091225727,114,0.5273497588771111,117
178,0.4734825061164373,114,0.49005467089434107,114,0.4856628666271179,116
179,0.5192816002324517,114,0.5011275503377529,110,0.5198936131149752,111
180,0.47988897065728137,121,0.48791216153421324,115,0.48519638145311905,116
181,0.5209682988974733,120,0.48338610360546036,113,0.5227868068965227,114
182,0.46924607148649233,121,0.4833861036054606,113,0.4894964854108193,116
183,0.537567056422618,116,0.5079036052933505,113,0.5134726275932832,117
184,0.4816467015486384,121,0.48748825328420126,115,0.4947222553098604,118
185,0.5214793525093931,115,0.4857499262026176,120,0.5136823831531542,113
186,0.48216322967432734,126,0.4903056726561803,113,0.4821916504368516,116
187,0.48224766044442086,118,0.5099952699186946,111,0.48413454204029194,117
188,0.47084610377923397,125,0.4841430639274427,113,0.48819663610322,116
189,0.5008161311360851,117,0.5196554286734192,117,0.5027010907871995,118
190,0.4728666985668782,123,0.4821052471962689,113,0.5003675700258114,114
191,0.48545796096193367,120,0.5010198499764787,109,0.5534803905998085,111
192,0.4697903658025859,123,0.48708644997149847,118,0.48522388155046353,114
193,0.4920977731736482,112,0.5035970634039468,110,0.5117166376870855,118
194,0.45923885975159334,123,0.49873497105217013,107,0.4964250229440999,114
195,0.5240817754898762,123,0.49630308953558,113,0.5004305634998596,114
196,0.4714264483772944,123,0.4845741219967966,113,0.4896485364172494,116
197,0.5226179555026343,119,0.5218561099375187,112,0.5130421669379107,118
198,0.48636567774341805,116,0.4927577685405601,118,0.48624472857811496,118
199,0.4669965298002184,120,0.4986385179904016,120,0.5200920089177093,109
200,0.4723180569843717,123,0.4872679357760489,108,0.4850281786744244,118
201,0.5072458065278195,113,0.5618119079425185,107,0.5164302633459831,111
202,0.46006256404440704,123,0.5019398324428973,106,0.4907081819558956,112
203,0.5090246178471528,111,0.5306545056104628,103,0.5204473221530088,111
204,0.4598036228119817,123,0.49466176639737197,113,0.4868930573400632,118
205,0.49117864679079887,125,0.5008707980707403,114,0.5213329256521055,111
206,0.4688034964886844,121,0.49536355409825955,117,0.48684569566119656,118
207,0.5114851529238269,123,0.5158389552822154,110,0.48851483817051705,112
208,0.5002410633133865,121,0.4824600763372571,117,0.4879136864820583,114
209,0.4800460692919083,122,0.511823319172069,108,0.5096634657204306,111
210,0.46364727064458516,123,0.4892508744780149,115,0.4848177073223551,114
211,0.4909198473462523,123,0.4957844065784295,114,0.48115894797882025,116
212,0.4607418627746145,123,0.4836477019553837,118,0.49643238433677095,116
213,0.48830860941058113,120,0.48500149058414777,113,0.5059246764330568,108
214,0.46589519570874305,123,0.47827476672107205,113,0.4850262340921867,116
215,0.48164632600187074,120,0.48754452827345374,121,0.5033926269638376,113
216,0.46279985014348407,120,0.483191346989637,115,0.48836127242100785,116
217,0.45625596324184875,124,0.5077931750049556,122,0.5883852595697208,100
218,0.4598560884748807,124,0.48208997233557566,116,0.47788399037747153,116
219,0.48082650375674957,119,0.4919241554636585,115,0.5482655131054411,114
220,0.4773234609441207,117,0.4760181397970584,115,0.4990505132899224,115
221,0.49812823625660213,112,0.4902089290288065,117,0.5238101743909616,114
222,0.4696297443388858,124,0.4969414301843392,115,0.48930043767749215,118
223,0.4980696636984213,112,0.5186741141787873,110,0.5442029262207031,119
224,0.460483988581323,123,0.48878193151751653,110,0.48305923719950283,118
225,0.49151847391017,122,0.5114988593962205,107,0.4976827623820496,115
226,0.4630691068617198,124,0.49353429975215934,115,0.49840604569599545,115
227,0.4877441300542719,118,0.5030499937620333,115,0.5122258649790203,116
228,0.4845960536701151,125,0.4966892784138823,117,0.4826526473278401,116
229,0.4625918662294585,124,0.48624625657705123,117,0.512068835922365,115
230,0.4627365550403675,125,0.4710515630944698,116,0.4831377740135861,118
231,0.4615743599775184,124,0.492858463489358,111,0.4988716751256941,118
232,0.4574050507264564,124,0.47644782020017706,113,0.48598190274584446,115
233,0.4575074375789295,124,0.4766611268301177,117,0.49983560147435996,121
234,0.46357382823232113,124,0.47701605491774807,119,0.49133671157025305,113
235,0.45839690573840686,124,0.4928181346590875,115,0.5010226234580281,118
236,0.46698493542828756,124,0.46916783557619746,118,0.4789720577713153,115
237,0.4556738743233994,124,0.4850747929404915,115,0.49533636311532164,118
238,0.4589982649538902,124,0.4749821906789395,113,0.48163573123833847,113
239,0.45575990963729096,124,0.47683547441325497,116,0.4865902577724167,118
240,0.46297087415597465,124,0.4712728925921787,116,0.4840159184188769,118
241,0.45840102044919895,124,0.4725562007434736,120,0.5114703565482479,113
242,0.45192941394315056,124,0.47166769490578997,118,0.48634679048492035,117
243,0.45192941394315056,124,0.481095650170426,118,0.47905954418519137,115
244,0.48605608270059353,124,0.4723820955024856,118,0.4738468487774264,118
245,0.4577006462282387,125,0.4686436247025192,120,0.47908621710187693,118
246,0.4661804741454069,124,0.46939602282831855,120,0.480028011119383,118
247,0.4452440286957173,124,0.47342156690533566,112,0.4771826938883447,115
248,0.45318615485063735,125,0.4722616811188268,120,0.47465788929029834,118
249,0.44848961311183644,121,0.467259099875316,120,0.4778118354486901,115
250,0.45740443443462037,124,0.47606831174436365,119,0.4798824690425581,116
251,0.4457059706372121,124,0.4771646301988004,116,0.47658302759626653,115
252,0.4630476436741156,121,0.46459384095966016,120,0.4786867627302684,113
253,0.4513569601216935,124,0.45859812209512346,120,0.4763269673272696,118
254,0.44631999675101547,123,0.45979985927982825,120,0.4773203998018928,120
255,0.4448408804171893,124,0.4613936272136923,117,0.477214481792348,118
256,0.4481435806228305,124,0.45872944086676387,120,0.47702451090558484,115
257,0.4461675463396897,124,0.4708284210951506,120,0.4717312178373142,118
258,0.45928255165898413,121,0.45826132696567057,120,0.48736631359007315,116
259,0.4510920151861643,124,0.46193582295072366,119,0.467563845192788,118
260,0.457870783836082,126,0.461825908607297,120,0.4700281107525827,119
261,0.4498251269941313,124,0.4627500132925341,119,0.469482478475108,118
262,0.4511506785960251,126,0.4621372438473758,119,0.4904415161296355,118
263,0.44676857314460383,121,0.4710041435526641,115,0.46731613016637114,116
264,0.44929404908452286,125,0.45626860234624556,120,0.49536570640413013,118
265,0.4470097977530237,124,0.4627149107845011,120,0.4685494138332578,118
266,0.4592419392278518,124,0.4576692893504188,120,0.46537522389169883,118
267,0.45754922929405356,124,0.465037320595026,116,0.4746273733169229,118
268,0.4413292108819525,126,0.45678234399152917,120,0.4640805580247999,118
269,0.4389343741935774,123,0.46165303136675717,116,0.4681154822162597,120
270,0.4439275773358452,125,0.4590755598513749,119,0.47703865523393063,118
271,0.4422471964672339,125,0.45486571855806024,119,0.4613380982028932,118
272,0.4429459440524536,126,0.45465465308564423,119,0.4796319827088947,113
273,0.4416731378519985,127,0.47069930166746554,119,0.47460784015347574,118
274,0.45902962238722483,126,0.45728795769142416,119,0.4803944224511429,120
275,0.4386535107455449,126,0.45277734063679465,120,0.46175541794114755,118
276,0.4548465276051115,126,0.4557211807240695,120,0.4659740909286684,122
277,0.4408469751767916,123,0.4699680167092805,123,0.4621830633448075,118
278,0.4433849212142474,125,0.45423144944937277,118,0.4770550626589209,121
279,0.44304987187417283,123,0.45770226364530175,119,0.46158482389627076,118
280,0.4452919204044332,126,0.4584818431612465,120,0.47558073495088726,124
281,0.4392178717279784,123,0.48040782874727467,118,0.46434645335786556,118
282,0.4407688208201339,123,0.4563525599202828,120,0.4665691415908669,118
283,0.4378563920471041,126,0.4674661145939761,121,0.46658526382431964,118
284,0.46338964192780835,126,0.45290252989889074,120,0.45931915645322985,118
285,0.43850226980521845,126,0.45782145318463235,118,0.4556232986884645,121
286,0.450432714606014,123,0.4558476673918869,120,0.46857827869272745,121
287,0.4390145506745984,126,0.4517313963116704,118,0.45443526116161354,121
288,0.44153828257954647,124,0.4523584331001665,120,0.458635629437963,118
289,0.43990250363406974,126,0.4616931115485438,117,0.457458750584486,118
290,0.44146275366473803,126,0.4551947446593112,121,0.49481850045840514,123
291,0.44098757082438594,126,0.4649283916045696,120,0.4548040958769336,121
292,0.44533220279001706,126,0.4555161096157243,124,0.4682720410453827,123
293,0.43823617936338394,126,0.4663289189410178,122,0.4566143741314583,122
294,0.439478483356958,126,0.4517158959700915,119,0.4527603464555919,122
295,0.43733643653419196,126,0.46532847159225227,118,0.4495179724046007,122
296,0.4510588058811131,123,0.45263335698593765,121,0.4582804972481094,121
297,0.4378848179029736,126,0.46077245671711653,119,0.45243680816764786,122
298,0.44602161462871176,125,0.4495430104198837,119,0.46523312304796427,120
299,0.4428555030964993,127,0.4535225225915971,120,0.45197104281963635,122
