,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,0.7056197809332447,4,0.8616679052118252,4,0.8270386734798788,4
1,0.7056197809332447,4,0.8616679052118225,4,0.8270386734798774,4
2,0.8480768665731158,4,0.8595563835996041,4,0.7170473763398695,4
3,0.7259739980913218,4,0.8375369349482972,4,0.7351584775784652,4
4,0.7056197809332447,4,0.8375369349482972,4,0.7170473763398695,4
5,0.8593426085493937,4,0.7089058836208486,4,0.7674089935218483,4
6,0.8583308196046509,4,0.6876587475910805,4,0.6955149396750068,4
7,1.0385987820213396,3,0.754102062332699,4,0.7404402829540362,4
8,0.7319016922050672,4,0.7920004887277542,4,0.7755604330065431,4
9,0.7672683206860507,3,0.772506430250139,4,0.6897335183275386,4
10,0.7335509186496467,4,0.7377665096869216,4,1.3788649413108804,3
11,0.9276609888594993,4,0.906564487127423,3,1.0335337696219162,4
12,0.7348936167768301,3,1.0032921140191793,3,1.0258664478056587,3
13,0.7289897432215513,4,1.330755768216937,3,0.760952883044562,4
14,0.7248756161839294,4,0.834014892045813,3,0.8425402096043837,3
15,0.7433089364364158,4,0.8957236702294962,3,0.8307001969819809,4
16,0.9281702641252455,3,0.7971710852316986,3,0.8490054959891895,3
17,0.6867257899073722,4,0.818923083443081,3,0.843815890691191,4
18,1.1157253535366336,3,0.7909111127771411,4,0.8705449411866963,4
19,0.7079713505311722,4,0.751422329859736,4,0.8834636567867893,4
20,0.8353133620963462,4,0.8383133186220076,4,0.7623386907628233,4
21,0.7111260091222846,4,0.8224414254988848,4,0.8484101856279291,4
22,0.7393485377158793,4,0.7934047869560458,4,1.0426666539473102,3
23,1.7984623971540856,3,1.6579727100757224,3,0.8832610042533979,3
24,1.0031828340013011,4,0.7750228432196438,4,0.9658899849980553,3
25,0.7260054540649762,4,0.7844946851237233,4,0.8440163144006554,4
26,0.6794807330833919,4,0.9018441812229381,3,1.7192583746819277,3
27,1.024296716193512,4,0.9684104598806853,3,1.3605603921275102,4
28,1.0131497505356548,3,0.9118603445110668,3,0.7966068765810075,4
29,0.7272992614318996,4,0.7087840472001568,4,1.125676350838127,3
30,0.7349292646596098,4,0.7168436445010169,4,0.7187967679699007,4
31,0.9564701179582592,3,0.7530200838757496,4,0.7138722493391731,4
