,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,0.43192483711855906,57,0.6023012500199475,68,0.5586707660917999,62
1,0.43192483711855906,57,0.6023012500199482,68,0.5586707660917998,62
2,0.43943545449721244,59,0.4365367500620382,71,0.46344761070234786,69
3,0.41585768520945915,60,0.47804617296505547,63,0.4799891426180445,68
4,0.41585768520945915,60,0.4365367500620375,71,0.46344761070234786,69
5,0.5071262416094049,58,0.4191494344287686,58,0.7470756185867847,54
6,0.4199096330922464,60,0.36957102353366356,67,0.4207871391740837,74
7,0.41585768520945915,60,0.36957102353366317,67,0.4207871391740852,74
8,0.3786608016814725,65,0.3597507904049598,65,0.4704267013067556,59
9,0.36778431793940036,67,0.36504942766298404,60,0.4164809051833889,77
10,0.36778431793940014,67,0.3597507904049599,65,0.4164809051833888,77
11,0.42367718920819436,64,0.40095602387505025,74,0.40666457225096125,70
12,0.399526516674436,63,0.41311394559504083,64,0.39990982441988027,64
13,0.36778431793940036,67,0.35975079040496005,65,0.39990982441988027,64
14,0.3862552464973778,63,0.42961967306415794,62,0.43424732779074515,65
15,0.34334810092714146,71,0.3472505708533241,74,0.45832040506262417,62
16,0.41257002111644714,64,0.39656745198807203,75,0.46525383844110596,70
17,0.40353062678230156,65,0.323222165216668,76,0.4112113385990669,63
18,0.39812790853035146,65,0.3572560168330674,75,0.3518296526670641,69
19,0.4583881500982949,65,0.4018999323318079,72,0.3579815076295514,73
20,0.4240825828404423,75,0.3403974004702512,65,0.36490362539828386,64
21,0.3962692706481999,63,0.4278013599008456,70,0.3895465798805715,71
22,0.3495869929923941,70,0.34296446531504576,73,0.42978569331188005,77
23,0.4021143721394256,75,0.36500003156119926,59,0.3746886132884078,64
24,0.35769512011136684,72,0.34833708386240875,70,0.400911567379462,74
25,0.41391952430661494,64,0.3589357371706725,68,0.42259934809598193,64
26,0.4478856233498712,68,0.3445672507051866,74,0.3811697747479684,72
27,0.38799266309400365,70,0.3658554286086596,62,0.39735554341662904,66
28,0.3701854938450096,73,0.3986591455320573,60,0.401032918436766,72
29,0.39490239860370924,71,0.35308760708470144,72,0.39946134061336824,75
30,0.34437450153263266,69,0.35829833361446445,77,0.3795864602175208,67
31,0.3907833143742658,71,0.3691810674105391,75,0.3690238540044957,71
32,0.371642413972772,74,0.3404128421198217,65,0.36013029959621984,64
33,0.3999588429645321,66,0.3634682061899863,73,0.40566598053021424,67
34,0.3774364773035062,72,0.3466953718342716,78,0.3712386923540173,69
35,0.4232001736870399,67,0.3986222088161193,64,0.3550149062904883,69
36,0.42672340080131727,65,0.34679760167381657,78,0.42366120661665396,70
37,0.3635135033984337,69,0.5142074903241829,64,0.38303113721748777,68
38,0.3606775075841178,66,0.33433709795007116,77,0.37278615353860867,77
39,0.37347713675525446,69,0.4937021486507758,72,0.3938935499166743,69
40,0.41614408684621756,58,0.4752799269154427,64,0.43862558820768516,69
41,0.44211413060142535,57,0.3541783189343115,73,0.37101151541953814,65
42,0.39553890006281694,69,0.34918068989277184,70,0.43843250612325124,60
43,0.467557961449428,73,0.33579842004685234,76,0.36422675355164885,68
44,0.38847730669691977,58,0.35978548500755586,65,0.4217292064515418,75
45,0.39768469245594,76,0.353875007349581,71,0.37984109889635903,76
46,0.38894110696647105,64,0.365035263273726,73,0.39716750999417194,59
47,0.3961209088895774,72,0.35393592404521695,75,0.4551678830572712,63
48,0.3873577178083493,64,0.3412650966029892,70,0.41597902635268386,66
49,0.3468173182324714,75,0.3346924730399871,71,0.3941171371818986,75
50,0.36258565875661275,71,0.3571896336586768,72,0.3868556134340047,62
51,0.35124418732094825,69,0.36934937458546446,68,0.4038007741247863,70
52,0.3442513927107774,66,0.34471023490669095,67,0.4156581188039818,67
53,0.3593541585930318,74,0.3637958262114407,70,0.4210249629063499,69
54,0.38147943670069173,68,0.3812834820815256,77,0.31922424591205917,81
55,0.3979877068698237,77,0.3398882127488891,72,0.35916795029368603,75
56,0.39369115221733203,70,0.3865396091988027,73,0.3626626529652791,74
57,0.38003806749155666,70,0.3397473297999376,72,0.3518415800820866,81
58,0.35066970588589713,79,0.3698514485311686,67,0.3759348447162203,77
59,0.3418754830743322,70,0.36273912627908433,65,0.3211662043756871,77
60,0.37854503380329846,61,0.3485376210318952,76,0.4254396057637597,69
