,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,0.1929946167869913,18,0.19906808547293883,14,0.19448801030711219,13
1,0.1929946167869913,18,0.19906808547293883,14,0.1944880103071116,13
2,0.25603160715449286,12,0.17601283157290562,15,0.21859915231421218,9
3,0.19493731647414675,17,0.17596518399653072,15,0.1876252976883878,18
4,0.1929946167869913,18,0.17596518399653105,15,0.1876252976883878,18
5,0.20089669403930946,17,0.17734435866897735,16,0.20662397279768308,14
6,0.1761846267361638,16,0.18872611380812546,14,0.18969293405462453,18
7,0.1761846267361638,16,0.17596518399653105,15,0.18762529768838745,18
8,0.17314803233324855,16,0.1650403369690687,19,0.2211821263123746,11
9,0.17649758507450755,16,0.17259834847843286,13,0.20015989665973338,14
10,0.17314803233324855,16,0.1650403369690682,19,0.18762529768838745,18
11,0.16542797380106936,17,0.2059093415946845,12,0.16124896822081317,19
12,0.17925111300052454,18,0.2268381319401876,13,0.16720852170937006,19
13,0.16542797380106936,17,0.1650403369690687,19,0.16124896822081317,19
14,0.17582756079579862,20,0.1723193870976058,19,0.17087357015277305,17
15,0.17304458065747672,14,0.16688949143773646,19,0.17475385422466225,14
16,0.19476029388810645,16,0.19099978412731636,15,0.19116084749602932,15
17,0.16768048475314393,19,0.2435414313103594,12,0.1947421770999209,11
18,0.19126876856831698,17,0.19104513150983862,15,0.21299376765848502,11
19,0.17652913700077708,17,0.21223293478856942,12,0.1704901488319443,16
20,0.17602930398443442,17,0.21653949529896582,13,0.20349747180912753,14
21,0.16929983608862317,16,0.1669591320117966,19,0.1976208249557627,12
22,0.16714227456231326,19,0.16741200813796447,20,0.1759264608458745,16
23,0.17976852083901138,16,0.17584955734153948,14,0.18566584262000407,13
24,0.20842098071710236,16,0.14497895197281804,20,0.20274874236002843,14
25,0.18233304774901019,17,0.15285639964299197,19,0.18870708241925907,17
26,0.20091939398442105,16,0.18300692214596992,16,0.20020631995514934,14
27,0.2070390937761766,13,0.16809923646094915,18,0.232605582091376,16
28,0.17997174855296644,16,0.16793878525885717,16,0.18864532836274744,16
29,0.2527799507529285,11,0.23090967339460003,10,0.17366243552563818,17
30,0.17877758427784501,16,0.18593116752825703,19,0.20545859662745142,19
31,0.19175740984631998,16,0.174459981651354,20,0.16343063306980507,22
32,0.15295380965843497,22,0.18496381918382335,19,0.19130599743172394,15
33,0.20515189696188796,17,0.16531972927829353,17,0.19036047721872365,16
34,0.15631994048828793,21,0.1443456684821733,21,0.15596549324680511,16
35,0.14107497577321879,25,0.1988494462086849,16,0.16932506090331567,16
36,0.1760947443723587,15,0.19233382608862007,16,0.23008682167400032,11
37,0.11024108035952483,26,0.14594455442789966,18,0.22765723030676327,15
38,0.1879813096775287,16,0.18199963434180338,18,0.13343857599467873,19
39,0.14254594933867104,25,0.13968886357907057,21,0.13348115694277968,24
40,0.15900135348325306,19,0.18067333514348535,17,0.20550272246489834,13
41,0.1732443136474736,18,0.18836020589132796,17,0.12918255498256467,23
42,0.16458860834836667,15,0.23072246169951452,19,0.1477116221614848,22
43,0.1817056815074308,15,0.1891209109393589,16,0.20583376796696065,12
44,0.17260050844070735,19,0.17506740338115268,19,0.12813062242892237,24
45,0.11490695107512562,24,0.13925627725543333,21,0.17150948959004425,18
46,0.1812977109490689,18,0.14934361835974236,16,0.13483897775750062,23
47,0.18573377514158157,15,0.16476524035566575,20,0.18042774669047987,15
48,0.11024108035952483,26,0.13925627725543333,21,0.12813062242892237,24
49,0.14205839932607875,22,0.13634825849063165,18,0.1675649380605852,19
50,0.20569699956388426,15,0.19568861527536774,12,0.14524080609020307,18
51,0.11024108035952483,26,0.13634825849063126,18,0.12813062242892237,24
52,0.1872497212862578,17,0.1413924948950654,21,0.1280279045382565,24
53,0.15356751806127983,20,0.151310761632124,13,0.18472872681275695,19
54,0.11024108035952483,26,0.13634825849063126,18,0.1280279045382565,24
55,0.15866668875637158,18,0.13627743117294325,23,0.15637347281017883,20
56,0.15455663345569298,20,0.17920144530496243,13,0.17029597895243903,16
57,0.11024108035952483,26,0.13627743117294325,23,0.1280279045382565,24
58,0.11329555556205032,25,0.1847299644779246,19,0.13021035680982612,24
59,0.12493856982484694,21,0.164373615433675,18,0.16011268553677646,18
60,0.11024108035952483,26,0.13627743117294325,23,0.1280279045382565,24
61,0.1369921310245399,23,0.15130099336658254,20,0.15382157718986356,20
