,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,0.5767942729608536,18,0.6277831811703977,17,0.7723659501959625,5
1,0.5767942729608536,18,0.6277831811703977,17,0.7723659501959625,5
2,0.5109180036736777,23,0.5963414216463471,10,0.6973379790369663,10
3,0.5134737899420789,28,0.7086100218255488,12,0.7338660846962064,13
4,0.5109180036736773,23,0.5963414216463472,10,0.6973379790369663,10
5,0.6194514854175658,18,0.49998116524724134,17,0.5981434892555388,13
6,0.5105830990461827,23,0.5210935252667388,17,0.593415079310317,13
7,0.5105830990461828,23,0.4999811652472421,17,0.593415079310317,13
8,0.4764960517993735,26,0.5158999857225748,17,0.7184849193865612,8
9,0.4735054779059755,28,0.557735572505849,29,0.6021315206397094,13
10,0.4735054779059755,28,0.4999811652472421,17,0.593415079310317,13
11,0.4856348146129069,20,0.4933187396244306,29,0.5329423937395864,22
12,0.4659455894989116,28,0.4919794351341508,28,0.5159030287210926,23
13,0.465945589498912,28,0.4919794351341508,28,0.5159030287210926,23
14,0.4553313444764908,33,0.5353591853168108,25,0.5528939237316062,20
15,0.49703564321633237,30,0.5117217679591571,25,0.5191630819942399,18
16,0.5624612121066541,27,0.43968609574362744,32,0.5908910778455282,18
17,0.4502148582870337,33,0.512038922425338,23,0.49858787915808467,20
18,0.44899859553517535,32,0.49327263398858845,28,0.4272603540707515,29
19,0.40781555139006825,31,0.4294797088650277,29,0.487976828625932,29
20,0.41155107707054767,35,0.5596491938217188,15,0.4847389536167274,32
21,0.4770331745763349,28,0.43963805369235626,32,0.47930417315249846,29
22,0.4510345108151632,24,0.41966712516620586,32,0.47362005706300175,30
23,0.45050445792471283,31,0.5483674347014882,28,0.46817532347338486,29
24,0.48525954247134717,24,0.5866274254051843,20,0.4758882460320886,30
25,0.4490458391337954,27,0.46160570090083886,30,0.5502341000308514,26
26,0.4280016748881624,30,0.5193754298446088,24,0.488300870914277,34
27,0.41748142565587587,31,0.46748431941789553,26,0.453670887915666,28
28,0.44168580283709685,33,0.5294236389211553,21,0.49085369138022134,29
29,0.450959947427356,29,0.5546859686698172,18,0.5430142092289465,21
