,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,0.4377179586897424,22,0.45731550087679107,16,0.573721679466121,17
1,0.43771795868974206,22,0.45731550087679107,16,0.5737216794661202,17
2,0.495517582230223,16,0.47525674117741995,15,0.6386297680492455,21
3,0.46716641824427396,13,0.44492048221993685,19,0.5630910284188655,16
4,0.43771795868974206,22,0.44492048221993685,19,0.5630910284188655,16
5,0.4472015792674652,22,0.4833523749807442,10,0.6612138677516022,16
6,0.43794047633609423,22,0.4371962956958016,20,0.40084360395968255,21
7,0.43771795868974206,22,0.4371962956958016,20,0.40084360395968255,21
8,0.3811493770730811,20,0.5454970913609871,18,0.34682755784059477,27
9,0.37173119458195136,24,0.43421923199058476,22,0.3699988897633184,27
10,0.37173119458195136,24,0.43421923199058404,22,0.34682755784059477,27
11,0.3978287260180577,24,0.4358418436092362,21,0.35537277795344463,20
12,0.4738590767737042,16,0.3819341305962205,23,0.35813618041416356,27
13,0.37173119458195136,24,0.38193413059622033,23,0.34682755784059477,27
14,0.43236577651114344,22,0.3665841967166065,25,0.44008796414714185,15
15,0.34669376366676835,30,0.36131339543712543,23,0.3980757402900939,26
16,0.38386482676769185,21,0.29124924098901056,28,0.3637132818051295,19
17,0.4089798967123563,21,0.32019623209359177,25,0.4608174498222027,24
18,0.3466937636667687,30,0.29124924098901056,28,0.34682755784059477,27
19,0.35629915971569653,27,0.34481948849780786,25,0.4390146233301633,22
20,0.35921385595906824,24,0.3749708338242194,23,0.3841771992588767,29
21,0.3466937636667687,30,0.29124924098901056,28,0.34682755784059477,27
22,0.3701218341415514,27,0.3315975545071073,24,0.3773660367454888,27
23,0.37643803207252097,28,0.448961980894172,20,0.3466378285314923,29
24,0.3466937636667687,30,0.2912492409890108,28,0.3466378285314923,29
25,0.3568002933237492,30,0.3004643305281372,29,0.3597261124505248,28
26,0.42740273941300333,24,0.28882475840755323,29,0.3831158830093285,29
27,0.3466937636667688,30,0.2888247584075536,29,0.3466378285314923,29
28,0.3887276131121461,26,0.33841521767063226,27,0.3834351215736343,30
29,0.4710001538228691,23,0.3874075747144556,23,0.3968193432876259,23
30,0.3466937636667687,30,0.28882475840755323,29,0.3466378285314923,29
31,0.45044028869644354,21,0.3415833619731091,24,0.40450925277309885,23
