,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,0.4430901544335691,72,0.3971059652584293,65,0.39441754054451833,67
1,0.44309015443356886,72,0.39710596525842873,65,0.39441754054451833,67
2,0.46088009577623823,74,0.3698857400791171,70,0.41033291999060156,63
3,0.4475030835644282,66,0.3707238168358246,70,0.39398055374975505,67
4,0.44309015443356925,72,0.3698857400791171,70,0.39398055374975544,67
5,0.4149300604040134,74,0.36232633911790746,70,0.3918847432735908,62
6,0.455894908870517,71,0.3616723101617163,70,0.38485008349883854,62
7,0.41493006040401414,74,0.3616723101617162,70,0.3848500834988388,62
8,0.43283058605229846,73,0.38108709091384035,66,0.3727085298349609,66
9,0.4221465182078035,67,0.3749758382152917,65,0.37310089897362764,62
10,0.41493006040401414,74,0.36167231016171636,70,0.372708529834961,66
11,0.40906124859183995,76,0.3696475228341327,66,0.3754790916894163,72
12,0.4079139007966407,71,0.36645701327765456,69,0.37243220465219745,66
13,0.4079139007966421,71,0.36167231016171575,70,0.372432204652198,66
14,0.43324889633330516,67,0.3660142347404594,66,0.3709087553588521,70
15,0.40755750956421305,74,0.3515939539503067,72,0.3651534178134897,66
16,0.42511393106353895,76,0.35294448113572113,73,0.3663972578752611,69
17,0.3812755119804094,70,0.3624794790242729,74,0.36039039404665046,70
18,0.36113325462672635,71,0.34775686793135696,72,0.35450506712522317,69
19,0.37040449135965486,70,0.35329575551028664,74,0.3514215465967833,69
20,0.3519990505370873,74,0.3599057114165825,74,0.35722007587244653,69
21,0.37094274774594754,68,0.3490842000965861,74,0.3588887729936617,65
22,0.3650048446708148,73,0.3449796088582826,72,0.35773255154424605,69
23,0.3510784993318977,77,0.3528121993586676,72,0.36496165888542326,67
24,0.3530272694833475,79,0.3631330530032494,67,0.35766757282578576,69
25,0.3454513055159195,74,0.3613143180309714,72,0.34651834531711306,69
26,0.36703524840502605,74,0.3494360434142809,72,0.3480046257432947,70
27,0.34912778208494155,77,0.3423683964362852,75,0.342576114532679,67
28,0.3611727767679387,74,0.3490205872838481,70,0.34132891880774036,67
29,0.35470686810004126,74,0.35687088606378287,72,0.3472681605462763,65
30,0.3562872185245549,74,0.3375419774264924,73,0.35021513298398954,68
31,0.3493604125019002,77,0.3399189255932384,69,0.34261313983924585,67
32,0.34749670483781636,74,0.36217793310584623,69,0.32842144701152104,73
33,0.35177838712493764,77,0.3385513153510145,75,0.3300069646463811,71
