,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,0.49956158958119123,85,0.6997705207982766,70,0.5399556744486294,66
1,0.49956158958119046,85,0.6997705207982766,70,0.5399556744486294,66
2,0.4125760543582174,73,0.5832089424542133,69,0.44458702999815425,76
3,0.5893216535077632,71,0.5739040171075368,75,0.40559165077071613,85
4,0.41257605435821765,73,0.5739040171075367,75,0.4055916507707161,85
5,0.42272112577237897,82,0.5070435989459203,82,0.5399359751742886,67
6,0.4838744153951779,67,0.44514994407796726,79,0.4651545025819718,73
7,0.4125760543582172,73,0.44514994407796726,79,0.4055916507707164,85
8,0.463757256944542,73,0.4239996016957509,78,0.4657238444418583,74
9,0.42904221702167145,78,0.4285652692622811,87,0.4543442184682584,74
10,0.41257605435821665,73,0.4239996016957513,78,0.4055916507707152,85
11,0.5212723453934043,73,0.4412411974316451,81,0.4209743283652739,78
12,0.4417838613375442,74,0.41855075573078815,79,0.3884607466901922,84
13,0.41257605435821765,73,0.418550755730788,79,0.3884607466901922,84
14,0.3988734778739282,85,0.4445652194290335,82,0.557304452748168,82
15,0.40409666103422776,79,0.4387383159304501,84,0.4188601491147349,85
16,0.3869870827267097,87,0.5307046630720287,78,0.41473570872324456,82
17,0.40120683537041346,84,0.518173250895144,77,0.5308139212346117,79
18,0.4198030638782068,82,0.43854402575710427,82,0.42308192196991395,88
19,0.4133761819461619,83,0.42778479482214354,80,0.4568821193074696,76
20,0.4938700275430784,71,0.4400621786042152,84,0.4601215708825419,69
21,0.4140947781933488,86,0.4058354573408662,92,0.44370742181626144,86
22,0.43992593072696273,81,0.5440300075379974,69,0.42290801506510495,86
23,0.4300453653975881,74,0.5444063570213359,71,0.5136136396064792,76
24,0.5104392483034798,76,0.4238441157486296,83,0.4135495954951349,86
25,0.4339306276189909,73,0.4070307796560208,86,0.4508899263672586,78
26,0.3908535935432821,86,0.49867322412683457,87,0.49562910845738,74
27,0.4207096397856454,83,0.420085363745147,83,0.4538108455512666,78
28,0.442289717903856,73,0.4161865914870803,88,0.4485162377924021,84
29,0.43536995366033304,82,0.4510773238969146,82,0.3923320148703733,91
30,0.44182511689964526,73,0.4792838470267366,85,0.44468740418203473,75
31,0.45087690386421636,86,0.4887205124965404,76,0.5308841149210716,76
32,0.45506249387716546,72,0.4166611140259803,90,0.4567284631945988,71
33,0.4567733835805045,86,0.47636221960490444,90,0.4194507490932484,81
34,0.4805474151430893,80,0.4209180599116554,78,0.41014143894842153,78
35,0.4423709481868432,79,0.47420731607399436,86,0.4474559004787756,83
36,0.46852530093391415,81,0.6203510950092276,69,0.4824412429303427,79
37,0.3812565225214792,87,0.4058785268391857,91,0.4722473104916617,72
38,0.6352705627175099,81,0.7134531387779542,70,0.4098656762290553,86
39,0.3857267974046877,87,0.42346040670366153,95,0.4495235799896571,76
40,0.6223445048239011,82,0.3872302547670282,92,0.44749195001594705,79
41,0.4581724938835609,84,0.4078087922483598,88,0.6222867627015213,78
42,0.38562229016279104,91,0.38675832421103773,89,0.41318319737462544,88
43,0.46378966566458074,85,0.4213734520509134,85,0.47632331351205565,75
44,0.40042217016782344,81,0.46508573434073225,80,0.457753202696277,84
45,0.48147752363726865,81,0.42121589145055466,85,0.48084982964847356,84
46,0.520128100583363,88,0.4570634695493241,79,0.4448855449675932,79
47,0.4581786171797701,82,0.4523350877467625,79,0.4061642134475902,85
48,0.6171531231338229,88,0.4541341578025268,74,0.4636293539080844,87
49,0.4136949441389059,92,0.43507197076142023,84,0.6166180097561635,71
50,0.3955004860572147,89,0.5521354908865767,69,0.5453410703234257,75
51,0.5109868355543608,75,0.5296072936615077,74,0.41969018611943154,86
52,0.48239465847638624,75,0.39079584772156484,87,0.5320655902951001,79
53,0.4537406888775472,84,0.4285276499192286,91,0.49141298814978773,74
54,0.4665119368111155,74,0.5254195281646639,76,0.4643060314675182,75
55,0.5044500045527222,82,0.46529137373387636,81,0.5648517088840597,70
56,0.46054941494481233,86,0.4438035537345385,86,0.46896203533864955,77
57,0.4573095298959039,87,0.5694975749632992,75,0.4581925075035798,83
58,0.417761555188794,95,0.4958556285440028,76,0.4158686656213694,79
59,0.4289870369244552,86,0.39518154344350137,76,0.41203875275915564,82
60,0.4007242564377925,90,0.44449463688981933,79,0.515310988247824,82
61,0.42180850442566215,76,0.498219224596556,72,0.48800747245009557,73
62,0.41351506943595356,84,0.5407049728642572,65,0.4328596213134059,79
63,0.48108592067169426,85,0.4835421999028599,72,0.4019335063532239,83
64,0.4108034478593669,87,0.498477576673677,76,0.45238771088524304,77
65,0.4030663513189743,86,0.48748048960855944,86,0.4333216158824235,86
66,0.44742887606796233,86,0.4167764308114966,86,0.4351016800192257,78
67,0.5675076428411965,81,0.4224250360549816,87,0.39975387367855464,87
68,0.48195021601925775,82,0.4147349206484936,86,0.4135931327303956,86
69,0.5212455220229903,77,0.43322813941488675,84,0.45276915215698815,77
70,0.5097323021611825,83,0.48474172180266895,88,0.46881360760157537,80
71,0.4472537613099137,80,0.4285844891566188,86,0.41394167887897365,82
72,0.41888000401807923,95,0.4561635926876329,81,0.46012843085938054,77
73,0.5758138002663636,68,0.5084154835737187,71,0.4643116096660756,80
74,0.46652017896278175,81,0.4516555829617294,75,0.46146514032921976,84
75,0.6619021343619085,77,0.42533795942729086,91,0.5890291825212688,79
76,0.4257206703074322,90,0.42893229378440345,85,0.48115565699165974,74
77,0.5292250031203334,82,0.43473944261341774,88,0.4912949846840548,78
78,0.5334747333395634,92,0.3930160348275155,89,0.39773615021985437,84
79,0.5774513783301639,79,0.5481922661368269,66,0.39009267761782707,88
80,0.45081926827644025,85,0.4431326383082789,79,0.47284025079189124,83
81,0.39221129223603496,84,0.39349126385387667,84,0.46953520305811647,91
82,0.44348387443686116,87,0.48409300831209795,79,0.48100951834955485,72
83,0.4525220964739593,92,0.4955012200504934,86,0.4210345394599261,83
84,0.36266095182896113,92,0.4308687682995206,92,0.4696040818035729,72
85,0.4166395774395003,87,0.4337898870516443,86,0.4295782913207716,82
86,0.38111762605584243,98,0.45565137399727246,72,0.49989348226939195,87
87,0.4218303696975843,87,0.4403393974093479,84,0.43457351062168126,81
88,0.44481069531114137,85,0.4009567449335541,87,0.4364441796647658,86
89,0.4382133952050089,77,0.5093833620993027,73,0.42331805135603495,81
90,0.4653904320007491,80,0.4427623787519351,85,0.41317254240444684,86
91,0.4033118998247776,83,0.5536203667399751,85,0.4467346930673184,86
92,0.4594896037539999,85,0.48670612049913625,80,0.580460309613269,78
93,0.41947228874905373,82,0.46577071976141116,90,0.4475745577865295,78
94,0.38863666144892106,83,0.5093868876670927,84,0.3917368084539419,90
95,0.39424214346532166,90,0.4711921481952267,78,0.4929420306548528,78
96,0.3856047852981404,83,0.45704471264371016,84,0.4298754792043596,80
97,0.3891401036213236,90,0.5154098663871958,69,0.47618101166410803,74
98,0.5532579947177474,74,0.5241034517180414,75,0.4656423754926896,73
99,0.43003424558945363,87,0.447888583699238,78,0.4664692959752142,76
100,0.5449685592870012,75,0.43725368872795195,86,0.4033594140413366,86
101,0.37356118267308147,90,0.516996044381903,75,0.4456766389223701,76
102,0.4740683772124161,78,0.5007123803532566,81,0.4738834599467643,85
103,0.4400790093662957,72,0.5825673975721873,57,0.454820711697555,76
104,0.43504244006867376,78,0.5716292458920044,77,0.39596077034267274,86
105,0.40189140095337333,92,0.5001023144388244,74,0.407922292856983,84
106,0.4581399278873862,67,0.4350477004953511,84,0.46566550596309625,85
107,0.4033214323204334,81,0.587241070009469,75,0.45537919238698915,81
108,0.36266095182896135,92,0.38675832421103773,89,0.3884607466901922,84
109,0.4361703776472638,82,0.41294731124091294,86,0.4324306022446255,83
110,0.5339950966207594,66,0.5649205852234784,83,0.4997982339663119,74
111,0.36266095182896135,92,0.3867583242110367,89,0.3884607466901922,84
112,0.5059863717382449,78,0.3723801312239195,87,0.38943676040630015,84
113,0.45672676629897224,80,0.48504705168689066,76,0.5049354633300033,74
114,0.36266095182896135,92,0.37238013122391933,87,0.3884607466901922,84
115,0.379724086186837,94,0.3920985647672964,86,0.39721823014606256,89
116,0.44129945838014556,83,0.4716479533022437,75,0.4202375659510733,76
117,0.36266095182896113,92,0.3723801312239195,87,0.3884607466901922,84
118,0.36186312286588457,92,0.5499665133961731,75,0.4444772943550996,77
119,0.4250259988171754,85,0.43515869504625176,80,0.453042939835394,88
120,0.36186312286588457,92,0.37238013122391933,87,0.3884607466901922,84
121,0.5181139297709546,71,0.4298527254759563,80,0.4339083701132951,79
122,0.3618631228658848,92,0.3723801312239196,87,0.3884607466901922,84
123,0.42397181954193236,79,0.5923779554299656,74,0.4339083701132951,79
124,0.42469537885750896,85,0.37635329097259895,86,0.3915621315180271,82
125,0.40405318067476487,85,0.5280814228397592,86,0.4429651388922484,75
126,0.3618631228658849,92,0.3723801312239196,87,0.39136813131540843,92
127,0.4085937615454408,79,0.393468604218678,86,0.3834304927907161,86
128,0.3831728077114277,93,0.3723801312239195,87,0.4601355820263646,84
129,0.4416968188953282,82,0.42694649570810705,82,0.3834304927907171,86
130,0.3618631228658848,92,0.37199523758061215,86,0.3879609928330389,90
131,0.42316119125440493,83,0.4436696932602818,81,0.3834304927907171,86
132,0.3618631228658849,92,0.3719952375806118,86,0.40918182596185076,86
133,0.42791111879326016,85,0.4623684349998714,83,0.3783230001701422,86
134,0.3618631228658841,92,0.37199523758061215,86,0.39822208100145673,82
135,0.4168295868791357,90,0.3733066979987405,89,0.3783230001701422,86
136,0.3689433429695739,94,0.3911520420364375,91,0.4337410826424815,84
137,0.47104372868382205,71,0.4444753848679835,81,0.38158209300964535,92
138,0.3684563329360348,90,0.39209016449469647,88,0.4208099439957162,81
139,0.4822777003061287,80,0.4221351156886716,86,0.3897058599961799,87
140,0.39393424030724794,89,0.4094671546960345,91,0.4178712859380944,82
