,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,1.061781358081841,3,0.8058191730786451,4,0.7884241967738216,4
1,1.0617813580818383,3,0.8058191730786455,4,0.7884241967738216,4
2,0.940519731832321,3,0.8350177103867018,4,0.9303555309879233,4
3,0.7716628416140867,4,0.8537537128924856,4,1.0094156490162838,4
4,0.7716628416140867,4,0.8058191730786451,4,0.7884241967738216,4
5,0.7473956762487707,4,1.335711515098634,3,0.7041089922442715,4
6,0.8631240500191238,4,0.7405404881762757,4,0.790633958257999,4
7,0.9124522530669583,4,0.7400072002319725,4,1.7629516827914156,3
8,0.7366917093358691,4,0.7332856123638972,3,0.9634005162904615,4
9,0.9389850530716899,3,0.6949596534890383,4,1.627586493751613,3
10,0.9236392309465437,3,0.8870816883501225,3,2.1768704277593574,3
11,1.149383260254094,3,0.7340502880637512,4,0.7592906895825358,4
12,0.8309961532401743,4,0.7504188471657811,4,0.6805924832382311,4
13,0.7061532278447901,4,0.865858228630595,4,0.7448549624799401,4
14,0.8103538831621659,4,0.88642996814955,3,0.7837505858307099,4
15,0.7651124150769085,4,0.8347443091867824,4,0.7416351234710759,4
16,0.8479388212896507,3,1.40937591980944,3,0.7793073178478357,3
17,0.8875811305424023,3,0.8901493538872329,4,0.7063679688937652,4
18,1.3747939777246745,3,0.7453317269396365,4,0.8682750622424555,4
19,0.8253759161228169,4,0.7710200873242078,4,1.151660084183428,3
20,0.8045599694499548,3,0.8670372684566825,4,0.8520203027293309,4
21,0.7494350255827167,3,0.7380184028481561,4,0.9312307867568437,3
22,0.7971128946247767,4,1.2238276456831885,3,0.7887244930634527,3
23,0.9049153513443083,4,0.8397736053763117,4,1.2419141271891392,3
24,0.7422452845343133,3,0.684416249586937,4,0.8014441246586073,4
25,0.9321081945972702,3,0.8976257222182323,3,1.028554859310189,3
26,0.705621784386155,4,0.7708120578593565,3,1.0392362188915272,3
27,0.7596601768276443,4,0.749966025057013,4,0.9916667674078199,3
28,1.041418684555894,4,0.8928363428393057,4,0.691221514208822,4
29,0.8580191471280927,3,0.7861526338663741,4,0.9240816120754071,4
30,0.8944470497597902,3,0.7655367960844925,4,0.7326612723316575,4
31,1.012472155515702,3,0.7194747970155141,4,0.6959292046395156,4
32,1.3529598809804813,3,0.7226867798539478,4,0.7348805114210473,4
33,0.7810970263525794,4,0.8136034965378962,3,0.727383132301079,4
34,0.720950318819183,4,0.7794256492579676,3,0.7021897359716835,4
35,0.7491874004382072,4,0.721027690478081,4,0.8616658980892387,3
36,1.5840723441937414,3,0.762093397083623,4,0.8105193190402978,3
37,0.8078288318431845,4,1.0312894051302892,3,0.6723384236116071,4
38,0.8073994087494256,3,0.9614648206122014,4,1.1353975241950134,3
39,1.083122942251459,3,0.7619059571592522,4,1.1458878664592995,3
40,1.441589040227846,3,0.7508593299206626,3,0.743143542160775,4
41,1.0586695305029892,3,0.9406329422272417,3,0.9416098413485952,4
42,1.0354303973508605,3,0.9022459916845367,4,0.8345000576914551,4
43,0.7373464667043348,4,0.7303731489281945,4,0.6671754861101765,4
44,0.9463439817919311,3,0.8614737047382915,4,0.7724252196490953,4
45,0.7056217843861546,4,0.684416249586937,4,0.6671754861101765,4
46,0.9398508481371908,4,0.7625541810261439,3,0.6785863107275397,4
47,0.7669095939533414,4,0.9825183794414973,3,0.8107619391165743,3
48,0.705621784386155,4,0.684416249586937,4,0.6671754861101765,4
49,0.9514942573660032,3,0.7271963081971773,4,0.9707038213633248,3
50,0.7056217843861554,4,0.684416249586937,4,0.6671754861101766,4
51,0.9406148908036484,3,1.0926620064505206,3,0.8004442251345208,3
52,0.7222944081936342,4,0.7480889516252383,4,0.8659181262935748,3
53,0.6833842227891236,4,0.7633929348139075,4,0.8560770965345952,4
54,0.6833842227891229,4,0.7026906159360335,4,0.6671754861101765,4
55,0.6823414138481941,4,0.8110211388986035,3,0.7563310075669313,4
