,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,0.6037808648738813,12,0.5488895706329405,15,0.51376539756162,28
1,0.6037808648738813,12,0.5488895706329405,15,0.51376539756162,28
2,0.592684732361671,15,0.5021379888923236,28,0.47997663419856273,28
3,0.587198450737942,15,0.5179590057290986,22,0.5595146368839033,24
4,0.587198450737942,15,0.5021379888923221,28,0.47997663419856273,28
5,0.6061680690915748,9,0.5350471676640771,21,0.5263017628392899,23
6,0.5451794822468702,15,0.4856738597264633,22,0.47727764624658137,22
7,0.5451794822468702,15,0.4856738597264633,22,0.47727764624658137,22
8,0.595430231499206,15,0.5334429533018415,27,0.49290825695209056,19
9,0.5662857727892538,12,0.4603230221232899,32,0.5480428825967859,19
10,0.54517948224687,15,0.4603230221232904,32,0.47727764624658137,22
11,0.6261207031502939,6,0.5303040186363662,19,0.5199225473925925,16
12,0.5492112439445633,25,0.4730494295843487,33,0.47660401838609334,26
13,0.5451794822468702,15,0.46032302212329007,32,0.476604018386093,26
14,0.6008190317737884,19,0.5428903976487202,16,0.5234605416093348,21
15,0.5224011208117126,19,0.4471617685211447,34,0.4934585817599269,26
16,0.5363417515826961,21,0.5151017714223138,26,0.5271170359643331,25
17,0.43632845959526345,27,0.5415832880130356,22,0.4635133267751598,36
18,0.4957974941642296,25,0.48243507308590555,22,0.4890512754839175,24
19,0.4532229210040625,24,0.4858032200479119,28,0.5687582641211154,10
20,0.44833132857949726,28,0.5151217165795289,17,0.49704973024951404,30
21,0.4774181516164149,29,0.5116144417946548,25,0.47142687426378466,27
22,0.5051403073979348,27,0.5238422734605986,21,0.5083812894198491,25
23,0.45155908675941014,25,0.49732748380243547,24,0.4931693907076607,28
24,0.5525197318709261,18,0.48033860813753454,23,0.5455359597352456,21
25,0.4491463454805069,24,0.5028541070458811,27,0.49762516549885716,32
26,0.5167407900670536,18,0.4553382135973212,26,0.520553538460785,19
27,0.43731548247642327,26,0.5185636630987744,19,0.5047032329566735,24
28,0.4383744093102216,35,0.5011876240782692,17,0.47490972504996,22
29,0.551632927395882,14,0.4315206277429591,24,0.5373757085181031,27
30,0.41482638914493647,31,0.48108933334104315,28,0.44366997894398363,28
31,0.43261526309770043,28,0.5266258674323193,21,0.4063002884315496,31
32,0.4378004341752649,25,0.4825231466305883,25,0.4262336383449583,30
33,0.42260213153246196,33,0.4255512853064371,26,0.5337248882193004,22
34,0.3991084969509438,35,0.3928289732625923,35,0.4512228992821628,23
35,0.44256364255141484,24,0.4567617146320744,26,0.4331700661240761,30
36,0.48848293676011484,23,0.4442872581629663,25,0.47785325626017294,30
37,0.48649817409148916,22,0.40658811751793295,28,0.4526901689168506,31
38,0.4640268711666531,26,0.42041683936098995,33,0.45321037059395153,30
39,0.4818879368448324,27,0.4331396001376438,31,0.4184746490419137,30
40,0.5141536334300635,23,0.4690476477653396,24,0.46034491393282484,27
41,0.4342358351911146,32,0.4622227166927644,24,0.4616232765993322,28
42,0.5242781479683266,23,0.39035009612870064,36,0.4869111435092654,26
43,0.4196903748600613,28,0.4107094300928178,28,0.48771631614866573,28
44,0.45251692270633515,30,0.4167930302915853,29,0.4605989378221823,27
45,0.46074825724581936,23,0.4501792310002117,23,0.4188528038537282,34
46,0.3952565537645718,32,0.3885107781058992,36,0.5242705259021929,22
47,0.4229541162720935,28,0.4988491692320248,25,0.4740347563847518,35
48,0.4369102718258713,28,0.4360895695346607,24,0.5198867502420328,22
49,0.48161378584108155,23,0.48555619970228686,26,0.424123943299192,30
50,0.4070249413592025,32,0.4833184463561232,22,0.44064806056937655,30
51,0.45844991315219497,21,0.4264177259156467,32,0.45452051714403807,30
52,0.4701588641323255,31,0.41822003369285515,36,0.44463799465192916,27
53,0.43211300960159454,22,0.4903239696364348,26,0.49315558674218624,26
