,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,0.4230268587722856,22,0.41726506921810713,30,0.37924064744909425,35
1,0.4230268587722857,22,0.41726506921810724,30,0.37924064744909425,35
2,0.42129376645296546,34,0.416895780250049,36,0.4099238581460581,32
3,0.43676320079321523,29,0.4808118257734495,30,0.4619167954994384,23
4,0.42129376645296546,34,0.416895780250049,36,0.37924064744909425,35
5,0.4074055866602788,22,0.3455895626353854,37,0.3807526049193871,30
6,0.4421962662325448,21,0.37055919652264896,31,0.3820655243038829,35
7,0.4074055866602788,22,0.3455895626353854,37,0.37924064744909425,35
8,0.4391735208049375,29,0.40160014662644483,39,0.4274356566126921,33
9,0.41171819182113095,26,0.3438065377366275,37,0.3632425771254388,35
10,0.4074055866602789,22,0.34380653773662717,37,0.36324257712543834,35
11,0.42544093487872514,21,0.35909241861210867,30,0.46284341995053946,34
12,0.4580742410814157,25,0.33377863501880234,40,0.36290231459664235,32
13,0.4074055866602789,22,0.33377863501880245,40,0.36290231459664235,32
14,0.40159932019324485,27,0.3475554523854326,34,0.3990447859309237,29
15,0.4053435949347862,33,0.33216975614982036,37,0.3726415662846414,35
16,0.42251369953329554,27,0.39178276926165406,36,0.3703661779816649,29
17,0.36687306312342916,35,0.3373702434552394,34,0.4014384081707647,32
18,0.5013937608877365,23,0.38181096852281593,37,0.4727996943308545,22
19,0.39066081126820235,37,0.32614266437698036,41,0.42162812625697693,33
20,0.4075252766455494,28,0.5540492614945511,31,0.38526986043457245,32
21,0.40347831700354003,37,0.36909686697479765,35,0.41497241791777284,37
22,0.36981351279149177,36,0.4461515640962363,25,0.3872113762993499,35
23,0.3906261476276837,26,0.38058682539767846,30,0.44571586589055356,32
24,0.4157054904501891,26,0.5565208971389145,29,0.37305126829302676,37
25,0.4165596928545037,33,0.4001949914972437,40,0.34009113578592653,36
26,0.3704839351142975,31,0.5774692921598655,26,0.32602191843246886,39
27,0.4018183432706199,37,0.39368999690766004,35,0.47986611616705366,31
28,0.3707095193758921,31,0.3496788437524164,37,0.3917205543710875,32
29,0.37599390809072225,37,0.32025443325369957,41,0.32409182684739035,41
30,0.37192844318743346,31,0.35293535389636316,35,0.29264300319291203,43
31,0.45138324844966615,21,0.32583071659537716,40,0.35959281781022445,29
32,0.4107298224511191,25,0.358031887478966,33,0.38436476322508767,39
33,0.38053442241561697,32,0.38795568686614823,31,0.4289135564844863,38
34,0.4605381537267569,23,0.39478960129143437,36,0.35487757674517706,34
35,0.5856093885007665,27,0.3411035316676186,37,0.3159459381464074,42
