,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,0.4257818860087446,18,0.4263742982597761,18,0.5075307419363262,18
1,0.4257818860087446,18,0.4263742982597769,18,0.507530741936327,18
2,0.5029075450991438,13,0.4917706357682751,11,0.4313912093647378,17
3,0.42112711604048925,19,0.401289213172987,21,0.4723889880012339,21
4,0.42112711604048925,19,0.4012892131729861,21,0.4313912093647385,17
5,0.4286326097313587,17,0.38381600282630385,23,0.42587395553844126,16
6,0.5022779631019105,17,0.3859335433711756,18,0.47462976508945653,18
7,0.42112711604048925,19,0.38381600282630374,23,0.42587395553844126,16
8,0.46118660517241983,15,0.4401871773652548,21,0.4005424882089969,20
9,0.42222567330890076,20,0.4005389514193859,23,0.4374887813131053,18
10,0.42112711604048925,19,0.38381600282630374,23,0.4005424882089969,20
11,0.4428012814572109,21,0.43626309060562973,17,0.4498838703059976,17
12,0.4192774570370086,23,0.4084781149523395,13,0.41632570110082867,21
13,0.4192774570370078,23,0.38381600282630374,23,0.4005424882089969,20
14,0.4186618402763767,22,0.34470353226041395,26,0.43457363765915513,18
15,0.4138349945047922,22,0.39539606877989253,19,0.4530941556891836,12
16,0.3933540704690732,24,0.3563081320766464,24,0.4151701797952084,24
17,0.4033279215358166,23,0.3686360582067634,22,0.38267775301286927,26
18,0.4011632354704281,21,0.37178719001346094,29,0.37314471343429034,28
19,0.45826516335318357,18,0.33634334151687006,24,0.38632341750390475,23
20,0.40459945496908883,20,0.4135483949521465,18,0.3922867308313185,23
21,0.41508322035550865,19,0.35819410465901685,26,0.3929369546700623,23
22,0.460474450660702,19,0.33699818020541195,28,0.3798842562678141,19
23,0.38097316186254565,21,0.31673035950596395,33,0.4201683573479432,21
24,0.4093194876932115,18,0.34021214528889365,30,0.36434881115399026,25
25,0.42767406384367,20,0.31973190884081304,28,0.365652174280913,21
26,0.43547504400548814,22,0.3429567529540429,26,0.39215797799726737,23
27,0.3896641167914505,26,0.3160213593130514,32,0.37626129601021924,23
28,0.4066778618899788,20,0.36246299861457565,20,0.391101974766204,20
29,0.3746673805696475,24,0.32820272631884584,27,0.38404033586130476,23
30,0.3738948210036415,22,0.373841548571167,29,0.39174174176426246,26
31,0.3959912971272542,22,0.3349640461835155,32,0.39063697573540684,26
32,0.41867828444244065,24,0.3429976650046092,30,0.44300301281287363,20
33,0.39406417983388353,12,0.3192491382160698,29,0.37913741789833877,23
34,0.38164038755323687,21,0.3464046627120948,26,0.3872204272536809,25
35,0.410261004541127,22,0.3572675707810916,21,0.4232034280719714,23
36,0.41737942572422565,22,0.34272502469484273,27,0.368273154237647,24
37,0.41490624042073204,16,0.3007575207413395,32,0.3627241019963262,24
38,0.3641379565484014,21,0.31662027547462324,29,0.32159305752585465,32
39,0.391356226855049,20,0.29510852503964363,30,0.3241548515574193,32
40,0.39166088333486143,18,0.3345725894688637,30,0.3696715790608003,26
41,0.38672482685699205,20,0.33614042282488665,26,0.3119554983385448,24
42,0.35960046232565285,18,0.3316126478970431,30,0.3272242061884261,25
43,0.39126111905724875,19,0.33550134865157194,28,0.3377793536819354,26
44,0.35078362563923815,29,0.3386942668160541,27,0.3460563538025137,30
45,0.4041583044784477,19,0.30419819910667756,30,0.3079203871182771,27
46,0.3761457792845039,21,0.3024672307874847,30,0.3470891587610384,21
47,0.394464355505352,19,0.32238436793754877,32,0.34463769099328917,26
48,0.35078362563923815,29,0.29510852503964363,30,0.3079203871182771,27
49,0.36813216900069545,17,0.3419265754375749,26,0.32594881612915283,29
50,0.3580815939903439,22,0.332135550089164,29,0.33663238163159637,30
51,0.35078362563923815,29,0.29510852503964363,30,0.3079203871182771,27
52,0.3434048714219631,24,0.2956647725722378,30,0.3067495117371585,30
53,0.3486689134326782,25,0.3626860752053263,21,0.31345519517227516,29
54,0.3434048714219631,24,0.29510852503964363,30,0.3067495117371585,30
55,0.34195775966331604,24,0.3111171627973927,27,0.3012612890524467,27
56,0.3701538695867446,25,0.33656331553557384,26,0.32568007243863006,30
57,0.34195775966331615,24,0.29510852503964363,30,0.3012612890524467,27
58,0.3383515811463226,24,0.334375325586848,29,0.37064378326391983,27
59,0.41267110320536887,22,0.30702284958260895,31,0.38226245737141823,21
60,0.3383515811463226,24,0.29510852503964363,30,0.3012612890524467,27
61,0.37934983457624016,20,0.3110221275463825,27,0.27924648692643345,34
62,0.3383515811463226,24,0.29510852503964363,30,0.27924648692643217,34
63,0.32808958818090966,29,0.3133396917289447,29,0.33222613316584776,28
64,0.3065795269534027,29,0.2951085250396431,30,0.3145076777137293,28
65,0.30308444117395517,29,0.3304029799230178,27,0.29223587968787873,29
66,0.34764648706768075,33,0.3068023465032226,30,0.27924648692643217,34
67,0.34156663901759593,26,0.31143120180435296,27,0.27241515027599533,34
68,0.27836301872785946,33,0.2951085250396431,30,0.2932113064333228,31
69,0.28652218562422577,32,0.3468651137053868,23,0.33999073815330816,26
70,0.2798990949460996,33,0.2951085250396431,30,0.27241515027599533,34
71,0.3354520207340466,26,0.3015553283124627,30,0.3010945161038736,26
72,0.27836301872785946,33,0.30293286661773705,28,0.2775610964117725,34
73,0.4279150011907698,33,0.3241391107086445,26,0.28503139240326725,34
74,0.27836301872785946,33,0.2951085250396431,30,0.28597198049869194,31
75,0.2915196501605875,32,0.3149209949369512,30,0.39200708878422713,28
76,0.27836301872785946,33,0.30526434519695106,32,0.27494172301038405,34
77,0.31685496699548393,29,0.3242800318435621,31,0.31757679822125723,30
78,0.29272109335994034,33,0.3165422365830518,30,0.28449202956081465,34
79,0.2778611358716101,33,0.2972184893848561,28,0.3066260532357483,35
80,0.2961444854363334,28,0.29828996905401367,32,0.29559929652939637,30
81,0.29588333399596367,30,0.31569421427331207,24,0.2763376227500769,27
82,0.25660199042256365,35,0.3033131974818786,30,0.29775034913614484,27
83,0.2849465611706386,30,0.3284387991180269,32,0.3432663661641445,22
84,0.27335873327400034,35,0.30235732475861543,32,0.35433584645360267,28
85,0.31518068830594553,28,0.2831024197554366,30,0.30136007167735884,30
86,0.2648327147803946,35,0.2809687847423821,32,0.31298704476147804,34
87,0.2914477214076014,34,0.2869645713124154,30,0.3345997129738512,29
88,0.27922640575565333,34,0.2841537747818119,33,0.3076516202233093,34
89,0.2989640234600902,34,0.2835446764584626,32,0.2919923560628623,34
90,0.27141745100730297,35,0.2946315469248263,27,0.2901285239893318,30
91,0.36437119285579456,25,0.27956727893385447,32,0.3130150022841925,30
92,0.2710140150242546,35,0.2868346609423036,31,0.2811206885314354,30
93,0.3027999088948151,26,0.28577872185184283,32,0.286480004190716,30
94,0.27196920692788046,33,0.2958745392255355,32,0.2725185021253222,34
95,0.3142967893007984,33,0.28201944145798724,32,0.4286468655452068,24
96,0.2684792384801932,33,0.28854391497368376,32,0.28619111632597116,31
97,0.2760729575926415,35,0.28042796705337364,33,0.34281843219372776,27
98,0.26277665241035486,33,0.29539798950601526,32,0.2804266426424049,31
99,0.3298059590320331,30,0.28283827146901275,33,0.2770101134819929,30
100,0.27436407690348635,35,0.2953143398366345,30,0.2841835397985274,31
101,0.3096989799019104,24,0.28479869963210175,30,0.3245829995437684,23
102,0.26090588911731827,33,0.28888239777400215,29,0.2772347227348541,34
103,0.3114048854456577,32,0.28878312906279346,33,0.302424421085312,30
104,0.25484287972128034,35,0.2993318722622373,31,0.2674715503346236,34
105,0.3122079859679454,32,0.2827047297045665,30,0.2565588415512238,34
106,0.2732722106148122,35,0.29768787569794686,32,0.284770776436293,33
107,0.29173020506947317,33,0.2830183595758157,30,0.33063946055591975,17
108,0.2554586570891326,34,0.2828785012874672,30,0.27817787324422877,29
109,0.2776425581757393,33,0.28132515629816923,32,0.24821088831584526,31
110,0.25484287972128034,35,0.29401663950221707,32,0.2570676700215955,32
111,0.3127054910420606,35,0.2766125074762993,32,0.3246591785641509,22
112,0.25484287972128034,35,0.29139090491803477,30,0.24821088831584526,31
113,0.27741205180647005,31,0.28047040900583975,32,0.2996775700842092,33
114,0.25484287972128034,35,0.27835764552997133,34,0.24821088831584526,31
115,0.2991811492983889,32,0.27773916982662405,32,0.2759273157881462,31
116,0.2551929525265216,35,0.2809094722163884,33,0.25255351347084315,29
117,0.3136492776396736,31,0.28046163871804425,33,0.3521527668337182,31
118,0.25484287972128034,35,0.28077481568603085,28,0.24821088831584526,31
119,0.2708440817902733,32,0.27857948542954347,32,0.27652757810475426,32
120,0.2567507456967648,35,0.29291243435568853,32,0.24821088831584526,31
121,0.30905622856189985,29,0.27686448533443,32,0.29336320863253074,29
122,0.25484287972128034,35,0.2750054635042808,33,0.2651805683812752,33
123,0.3242872224525452,33,0.27906462058378717,33,0.29740888967916057,31
124,0.2591337853812592,35,0.28320311692821376,33,0.24685877929343544,33
125,0.27344757198966224,29,0.2750054635042808,33,0.3052304858770915,32
126,0.26248793573795015,34,0.30298909423055503,29,0.263531378599461,33
127,0.2820046318294684,33,0.2750054635042808,33,0.2931064217041092,32
128,0.26990187311761243,35,0.2809644818559376,32,0.24469122866345308,35
129,0.26893753051142977,35,0.27500546350428084,33,0.31158119013106816,31
130,0.27386708601024595,35,0.29081529699971953,33,0.24904618319946584,34
131,0.26195152745784195,35,0.275005463504281,33,0.2983079873204104,30
132,0.26877252907034793,35,0.27950253089793053,33,0.28639067416890424,33
133,0.2634049278053735,35,0.2750054635042816,33,0.24469122866345278,35
134,0.28687848145130396,35,0.2919015130758899,29,0.2485850552134624,36
135,0.26051630349951926,34,0.2750054635042815,33,0.2446912286634526,35
136,0.2693134055575432,32,0.29330357246547456,32,0.24003504454930397,36
137,0.25704078209483894,35,0.2769236761070612,32,0.2521168108860744,33
138,0.2667684223981957,35,0.2793215552074178,33,0.23569241668320975,34
139,0.25434230946555597,35,0.27720703366002597,33,0.23369061601974545,34
140,0.26127542099609147,33,0.29171112946976996,33,0.24447841787786503,34
141,0.2537821959286944,35,0.27520124190654,33,0.24540948030081083,34
142,0.2624159884799242,34,0.28848237687393613,33,0.2445120938274163,34
143,0.25341588192756376,35,0.2750054635042808,33,0.23626676952248346,34
144,0.2646956168510887,35,0.2832700040817468,33,0.23711333238181606,36
145,0.2538611030816449,35,0.2750054635042808,33,0.24132804060084867,34
146,0.27028821690202987,35,0.286333722412637,33,0.24079700007841534,34
147,0.2618718670863647,33,0.2750054635042808,33,0.24527871679318528,34
148,0.26318939887086956,35,0.2841891278130732,32,0.24621733689957884,34
149,0.25705629895557863,35,0.2752873065111174,33,0.24313214831855132,34
150,0.2623556199991112,35,0.28798180621203007,32,0.24843829192753208,34
151,0.2494104708688188,35,0.27625367339039203,33,0.24886048716052936,34
152,0.25063038296158835,34,0.2896973756731499,34,0.25975924749812374,35
153,0.2531584375125549,35,0.2784580142291061,33,0.23196955740435035,34
154,0.2789299992147692,33,0.27520031556043306,33,0.2593874904517325,34
155,0.25106616492053196,35,0.2777436560503585,32,0.2311720341328645,34
156,0.24911282758822406,35,0.273623570782573,33,0.23505921264946186,33
157,0.2550598545528652,35,0.27265299540842736,33,0.2351090149664677,34
