,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,0.38494193730688675,37,0.521464857845469,24,0.4859087424280707,22
1,0.3849419373068865,37,0.521464857845469,24,0.4859087424280707,22
2,0.4003481702254748,29,0.48900725423908087,24,0.5131919315365033,25
3,0.40663905130721867,27,0.3698865446897337,37,0.4711156606312426,23
4,0.3849419373068869,37,0.36988654468973436,37,0.4711156606312428,23
5,0.4082685556429791,28,0.4068101793869924,30,0.518951606527476,23
6,0.4470036294310761,29,0.3891577053929471,38,0.4502296797247804,27
7,0.384941937306887,37,0.3698865446897339,37,0.4502296797247804,27
8,0.3900804116076466,25,0.3943185049502238,28,0.3730476508925586,37
9,0.4860066303770155,25,0.41312901384584505,36,0.47001864366480267,24
10,0.38494193730688736,37,0.36988654468973453,37,0.3730476508925586,37
11,0.4227014081138388,27,0.41603623717900656,33,0.38272475347706914,34
12,0.3813554300653349,33,0.3900727401795076,24,0.3866623727345368,34
13,0.3813554300653349,33,0.3698865446897346,37,0.3730476508925586,37
14,0.3963154947102645,22,0.3595930937671703,44,0.3987134556518085,32
15,0.3988520482523715,25,0.3858475955387797,35,0.3735265839597353,38
16,0.4381655727280987,25,0.36184943224008304,31,0.42956045026808115,31
17,0.3817319799575483,28,0.4252958385952021,23,0.41422882810582795,26
18,0.432238436916436,28,0.41542817829989853,24,0.4246536517123123,31
19,0.4079229668981707,27,0.3648712940468093,33,0.37941661513481567,36
20,0.40659733916092383,25,0.4208971130656364,29,0.3700692717029811,31
21,0.3849776437662568,34,0.3803027430674211,33,0.3690141796522966,38
22,0.3965608121707285,27,0.432378088447308,26,0.38496994697316,27
23,0.3969501204381358,35,0.4306972921817685,21,0.3942368903941862,32
24,0.3885313956900529,36,0.40715340476464956,34,0.36532672375479025,34
25,0.36543216309940824,34,0.40633767825696254,29,0.3840090055662506,29
26,0.41373773163656397,30,0.3524023597103647,37,0.33856676394868346,39
27,0.4195662700864156,33,0.3737942609220775,35,0.355466290408591,34
28,0.38857463017052557,27,0.3967592276191413,29,0.3755777422479034,37
29,0.38965605576022855,30,0.35464735623964444,32,0.5013827390058008,40
30,0.422761008218475,24,0.3899575668000483,29,0.3563176570597424,32
31,0.475592552755714,29,0.511081906248538,24,0.3500832791544348,34
32,0.3750492603278889,36,0.4019026246868908,35,0.3585529455582201,38
33,0.35022625363913107,33,0.4501334532078138,31,0.42172956043535276,34
34,0.380950963566958,32,0.4133762386801608,26,0.41302698830340634,32
35,0.39007733272391687,38,0.4849653992981842,33,0.33365377670286545,40
36,0.3857157564698258,33,0.3429816989066771,38,0.3671252678689517,35
37,0.40820223203625394,26,0.3634858635891133,43,0.3534084417401976,31
38,0.3608584833125122,29,0.33509972127503923,38,0.3363513548743712,39
39,0.3555178239266685,34,0.35744668052624073,34,0.38048125617969236,36
40,0.39049347696778924,34,0.35013617830102467,38,0.3859218420617393,35
41,0.3615457595042541,35,0.40323283911103935,31,0.31715804446977897,43
42,0.4015026668141604,31,0.40683764074888695,33,0.3514288593794073,36
43,0.3997088185294108,34,0.3231262028096339,28,0.30676852851596265,41
44,0.4052528174819681,28,0.3619325885381233,34,0.38953962318239255,39
45,0.4283184501179273,33,0.3710988171381684,31,0.3719760635943933,40
46,0.3587293911741692,27,0.33134465736337626,40,0.5757883317983891,35
47,0.36427824491439714,35,0.3615285049034081,37,0.33355436049512643,36
48,0.3538832117391109,32,0.33345279659706994,35,0.3363819726994912,35
49,0.34345294234224977,40,0.35697233359285263,32,0.3501026989130315,37
50,0.37253447334019085,37,0.331566019576032,42,0.37988016150414256,33
51,0.37606714528544016,28,0.35720853986000467,34,0.4182605747051398,42
52,0.4040656790725191,31,0.34281337795728584,30,0.35153586748515553,33
53,0.39338126421312114,25,0.4370815061686744,19,0.38715485986604725,33
54,0.35561384302238774,37,0.3294570539356211,40,0.3491179079467572,36
55,0.36751845124115967,30,0.4011866848553481,23,0.33274154124091154,39
56,0.40400471594372395,35,0.3706166489226678,31,0.39239794551627905,35
57,0.36514244825533104,29,0.3454123576308147,37,0.33319009731588045,37
58,0.41709080161443784,38,0.37200794844109836,34,0.34517344245408454,36
59,0.39063023959233706,25,0.34042495115435695,37,0.3787459892058304,37
60,0.3839749952266161,26,0.3573373146353197,31,0.31931700627240134,38
61,0.4110325553507358,33,0.37042127726275137,24,0.33805903863670067,40
62,0.3706105982352292,34,0.35235537784091897,38,0.35357414661471936,38
63,0.3852132981176344,32,0.33629684924179204,38,0.32650721258189586,40
64,0.3359019632098081,38,0.3620577004982962,37,0.3232509221330479,38
65,0.3340749494617207,38,0.38199128669847693,34,0.33828718052367013,38
66,0.3249866691006589,41,0.3844563580338602,33,0.3315408685332514,40
67,0.39855896015956216,26,0.3684449115641338,36,0.4027413973460269,33
68,0.3548283372932412,31,0.4008431261972275,32,0.32335200780641216,40
69,0.35424041806902506,31,0.40526397315375445,33,0.3568460219885465,38
70,0.42503994471057976,27,0.371025590629015,34,0.5140708555556799,36
71,0.3284380757590175,38,0.35418036078316295,40,0.32743068474372433,37
72,0.3266403957350585,36,0.3351086371861687,46,0.3558795922241269,41
73,0.3550351734048886,35,0.41454568135045894,22,0.3693145101064342,32
74,0.3682238419126866,31,0.37657367011967124,19,0.3741319167956659,38
75,0.3457531939247092,34,0.3384183202733909,41,0.36962534971235467,34
76,0.34732499446828263,41,0.3229859415021908,28,0.3288704477531371,40
77,0.3659054562688623,38,0.38574503461215476,32,0.39635919479149007,35
78,0.3249866691006589,41,0.3229859415021908,28,0.30676852851596276,41
79,0.3369554876885951,38,0.3337140704718676,38,0.3805811459898892,37
80,0.342208667012453,41,0.38272919727545723,37,0.35132039229850665,41
81,0.3249866691006589,41,0.3229859415021908,28,0.30676852851596276,41
82,0.2926721127229448,38,0.3286750974280413,37,0.31173652177739636,41
83,0.3107666965388814,43,0.3933397136475161,33,0.3389913017136664,42
84,0.2926721127229454,38,0.3229859415021908,28,0.30676852851596276,41
85,0.35010286891670844,43,0.33025102392240896,40,0.3397912840018298,36
86,0.3475565521208352,38,0.35851204581143087,39,0.4159230337675292,36
87,0.2926721127229448,38,0.3229859415021908,28,0.30676852851596276,41
88,0.35359165015895355,42,0.3831441470480039,25,0.3545529990753517,41
89,0.3234514996353624,45,0.354830248123043,33,0.30047993291705494,46
90,0.2926721127229448,38,0.3229859415021908,28,0.30047993291705494,46
91,0.37253348960351634,35,0.318746634385332,38,0.37666099856438645,25
92,0.29267211272294524,38,0.3187466343853317,38,0.300479932917055,46
93,0.3530870208383988,28,0.3710782420817934,40,0.3205046038720427,41
