,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,0.39125067592858515,40,0.45882196200168274,48,1.139864804736993,28
1,0.39125067592858515,40,0.45882196200168274,48,1.139864804736993,28
2,0.4728149795748324,51,0.34688189804181335,59,1.4984895546374741,33
3,0.3713261673144769,60,0.3448625183314485,56,1.1153314412918203,38
4,0.37132616731447643,60,0.34486251833144904,56,1.1153314412918245,38
5,0.3568577497849579,61,0.4299072999289229,55,0.9101647873365031,28
6,0.3607409229370288,57,0.3616205237943935,56,0.7971844494761159,41
7,0.3568577497849581,61,0.3448625183314485,56,0.7971844494761159,41
8,0.3496638652913229,59,0.37830886382653056,53,0.3953286546542996,58
9,0.35358557579766214,55,0.3748248150953007,51,0.3955730182464406,58
10,0.3496638652913229,59,0.3448625183314485,56,0.39532865465429967,58
11,0.3909465552012652,52,0.42544970561129475,45,0.8064138430214035,35
12,0.41919691728314024,47,0.33566182623747504,59,0.40480004972191413,56
13,0.3496638652913229,59,0.33566182623747504,59,0.39532865465429967,58
14,0.41354539278704255,44,0.32373348144675934,65,0.3470634209401477,58
15,0.37333056859960956,58,0.35552210763333436,49,0.3512661307433846,54
16,0.33424256648704287,59,0.3445147303959913,57,0.34496547759411716,58
17,0.39730362003361375,52,0.4093601142386885,43,0.4180290832224767,55
18,0.33424256648704254,59,0.32373348144675934,65,0.34496547759411716,58
19,0.35229811162028907,56,0.3983297270581141,54,0.3569262846156133,57
20,0.34805830488477574,59,0.36807399657670103,54,0.4364735054736483,49
21,0.33424256648704287,59,0.32373348144675934,65,0.34496547759411716,58
22,0.34983142766662584,56,0.3419871436807111,63,0.3758109990245751,52
23,0.38560775868323643,53,0.38638774378646823,50,0.4327834431696635,51
24,0.3342425664870425,59,0.32373348144675934,65,0.34496547759411716,58
25,0.3747274590175509,49,0.40689374044846527,42,0.3599485187762478,56
26,0.41725842610652614,41,0.31705171473300975,62,0.40508041692462005,51
27,0.3342425664870425,59,0.31705171473300975,62,0.34496547759411716,58
28,0.33376625965654594,57,0.32682583084741135,54,0.34992950071149,54
29,0.3453923866098439,56,0.40034875755651483,53,0.39439478386696464,57
30,0.33376625965654594,57,0.31705171473300964,62,0.34496547759411716,58
31,0.4162619394188444,46,0.31804037401065405,67,0.47820484868819435,47
32,0.33376625965654594,57,0.31705171473301014,62,0.34496547759411716,58
33,0.3854523345065313,54,0.39907564780682014,53,0.5244323528203896,44
34,0.33376625965654594,57,0.3233668190219922,62,0.3385214306418087,62
35,0.3573725126680211,63,0.4749907292516565,54,0.3991707367027393,55
36,0.332282249161536,57,0.3170517147330098,62,0.34285080258174166,59
37,0.36369345356422494,52,0.34209630485324316,57,0.3696760151920195,55
38,0.3322822491615354,57,0.3170517147330102,62,0.34443667368979947,58
39,0.38304998361427145,55,0.35400256803396013,55,0.3385214306418087,62
40,0.33228224916153537,57,0.31705171473300997,62,0.3954129892285049,57
41,0.33655718870463774,50,0.3432406159538345,64,0.3384615406737784,62
42,0.33095303310683083,65,0.31847291398918715,59,0.40550124547143007,44
43,0.36892503385174225,54,0.39747907264420385,51,0.3384615406737784,62
44,0.33095303310683083,65,0.3374069357665921,60,0.3397913407599873,58
45,0.3458926613234873,57,0.3180743646828225,62,0.33494914402858317,62
46,0.34446778082890794,60,0.32273107629206316,62,0.3535631399639641,60
47,0.4284446956735234,48,0.32040951798793443,57,0.33494914402858317,62
