,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,0.4206286410592946,54,0.53494451188392,52,0.6110160820702778,56
1,0.4206286410592946,54,0.5349445118839196,52,0.6110160820702778,56
2,0.42362571355179446,49,0.4192268978779001,49,0.4881058136479256,52
3,0.4207303811817709,54,0.42001736868260015,49,0.692254249957712,42
4,0.4206286410592946,54,0.4192268978779001,49,0.4881058136479256,52
5,0.5729114969417018,41,0.47944007931875887,42,0.4641748361480778,44
6,0.377244934627872,55,0.4245539739845926,41,0.4383887395005187,47
7,0.3772449346278723,55,0.4192268978779001,49,0.43838873950051793,47
8,0.37834097304254594,51,0.535324018335806,51,0.4726751828604682,49
9,0.4099171509563789,51,0.4200205369020611,49,0.463220921523084,55
10,0.3772449346278719,55,0.4192268978779001,49,0.43838873950051793,47
11,0.4291814668153955,46,0.4361722428231131,51,0.38966715823772563,54
12,0.425907260590927,46,0.38669910208106373,51,0.3667749072870018,55
13,0.377244934627872,55,0.38669910208106373,51,0.3667749072870026,55
14,0.5019111345759523,50,0.4187770405219698,40,0.439227771501573,45
15,0.37119503164108025,55,0.5343934843955054,43,0.36922252453355886,55
16,0.4325720071874713,54,0.5073787137185329,49,0.3880292263739766,49
17,0.4052135026613743,49,0.43457981604936535,51,0.3834766607584269,51
18,0.4350799333224051,53,0.36241960149835517,49,0.426549124287251,44
19,0.4065997276853965,48,0.39625479383242096,46,0.39351114616397287,53
20,0.3725505306079008,52,0.418988611922751,46,0.3886428550137087,62
21,0.39679370322694674,49,0.3815030276094699,52,0.43652604327893246,53
22,0.3956100445989565,45,0.3807527384118513,51,0.4531545200881275,50
23,0.41989860995792416,59,0.42305176873088035,45,0.36032231602816556,59
24,0.38035410866505803,52,0.38181359510093543,52,0.3646831834621886,57
25,0.44697739948546283,47,0.3609275614412717,51,0.3904288985635704,53
26,0.37227418277027013,58,0.37467979609761937,50,0.4070702632089021,46
27,0.3812043965625104,52,0.36536005419194345,46,0.3896153758721703,53
28,0.4789196428794026,42,0.38603182465632224,55,0.3701796244051265,46
29,0.37670190040461826,54,0.4115386002381936,49,0.5347401096994742,41
30,0.3971482739812423,48,0.391546478515956,55,0.3284291477259847,64
31,0.4247282802173407,40,0.48096377467502544,38,0.36908854104782285,50
32,0.4782260377363716,52,0.46604404750416084,48,0.48158629396132174,38
33,0.4513725488647789,40,0.47481311838529194,33,0.3659655986809417,56
34,0.4176003713080265,50,0.35542876852032096,50,0.4581099422536367,43
35,0.39050405143155253,51,0.39424529575473727,58,0.4180646685053524,50
36,0.390231106428387,51,0.39850441462890135,47,0.39712962360222703,44
37,0.3936498999244196,57,0.36234154822543524,51,0.4803631497843884,45
38,0.44961154752111904,49,0.37979154702975415,51,0.38899222051128807,56
39,0.38202190032413835,55,0.39088622548351487,48,0.3444442181055132,54
40,0.4258336325596123,47,0.39476706637380377,43,0.3500488626240122,59
41,0.42966274233718166,44,0.3830733821464316,60,0.36392714343058197,65
42,0.41098993004596074,49,0.4732037913377615,43,0.38932118128090093,56
43,0.39597670551893865,53,0.380079535198534,57,0.37437972043935,42
44,0.417603291976982,49,0.4242216728107186,40,0.3588584006955604,59
45,0.41690574042129813,51,0.41205482266704996,52,0.3711399414004631,52
46,0.3706758481695533,55,0.4162020142993801,50,0.3272448584117482,63
47,0.4262022326444628,52,0.4042853555714615,48,0.3761024436148949,59
48,0.3706758481695533,55,0.35542876852032096,50,0.3272448584117486,63
49,0.41129391944315263,55,0.35918825454242426,58,0.383897259411767,49
50,0.3535488521790287,54,0.4502069529299726,46,0.3429246774731333,55
