,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts,sample_3_costs,sample_3_cuts,sample_4_costs,sample_4_cuts,sample_5_costs,sample_5_cuts,sample_6_costs,sample_6_cuts,sample_7_costs,sample_7_cuts,sample_8_costs,sample_8_cuts,sample_9_costs,sample_9_cuts
0,0.85903196986503,424,1.177673016816529,394,0.8466537845328368,431,0.7074716720574014,464,0.8433073364152728,395,0.7356682349086143,439,1.0777752808015908,399,0.8744841000677165,443,0.8251347507729524,424,0.6913158857660944,430
1,0.8590319698650298,424,1.177673016816529,394,0.8466537845328387,431,0.7074716720574028,464,0.8433073364152728,395,0.7356682349086141,439,1.0777752808015908,399,0.8744841000677174,443,0.8251347507729523,424,0.6913158857660946,430
2,0.9608011398195863,419,0.9640063899609902,413,0.748170835157049,453,0.7853329309280681,433,0.7962122308724583,418,0.8294449283503215,434,0.8505800574350296,444,0.8622184627750292,430,0.9020338686193607,413,1.3018017590083995,430
3,0.7082353684494419,438,0.8567292811920534,420,0.7654007018897284,443,0.6451172978056563,436,0.7212734039914556,421,0.6732743064713136,426,0.8376580191968516,463,0.8402917328260421,435,0.8211387059401538,440,0.7183445663824428,462
4,0.7082353684494419,438,0.856729281192051,420,0.7481708351570485,453,0.6451172978056559,436,0.7212734039914549,421,0.6732743064713136,426,0.8376580191968508,463,0.8402917328260436,435,0.8211387059401538,440,0.6913158857660944,430
5,0.7996618103651536,443,0.6832099527260893,447,0.8684644184573986,454,0.6143621769756343,464,0.7037480015638047,438,0.7737008396877798,433,0.8330405994138831,429,0.8690549415883729,398,0.8366939941877571,421,0.7736213726929283,433
6,0.8152720688363423,415,0.7925430618550555,404,0.9479111406617717,420,0.6052028469100318,461,0.787316951520065,412,0.7192868116727621,436,0.6804062850248017,455,0.8593061635740326,422,0.8350644178339366,448,0.8124148590413957,422
7,0.7082353684494448,438,0.6832099527260893,447,0.7481708351570492,453,0.6052028469100318,461,0.7037480015638033,438,0.6732743064713136,426,0.6804062850248004,455,0.8402917328260452,435,0.8211387059401534,440,0.6913158857660944,430
8,0.703567762156173,443,0.708133030392062,453,0.7382422445355941,447,0.6475055101012767,434,0.7283709945458041,416,0.675802473981007,444,0.8394225460872065,416,0.8107891345167046,447,0.8734971100670411,438,0.721911111643064,416
9,0.801833709525669,417,0.7199721766028818,449,0.6501292667240645,447,0.6117439018855437,455,0.7325672822558612,429,0.735267349695755,445,0.69173943158059,443,0.8827752642281902,372,1.0280395622527398,444,0.75182936425306,415
10,0.7035677621561766,443,0.6832099527260894,447,0.6501292667240638,447,0.6052028469100318,461,0.703748001563801,438,0.6732743064713116,426,0.6804062850248009,455,0.8107891345167039,447,0.8211387059401534,440,0.6913158857660944,430
11,0.681592761914394,466,0.682168083040227,451,0.70926744849886,436,0.790479280828295,435,0.7126782404132123,438,0.8355685171380133,439,0.6689084216231046,435,0.7191263352199941,425,0.7601948986781872,444,0.6610687030215353,460
12,0.6955812091259805,434,0.6540678240143863,445,0.6881131553038213,426,0.6134391830574746,454,0.6906296749342833,428,0.6718611967554978,426,0.7060739399818134,452,0.7620152882948588,409,0.7595868504904517,439,0.7782759427820894,450
13,0.681592761914394,466,0.6540678240143865,445,0.6501292667240642,447,0.6052028469100318,461,0.6906296749342833,428,0.6718611967554982,426,0.6689084216231059,435,0.7191263352199924,425,0.7595868504904522,439,0.6610687030215353,460
14,0.6513771505210922,453,0.7527538194457732,425,0.8210563237807177,382,0.7128913007955,429,0.6467749962407935,457,0.7411952994077765,455,0.8499632626202746,413,0.9200281673783219,410,0.6982007524427507,431,0.8279423939782524,403
15,0.6615630101571032,448,0.642061014313518,456,0.6497133575591689,462,0.6150847022763599,463,0.7086392060394289,444,0.7843627614746936,423,0.7006489246973581,445,0.7195978736313081,425,0.7072466759538759,419,0.891867038119593,446
16,0.6513771505210919,453,0.642061014313518,456,0.6497133575591687,462,0.6052028469100318,461,0.6467749962407937,457,0.6718611967554978,426,0.6689084216231053,435,0.7191263352199924,425,0.6982007524427501,431,0.6610687030215353,460
17,0.7965299412110445,413,0.9032540544771408,443,0.828481931704794,408,0.6558808354901358,452,0.7084175119483409,480,0.6605627326940195,458,0.761236995809558,425,0.9482796992654101,411,0.7538382917206266,381,0.8609570868584159,446
18,0.6445843125660238,451,0.7331371738375195,442,0.6983829612968374,444,0.6956565453680709,424,0.6608106324284065,439,0.7235205690414909,439,0.674012393230841,434,0.9137176156401711,419,0.6669345510648846,448,0.7405591999382007,440
19,0.7574496367667706,414,0.7512263790871976,453,0.606524700540518,465,0.7427862364654596,438,0.8512510936478929,412,0.9929801772795939,425,0.7672083823802923,454,0.6889620150207287,435,0.870556199213905,430,0.7401925537677221,429
