,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,82.76745048827613,52,82.91226132532583,0,82.73019312904691,0
1,82.76745048827613,52,82.91226132532583,0,82.7301931290469,0
2,82.65921834609155,52,83.06200683526478,0,82.81690872955858,0
3,82.8101601698761,0,82.99817688396675,0,82.7317459247548,0
4,82.65921834609158,52,82.91226132532583,0,82.73019312904688,0
5,83.16081748822924,0,82.86330956260295,0,82.95332741090532,0
6,82.67853131698024,52,82.88107540801307,0,82.66110373492597,0
7,82.65921834609158,52,82.86330956260292,0,82.66110373492602,0
8,82.5843527041481,50,82.92165695881535,0,82.62663619934776,0
9,82.57843566357319,50,82.95204668514137,0,82.66231260971558,0
10,82.57843566357319,50,82.86330956260292,0,82.62663619934776,0
11,82.87561344624709,0,82.72620185259413,0,82.89113674352383,0
12,82.42914707836327,50,82.74134142253584,0,82.64233071816513,0
13,82.42914707836329,50,82.72620185259413,0,82.62663619934776,0
14,82.84790767903807,50,83.08639139959948,0,82.70623186535722,0
15,82.38466884083098,50,83.04957565422647,0,82.87279968775539,0
16,82.38466884083098,50,82.72620185259413,0,82.62663619934776,0
17,82.50250535878737,0,83.18267209516289,0,82.75820482638154,0
18,82.37778334885299,50,82.76676430555526,0,82.7382069583128,0
19,82.37778334885299,50,82.72620185259414,0,82.62663619934776,0
20,82.29607822732314,0,82.42172051406982,0,82.95742566731916,0
21,82.41389164641834,0,82.82257824971936,0,82.89602111068717,0
22,82.2610593998724,0,82.79550560275538,0,82.1689619264985,0
23,82.29241743246212,0,82.7575892223132,0,82.28069961464826,0
24,82.3980028467245,0,82.79367976920383,0,82.67401319670894,0
25,82.37033338895321,64,82.4385614104979,0,82.83717068560657,0
26,82.4919967751122,64,82.51929628355006,0,82.23386451444003,0
27,82.15748067730927,64,82.58407452916549,0,82.27273620733685,0
28,82.23320795502353,64,82.83297111251832,0,82.2183997328412,48
29,82.43076452415087,0,83.09365479348214,0,82.17367232142307,0
30,82.24934662184766,0,82.94159926061296,57,82.23846021992259,48
31,82.17915457037246,0,82.45658542583269,0,82.4442368645992,54
32,82.23858724429299,64,82.1067126235915,0,82.3511505592467,54
33,82.25025111754192,0,82.4742864204959,0,82.18490728111605,0
34,82.50791905372058,64,82.58384308089016,0,82.49076857827212,54
35,82.23750080435832,0,82.4091284624559,0,82.58585506780844,0
36,82.48511163359275,64,82.23283891652665,0,82.23044841405437,0
37,82.38339484489521,64,82.60969108515903,0,82.18413218586404,0
38,82.26570264770255,0,82.32392768980212,0,82.30543310301934,61
39,82.31147710394332,0,82.10625808890099,57,82.23546596157249,48
40,82.24772882908503,0,81.94499928001852,0,82.75881174153041,0
41,82.3392094486826,50,82.24989237045392,0,82.15723814143796,0
42,82.51284627698281,0,82.01003668096965,0,82.561488830025,0
43,82.45502909522932,0,82.24816228101476,0,82.18096047481855,0
44,82.0654494750668,0,82.17871435021772,0,82.66679312138326,0
45,82.10859279675245,0,82.11462744129298,0,82.44089534712744,0
46,82.34279102644243,0,82.08661882783763,0,82.56148848245655,0
47,82.68275470072862,47,82.00595544175597,0,82.49418192510286,0
48,82.20506146217406,0,82.27218457955398,0,82.53064122289452,0
49,82.19277677227778,0,82.16518824840777,0,82.32185024980275,0
50,82.45172414177081,0,82.23719072105634,57,82.90156231116228,0
