,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,0.7034268144807294,4,0.7985909198380456,3.0,0.9371237026187913,4
1,0.7034268144807294,4,0.7985909198380456,3.0,0.9371237026187913,4
2,1.25210613366922,3,1.1707014885982105,4.0,0.7469720402728098,4
3,1.0010416622584608,3,1.1041434341927714,3.0,0.7695117444936643,4
4,0.70342681448073,4,0.7985909198380456,3.0,0.746972040272809,4
5,0.894805936811433,3,0.7507118730333362,4.0,0.7150755486495646,4
6,0.9262764408155713,4,0.7183949996089399,4.0,0.7920257780195397,4
7,0.7619211769618667,4,0.7011386764913743,4.0,0.7279296071228692,4
8,1.1989068535462488,3,0.6919237042103972,4.0,0.7247891986123547,4
9,0.7548248369754218,4,0.6888342272944692,4.0,0.8495750735969266,3
10,0.701168616836342,4,0.7805873881139848,3.0,0.7940471346219271,4
11,0.7973591030859435,4,0.7607683955376034,4.0,0.702275149357281,4
12,0.7220995905295011,4,0.8583059271514504,4.0,0.7102720918793121,4
13,1.1290289237328464,3,0.7981160864649377,4.0,0.8083828236904127,3
14,0.6978188189442522,4,0.7929297539570442,4.0,0.8470560824491294,3
15,1.1748131345539974,3,0.7515595458477143,4.0,0.8865229567710701,3
16,0.8438335987156329,4,0.8767910900389433,3.0,0.9393109101941196,3
17,0.7278760788476335,4,0.7914844867684115,3.0,0.9401364235312927,3
18,0.8960869747619691,4,0.8261648573027149,4.0,0.9871311875239023,3
19,0.8362928943672798,4,0.7112776739150602,4.0,0.7211944552938361,4
20,0.9319056349702807,4,0.7958896204424893,4.0,1.1277427579222712,3
21,0.6978188189442522,4,0.6888342272944692,4.0,0.702275149357281,4
22,0.6972830334508762,4,0.7768950875615902,4.0,0.7788995668569265,4
23,0.8707938044935826,4,0.7596519608442324,4.0,0.8747670403385386,3
24,0.6972830334508762,4,0.6888342272944692,4.0,0.702275149357281,4
25,0.7705694450468118,4,0.8825076347075131,3.0,0.8082004244629827,3
26,0.9479905297891338,3,0.6888342272944685,4.0,0.7022751493572806,4
27,0.6972830334508756,4,0.937521917817415,3.0,0.8082004244629829,3
28,0.8082690397799404,4,0.6888342272944692,4.0,0.7799169749032427,4
29,0.6972830334508756,4,0.7930929975444536,4.0,0.890335098263082,3
