,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,0.724919706784416,4.0,0.6979980465516833,4,0.7908863918325948,4
1,0.724919706784416,4.0,0.6979980465516833,4,0.7908863918325948,4
2,0.7037672042050951,4.0,1.3084821412777743,4,0.8126921503184403,4
3,0.6960960426405918,4.0,0.6982312379474244,4,0.829420212377985,3
4,0.6960960426405918,4.0,0.6979980465516833,4,0.7908863918325948,4
5,0.7261560851826105,4.0,1.3926408451993972,3,0.8039333216750649,4
6,0.8678090497402153,4.0,0.7271448596562382,4,0.860833256819227,3
7,0.7789110233395796,4.0,0.7391913700481939,4,0.8627320406505872,4
8,0.8081393731982982,4.0,0.998706503380966,3,0.9542836015076807,3
9,0.6960960426405918,4.0,0.6979980465516835,4,0.7908863918325948,4
10,0.7951478242140533,4.0,1.1279664767400897,4,0.9020746927552987,3
11,0.7473405713418061,4.0,0.8514065061768061,4,0.688266792819712,4
12,0.6960960426405918,4.0,0.6979980465516833,4,0.688266792819712,4
13,0.7850040973389926,3.0,0.8245907777070526,3,0.6732852356403545,4
14,0.7565839193213197,3.0,0.7187134307124794,4,0.7701670840006096,4
15,0.6960960426405918,4.0,0.7312067894595974,4,0.6726043255405337,4
16,0.7759136055306562,4.0,0.6979980465516833,4,0.7571398721921258,3
17,0.727840281906329,4.0,0.7887184207935312,4,0.672019975901778,4
18,0.7851569032532018,4.0,0.6935482339530747,4,0.6933994680356181,4
19,0.7015861172258283,4.0,0.7310907673388655,4,0.6953307720052231,4
20,0.7028178905859559,4.0,0.693548233953075,4,0.679681005112536,4
21,0.7002185626679842,4.0,0.7382933769866811,4,0.6720199759017782,4
22,0.6960960426405918,4.0,0.6918539026402204,4,0.6795209090788246,4
23,0.6925618360258832,4.0,0.7169724087502463,4,0.6720199759017782,4
24,0.6925618360258834,4.0,0.6918539026402204,4,0.7006347063799073,4
25,0.706674020199048,4.0,0.7205245493306134,4,0.672019975901778,4
26,0.6925618360258832,4.0,0.6918539026402204,4,0.7484639322250453,4
27,0.7455624201922182,4.0,0.7052155326159275,4,0.7490242404858793,4
28,0.6816006272915027,4.0,0.7510252427310236,4,0.7086438729980735,4
29,0.700461661789568,4.0,0.7033591120042199,4,0.7431610956701679,4
30,0.6847586597842062,4.0,0.6921436632762805,4,0.6839239353298103,4
31,0.6794362517043883,4.0,0.7306805874035194,4,0.6745189832147437,4
32,0.6776641546449804,4.0,0.6925510734939428,4,0.6735139032476966,4
33,0.6783871312549103,4.0,0.6863649876132895,4,0.6907316510976608,4
34,0.6776641546449802,4.0,0.6810571032503054,4,0.6684182354963577,4
35,0.6794877524788361,4.0,0.67591620668003,4,0.668917527045806,4
36,0.6776641546449804,4.0,0.6770763143277868,4,0.6735537638846437,4
37,0.6824405434288122,4.0,0.6759162066800302,4,0.6680219784056993,4
38,0.677890739013766,4.0,0.6770769784191392,4,0.703861749220073,4
39,0.6809859493569024,4.0,0.6760803869087042,4,0.6678842800476313,4
40,0.6787942555640444,4.0,0.6730403516603715,4,0.6775763173396476,4
41,0.6786084618867889,4.0,0.6739555407401655,4,0.6678842800476315,4
42,0.6776641546449802,4.0,0.6729710778468372,4,0.6790304756625372,4
43,0.6801302661867679,4.0,0.6731748988925286,4,0.6678842800476312,4
44,0.6798698384997639,4.0,0.6741708354536966,4,0.6721019443296548,4
45,0.678092228536348,4.0,0.671682581916291,4,0.6678842800476312,4
46,0.6772209304706653,4.0,0.6735779373021112,4,0.6774587362700718,4
47,0.6781382535568,4.0,0.6691969627155286,4,0.6678458747478165,4
48,0.6751320963615208,4.0,0.668725871766364,4,0.6676103049157291,4
49,0.6745434765870131,4.0,0.6699975954023412,4,0.6880295480938935,4
50,0.6742629564666065,4.0,0.6689505335041884,4,0.672805620363226,4
51,0.6742598965398487,4.0,0.668861536759479,4,0.6699384913748627,4
52,0.6747231212682108,4.0,0.6679681269156881,4,0.6700787386101357,4
53,0.6739457795591505,4.0,0.667968126915688,4,0.6678264205037023,4
54,0.6741712604803277,4.0,0.6690738760389607,4,0.6690163002701748,4
55,0.6739457795591506,4.0,0.6682363940109393,4,0.6675096913074307,4
56,0.6744323001964272,4.0,0.6697206274058625,4,0.6716763639737224,4
