,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,0.4748175155411571,30,0.39283470321038677,39,0.3567408782981257,42
1,0.4748175155411559,30,0.3928347032103863,39,0.35674087829812623,42
2,0.5613841896523084,32,0.41240751186939356,36,0.3475170153781888,40
3,0.4780074302155915,27,0.4274002678963279,32,0.3493391472719428,36
4,0.47481751554115664,30,0.39283470321038605,39,0.3475170153781888,40
5,0.46374589276897066,30,0.43013255046742754,34,0.34378941597094775,42
6,0.4654017686429162,27,0.3969199690260351,41,0.3613255914125367,43
7,0.46374589276897066,30,0.392834703210387,39,0.3437894159709474,42
8,0.45741873831291463,31,0.3909328943191743,34,0.32899237218512806,38
9,0.44878725298793387,34,0.38830770989103075,34,0.34508112548443276,47
10,0.44878725298793376,34,0.38830770989103075,34,0.32899237218512817,38
11,0.43025081100670565,39,0.4178675577023625,31,0.36567956478979974,44
12,0.45337653518860804,29,0.39420740427617,32,0.35112069605964114,40
13,0.43025081100670565,39,0.38830770989103064,34,0.3289923721851282,38
14,0.4340402046159368,37,0.3905098111842388,38,0.3293141210780885,46
15,0.42722254778855157,39,0.3952283039248223,36,0.33776037005414306,45
16,0.4142086822735802,39,0.416171883394428,33,0.3519582864767334,46
17,0.42697594993050747,37,0.4051623779820027,31,0.34926935008561355,43
18,0.4196953372357481,39,0.37030212635868476,37,0.36652047646694796,36
19,0.3930392217070871,33,0.4031811624869505,40,0.33847060051730143,42
20,0.3897550533769734,36,0.3784654913930643,43,0.3694518656013199,45
21,0.37224770174601474,35,0.36971551235545247,32,0.3235621310595959,42
22,0.3787927869472918,43,0.39790844788088175,30,0.3485053484014176,42
23,0.3779611764609727,35,0.4033035375540728,32,0.37693708232029177,40
24,0.4169399489583532,28,0.3682868419511076,43,0.322785966352377,44
25,0.387461533989052,34,0.37540626334626204,36,0.35586841809337116,42
26,0.3957284743244466,35,0.35771381395361523,43,0.32684314833892747,43
27,0.39623389021604305,34,0.3697031674076317,41,0.39808705236863673,38
28,0.39818152041129445,33,0.3520045338107574,43,0.3538628575489514,42
29,0.3856199858909259,30,0.38485232758014704,38,0.3776791871058492,45
30,0.38120959456907233,28,0.3606600782663008,42,0.3441274458240567,48
31,0.3543711795096861,39,0.3678946085143243,40,0.36459334096620344,44
32,0.39243287972266383,37,0.3652411484499224,41,0.3401989167172031,39
33,0.3422553862442082,41,0.3696094159868645,40,0.3584844810009488,44
34,0.40351869831257914,33,0.3544697083759727,42,0.3481738027942391,40
35,0.3588235175738763,46,0.3562251442394731,44,0.3363553293505395,37
36,0.41237958331262503,36,0.3706442330645908,38,0.3506807273418967,40
37,0.37174050457446145,35,0.3568070363117546,40,0.3344786032270119,43
38,0.3762202891116998,39,0.35072768552040096,41,0.3533781324077425,43
39,0.3526114494829301,41,0.34901430185235716,41,0.3585658349854404,39
40,0.3314769078655915,45,0.33724888697964245,46,0.3549553903037953,44
41,0.34332699456713955,41,0.3548828746397655,39,0.34563042161484797,45
42,0.3428479778701481,41,0.33165665142746814,45,0.34372615028818776,46
43,0.3816293677356745,23,0.3731262907031238,42,0.4026060295785877,44
44,0.3616637547494586,35,0.3668862073792176,42,0.3210631346523427,44
45,0.3585449289433709,39,0.3365696072630347,41,0.36701773332230203,44
46,0.365041837012578,33,0.36516481799203004,40,0.34519561466593485,44
