,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,0.4508704988124078,62,0.555508567736497,60,0.37171284052350784,73
1,0.4508704988124078,62,0.555508567736497,60,0.3717128405235071,73
2,0.4486609740379085,67,0.5184041047167272,64,0.376221241365114,78
3,0.4288790492773404,73,0.5919893689954134,57,0.4405554540805228,71
4,0.4288790492773404,73,0.5184041047167272,64,0.3717128405235071,73
5,0.42529734822388243,67,0.5141933239257322,62,0.5318973738197472,68
6,0.4162446570844438,70,0.5776365017395655,58,0.41349552602870077,71
7,0.4162446570844425,70,0.5141933239257322,62,0.3717128405235071,73
8,0.6735480478524282,55,0.5141836190232119,55,0.37082888557791416,66
9,0.416199599158475,70,0.5284527659331462,59,0.3523949425328359,76
10,0.41619959915847465,70,0.5141836190232119,55,0.35239494253283693,76
11,0.4014156998569903,64,0.495204227784398,53,0.38634726804873254,75
12,0.4229954665265722,68,0.41221456298969505,65,0.4375740153182823,60
13,0.40141569985698977,64,0.412214562989696,65,0.35239494253283693,76
14,0.3678540844531383,73,0.32300443651396543,83,0.3515052512673772,71
15,0.38018348284659964,78,0.3269171529635378,79,0.4318714309191635,67
16,0.36366402790432084,73,0.38536007309741793,76,0.3925917231018957,57
17,0.4262142303318128,73,0.45550570438121013,68,0.41103798907139044,67
18,0.3633147958371066,80,0.4078663846297547,70,0.445382203143068,74
19,0.46219650070601825,67,0.44019615855442895,79,0.38075926077953093,71
20,0.40568536754269746,78,0.3621427095358562,75,0.3533329217219273,70
21,0.4167466243042814,73,0.509404729753816,71,0.3748717476441337,66
22,0.377979750198854,70,0.35351244653957636,81,0.4304244466495878,62
23,0.35358067482602235,81,0.3617400705748825,78,0.4083098474248979,72
24,0.46735117411562266,71,0.6084469659029549,60,0.4713489949869015,55
25,0.36496279059720527,76,0.4493429375888111,75,0.42280468391653375,70
26,0.43612917506819254,69,0.34184448891099933,71,0.3569393285250625,70
27,0.358903314838973,75,0.4564098126389348,75,0.4070978789809854,70
28,0.3774314079400407,73,0.39985237945923874,67,0.36448633899022903,70
29,0.41534229948183077,61,0.3472570539127996,76,0.5010137700074455,58
30,0.35249937670701437,72,0.4851005606123498,78,0.47327548908692885,59
