,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,0.3459788445631964,6,0.4161459630728766,6,0.6187795319914927,8
1,0.34597884456319694,6,0.4161459630728775,6,0.6187795319914927,8
2,0.3868921108365042,8,0.383031077501984,7,0.8692289691880313,7
3,0.3587112692123664,3,0.3103955532217711,9,0.49180704468228936,6
4,0.34597884456319694,6,0.3103955532217699,9,0.491807044682288,6
5,0.32861760912296123,9,0.4580515368391941,3,0.288683450340439,13
6,0.3130480115717476,9,0.39661164045410635,6,0.3052801530804322,13
7,0.3130480115717488,9,0.3103955532217699,9,0.288683450340439,13
8,0.351679401734126,9,0.39749483217733816,6,0.35449589041037516,9
9,0.3441440414485473,9,0.323270826810767,7,0.20721597144855547,12
10,0.3130480115717476,9,0.3103955532217699,9,0.20721597144855514,12
11,0.34286661132383073,9,0.307351541998703,9,0.3254032682601741,10
12,0.3876785600589571,9,0.3744383447888601,9,0.284699009075348,12
13,0.36340516436770753,9,0.4586119361144231,7,0.2786902916051135,9
14,0.3061069175371044,10,0.29750878185623936,12,0.2740001073553156,10
15,0.38032616923334583,8,0.31315353275735036,9,0.28105760358075876,9
16,0.3213867312093015,9,0.3569017592133473,9,0.24982471690478106,10
17,0.32351322528063925,7,0.3607177937432568,10,0.2517208588147001,10
18,0.44733743531149667,6,0.37272939789793436,7,0.30343831870066984,9
19,0.23642465879559538,10,0.3414058030581609,11,0.2957909442679054,10
20,0.22927984629733714,15,0.35096555070317187,6,0.2584230199347298,10
21,0.3164569259391291,12,0.3532172122715457,7,0.32805771336897566,9
22,0.24412919728428914,15,0.26622307410834245,12,0.24106232085863008,13
23,0.385631055341424,6,0.2800152414137601,6,0.45192881382578287,6
24,0.3163204782236226,12,0.35030700997834435,8,0.3450199381960272,10
25,0.2992447254002786,12,0.2985599116082582,13,0.3245513329037881,7
26,0.2511294208117998,11,0.24957269618713093,13,0.3399176776437237,7
27,0.32105306199555855,9,0.30472382276863214,11,0.25142767262545035,13
28,0.3508865342399423,8,0.28525176737985475,12,0.3422027796619547,9
29,0.3538366929606579,7,0.2567869721610723,12,0.22680036321942162,12
30,0.3354096846220791,9,0.3179143829542209,10,0.283651020122087,13
31,0.33984741912762156,8,0.31136710450962607,9,0.29475943882884076,11
32,0.3622238258791352,9,0.3124736755941675,9,0.3041070739561612,6
33,0.3708325880862887,6,0.36162401647896586,9,0.282404161680072,13
34,0.29114960246768795,8,0.4297077541473213,9,0.23653010146875245,13
35,0.25085826709857284,12,0.2620123914577933,13,0.20928214021126548,13
36,0.27562074852597174,12,0.4333251112379818,6,0.3276576145206045,10
37,0.21783656646618912,16,0.37461427866341124,6,0.25706805546082234,12
38,0.3166741853785904,10,0.44427829236329314,3,0.28743180031366283,12
39,0.21783656646618912,16,0.24957269618713093,13,0.20721597144855514,12
40,0.28313131140397507,12,0.27246883121272475,12,0.36201516060028505,10
41,0.2945037991926713,10,0.3414838288016788,10,0.3547289723937481,8
42,0.21783656646618912,16,0.24957269618713093,13,0.20721597144855547,12
43,0.21318892862246366,16,0.3311118827505748,7,0.23810529448282688,13
44,0.2588376158485992,12,0.26133894799428137,12,0.43892043340751713,6
45,0.21318892862246366,16,0.24957269618713093,13,0.20721597144855547,12
46,0.286591225004567,9,0.39698179225317903,6,0.18814904534033808,12
47,0.2775831566209935,9,0.3422004244859749,12,0.2441828271573979,12
48,0.21318892862246366,16,0.24957269618713093,13,0.18814904534033808,12
49,0.18416828296413484,15,0.2293588295893957,12,0.29415467640028886,12
50,0.2154065352289184,12,0.2293588295893954,12,0.1881490453403387,12
51,0.23866319083222448,10,0.3145519626804922,13,0.3097891910698651,12
52,0.18848764818717242,15,0.2131711105346708,13,0.18814904534033852,12
53,0.27340513893839263,9,0.32301735222026173,10,0.38688229513034994,12
54,0.18416828296413584,15,0.25410836011644444,11,0.2818108580068337,12
55,0.31017688821728057,12,0.2995683546428411,8,0.2516524781521702,14
56,0.1841682829641348,15,0.22279224460936317,13,0.207640064667868,13
57,0.35995652744541473,9,0.26987126505890907,12,0.18700177366526513,12
58,0.17551757104296686,12,0.21317111053467175,13,0.18863400802709354,12
59,0.3119749984348531,6,0.32168221071442227,10,0.18700177366526508,12
60,0.195658374908182,12,0.21317111053467058,13,0.2514619492334523,12
61,0.29902884830903176,7,0.32859207745641633,9,0.18039038517457343,12
62,0.17551757104296664,12,0.21317111053467028,13,0.21353412259657684,14
63,0.32670434340902804,9,0.38946514328033155,11,0.18168206703062914,12
64,0.17551757104296653,12,0.2631725734493324,11,0.19846354818989537,13
65,0.28428214382334355,8,0.35569801841011817,7,0.18244061374899648,13
66,0.17435407355346633,15,0.22928658014791417,14,0.20703333761080928,13
67,0.34991708028104795,9,0.3381132610131807,9,0.1966084250349503,12
68,0.27854036521971604,9,0.2735983395477954,11,0.2467087225015596,12
69,0.32044423947364287,12,0.2993653263315148,10,0.19631421826816675,12
70,0.2297140909357228,9,0.25786943815398383,10,0.22092442682882285,12
71,0.20075053731119774,15,0.2898439453642241,14,0.18463913320311237,13
72,0.2152747743259344,12,0.17934362640171803,14,0.1798352236056086,14
73,0.2810880651635978,6,0.3120957435106204,9,0.18929842117428225,13
74,0.15415512146604052,16,0.23341132237171286,14,0.289484647351169,9
75,0.22380174374439782,11,0.2642297506247954,12,0.18322864735738315,13
76,0.13820973191564503,16,0.20694510966402827,12,0.2816586459900309,8
77,0.21003893064356816,15,0.2880045488807858,12,0.2000394855360965,14
78,0.1632696616010334,15,0.181482226459801,15,0.24574744862108108,11
79,0.15711864441959458,15,0.32857231281800126,9,0.2045003412388437,13
80,0.16631558937538707,15,0.2309898442571402,12,0.26878177529666103,11
81,0.17713247186684902,15,0.18319782513448987,13,0.1867912753961803,14
82,0.17390012664896196,15,0.1798925619010964,13,0.20409429022890072,12
83,0.2717758402454064,10,0.1864134010685966,13,0.20067787532903322,14
84,0.20454493633392085,12,0.19089108529079352,13,0.2038864459090113,14
85,0.2560705101912765,13,0.1670064259283546,14,0.21057886451455077,12
86,0.16241763402846765,16,0.21002966073144835,13,0.1957049160316671,13
87,0.19588049636521718,15,0.1618043688816578,14,0.18270781060663185,13
88,0.18030379248089776,15,0.18448573484531805,14,0.2007674320019382,12
89,0.17612166292061893,13,0.1691029364839774,14,0.1949738999697101,13
90,0.13820973191564498,16,0.2086878358845201,14,0.19347214633582013,14
91,0.20059504387774285,12,0.16118902531330648,13,0.20550747399411684,14
92,0.13820973191564498,16,0.1613068414639455,13,0.1766728944444718,13
93,0.20160734057987958,15,0.16761266832220148,13,0.1771814710720075,13
94,0.1719632663528388,15,0.19475377349094175,13,0.21477975112136558,13
95,0.2559441812339734,9,0.17871563960756615,13,0.17709453180362342,13
96,0.1473918666832657,13,0.19894566182514634,14,0.21559437351387495,13
97,0.15789600205511062,15,0.16118902531330648,13,0.17907563553507433,13
98,0.18750155165276614,13,0.17837602476015116,14,0.20916608020988306,12
99,0.19613466654142697,15,0.16118902531330648,13,0.19836197118980226,14
100,0.15552506766502247,15,0.21374292338860418,14,0.20132584395052772,14
101,0.19642483459823265,13,0.17160976806665945,13,0.17667289444447198,13
102,0.37122169282301853,5,0.22219256995689632,13,0.23871738247651034,13
103,0.18724719390077557,12,0.17071248957454238,13,0.19330014800794684,13
104,0.13701961755569203,16,0.18367116238801529,13,0.2000941914898313,14
105,0.17019196245476967,16,0.1698087111097561,13,0.1888324734191957,13
106,0.13701961755569203,16,0.1674661179404427,15,0.20419737795518278,12
107,0.1750871905355921,16,0.15516374223537355,14,0.1914676162353034,13
108,0.13701961755569203,16,0.2255248038043862,14,0.17667289444447165,13
109,0.18061097193542808,12,0.1551637422353736,14,0.17907523394125588,14
110,0.1375549778179583,15,0.18791457002989492,14,0.17667289444447198,13
111,0.1200922487856068,16,0.1544955108087453,14,0.18669806114072648,13
112,0.12601237579248142,16,0.1912627279125015,14,0.17878086057309944,13
113,0.1663449070766326,16,0.17846786529211078,14,0.18433092667520545,14
114,0.13372483580252664,15,0.17385443085256824,14,0.17646621027956486,13
115,0.12952491281499515,16,0.1757710506199643,14,0.18009172830915154,14
116,0.11744300815726905,15,0.18859637804360807,14,0.17646621027956474,13
117,0.14049933812818563,15,0.15284661814897338,14,0.18799839534106563,13
118,0.12690181546903753,15,0.17906815670199033,12,0.17917973709095586,13
119,0.11229686160140911,15,0.15561276841648147,14,0.1922411779311644,13
120,0.12691635966471565,15,0.1568031591388909,13,0.1790767909162993,13
121,0.1277817993171817,16,0.16054233915140298,14,0.18218671497967429,14
122,0.1116876146709636,16,0.16257436956362709,13,0.18516457566681246,13
123,0.15270969204846868,16,0.16102287147540487,14,0.1948816988682068,12
124,0.12401193798483993,16,0.17184262383338755,14,0.1784458187043137,13
125,0.12848418414944782,15,0.16754486198971366,14,0.1938616981517403,14
126,0.11168761467096323,16,0.1474981179337776,14,0.18199510185525541,14
127,0.15905239525642953,13,0.160440073443783,13,0.1952393005944768,14
128,0.13236364084621316,16,0.16992179571227192,14,0.1754286657841858,13
129,0.1459880625562976,15,0.1693696888633344,15,0.18749925778299517,13
130,0.11120800727931938,15,0.16901719992865522,15,0.1788486445491398,13
131,0.1759577839932904,15,0.15706481257798158,13,0.19598855245666735,13
132,0.11804171737251201,15,0.2006566345181748,12,0.18267705229185013,13
133,0.12558722142818754,15,0.15514608206510708,13,0.1927815906594839,13
134,0.12620769225015693,15,0.17500831314325624,14,0.1755785160473176,13
135,0.20121129529812326,12,0.15770572851505565,14,0.18624019980348608,13
136,0.12403397973095685,16,0.15700776114694007,13,0.17472505922959156,13
137,0.1262517227857832,15,0.15537449110144388,14,0.18748589136615385,13
138,0.1196094177201146,16,0.15378744989240553,14,0.17436295417730255,13
139,0.12326686993452293,15,0.15630232787207615,14,0.19385042543890763,13
140,0.11588372390346952,15,0.14977124706779296,14,0.17834311365931474,13
141,0.19073227394467807,15,0.15731302410972475,14,0.17876699898472295,13
142,0.11877546584098457,15,0.14831288901176118,14,0.17389659840439226,13
143,0.13413028353496348,15,0.1670849451447863,15,0.17855681425907516,13
144,0.11526425394533757,15,0.15503934698796512,14,0.17305943712225236,13
145,0.13106022225419328,15,0.14366689746971126,13,0.17349658322849976,14
146,0.11613717299703843,16,0.14357539736060737,13,0.17587070242085823,13
147,0.1300883605836119,15,0.15706208797364174,13,0.1906328541747301,12
148,0.11698441219392396,15,0.14588772115416562,13,0.17281058834998064,13
149,0.12110766485339657,15,0.14212721883077872,13,0.18633045042854107,13
150,0.12263664532073713,15,0.15228106498739305,13,0.17711536437399356,13
151,0.14030160859977908,15,0.14356136605047137,13,0.1740006196200052,13
152,0.12963284816559867,16,0.14700184012797568,13,0.17293596621432245,13
153,0.15411759423728805,15,0.16117174655329639,13,0.17406467327724118,13
154,0.12209863781857437,15,0.13913418701382804,13,0.17606843353682164,13
155,0.13935826839376594,15,0.14244817840414953,14,0.18577277105200585,14
156,0.11405322749801164,16,0.13906231721394255,13,0.17477838463458695,13
157,0.12380895723542786,15,0.148199193840537,13,0.18785649503634047,13
158,0.11602649205625827,15,0.1481340397730341,13,0.17656476013450134,13
159,0.1123868071484626,15,0.1481148572579372,13,0.17291256384034961,13
160,0.11507420275640233,16,0.13637255512921256,14,0.17293293667835508,13
161,0.10954031605806276,15,0.1403310849685664,14,0.1728105883499809,13
162,0.10748337087722026,16,0.13516526944863103,14,0.1717164970801104,13
163,0.10754707310501184,16,0.14382181393125248,13,0.17158484012881212,13
164,0.11571106789868066,16,0.13726817591824292,14,0.1705488478842724,13
165,0.11541811736696886,15,0.1411782017887371,13,0.17035684687601346,13
166,0.1126876439695633,16,0.1358350115716433,14,0.1733673106678577,14
167,0.1051447991021006,16,0.14207319930967108,14,0.17408200227438847,12
168,0.12190105529117927,16,0.13638063940739825,14,0.17347958218254816,13
169,0.11257831514027272,15,0.13655941135329064,15,0.17115450474886756,13
170,0.114019729913967,16,0.1382577202710903,14,0.1726120001075479,13
171,0.10534993216168304,16,0.1421931356258494,14,0.17238804876453848,13
172,0.10814953110098804,16,0.13901663273310153,14,0.17971170876047204,13
173,0.11032485211336833,16,0.15624754591919693,13,0.17193935317654926,13
