,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,0.5027300508956213,8,0.39634613728696766,7,0.5775342285855345,6
1,0.5027300508956197,8,0.3963461372869675,7,0.5775342285855345,6
2,0.42626580985302137,8,0.4002938650782627,8,0.5008821863265999,3
3,0.563008681768983,4,0.3950525310089829,6,0.4530549617349675,6
4,0.42626580985302137,8,0.3950525310089829,6,0.4530549617349675,6
5,0.3363877622240031,11,0.42750470884850444,9,0.3888277344790267,7
6,0.3172228627077371,11,0.4224390699464558,5,0.4122804286911267,7
7,0.3172228627077371,11,0.3950525310089829,6,0.3888277344790267,7
8,0.36844683029497477,8,0.3498535577998196,9,0.3664839645225313,8
9,0.3642275988490137,10,0.29468272159701303,10,0.3815908531950649,4
10,0.3172228627077371,11,0.29468272159701303,10,0.3664839645225313,8
11,0.3757806436397382,9,0.41057657837489453,7,0.3670894885038417,6
12,0.3407935715795426,8,0.2871728451300748,9,0.3631590078430219,8
13,0.30147655858806055,9,0.28092870950078586,9,0.37249490979337874,9
14,0.36506499390052644,8,0.2942383856248322,7,0.33851163706459125,6
15,0.3531444183812915,8,0.268454386518731,12,0.41075839947023973,6
16,0.38101618331291925,8,0.37749513576124083,7,0.3886550242508194,6
17,0.39237896003595923,6,0.3345655243997704,10,0.2968696149595039,9
18,0.30813182924058813,9,0.22552322521284648,13,0.2998310245034058,12
19,0.4335719130242294,9,0.3131146241103289,10,0.2336609326442611,12
20,0.38985195998243427,8,0.28819884732502754,12,0.4534206712384279,9
21,0.4289047614199155,10,0.304018844066006,9,0.27212699311498645,11
22,0.3084960206143679,11,0.2312863300379409,12,0.3033221989729378,9
23,0.4204458597940403,7,0.3769223366698337,7,0.38104972470836174,9
24,0.3111144606249462,11,0.4144904759476889,6,0.23656101402120197,12
25,0.3950555935375647,7,0.4143800896393583,6,0.40237514039101485,7
26,0.31483634597014626,9,0.38674904979756947,4,0.33583284199340513,9
27,0.40988786908916086,7,0.3523723418799422,6,0.2469651953792573,12
