,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,0.7042600656079973,4.0,0.7501093136327347,4,0.9512706594952235,3
1,0.7042600656079979,4.0,0.7501093136327359,4,0.9512706594952236,3
2,0.7420767124828749,4.0,0.7477002986968919,4,1.1613699325060591,3
3,0.9314361765137934,3.0,0.75404146061569,4,1.6209455744553345,3
4,0.7042600656079977,4.0,0.7477002986968901,4,0.9512706594952237,3
5,1.3455807941777451,3.0,0.8024079279677723,3,0.7308753515526243,4
6,0.7848140336354874,4.0,0.7771350319136926,3,0.7269214119526249,4
7,0.7784972794164464,3.0,0.8718749715876255,3,0.7794259246877075,3
8,0.6852393412153447,4.0,0.730615316782189,3,0.7191640686636402,4
9,0.8081432647630348,4.0,0.73165563781847,4,0.8523744946693278,3
10,0.762722972790437,4.0,0.8787284401541692,3,0.825223866678153,3
11,1.7053207086786533,3.0,0.8595301656166769,4,2.0913665444875535,3
12,0.8639960243759224,4.0,0.8516029672302152,4,0.7050244624377026,4
13,0.7979601973953699,3.0,0.7413535752878102,4,0.7344731515651457,4
14,0.8947558307444796,4.0,0.7108896160999894,4,0.7532432788090313,4
15,0.8081361874181594,4.0,0.9578995350344209,4,0.8273165029306122,4
16,0.753334230509028,4.0,1.2487942325540229,3,0.7452209557835412,4
17,0.7100880934612535,4.0,1.5945754666344705,3,0.6821220801651436,4
18,0.7575877714442995,4.0,0.7151458132263316,4,0.8373820938140223,3
19,0.7483522153711035,4.0,0.9276352660467958,3,0.7644313060516522,4
20,0.728233913743682,4.0,0.9658933602874474,3,1.0552754540072957,4
21,0.7668596793883597,3.0,0.7257505186162307,4,0.7393588772886946,4
22,1.0225043329910315,3.0,0.6907980722491274,4,0.8433744842870883,4
23,0.9875142434025865,3.0,0.8075557410998602,4,1.0250326350596106,3
24,0.7059280864777594,4.0,0.745861181890052,4,0.9120836387608897,3
25,1.1663948552887902,3.0,1.2784769766203004,3,0.7199837100947406,4
26,0.7526595628446987,4.0,0.7234257744219826,4,0.7510792250623518,4
27,1.1904703753237442,3.0,0.9984318702990271,3,1.0189261527616442,3
28,0.7899543668545188,3.0,0.7606177918679069,4,0.8470190752847233,4
29,0.6846525315757107,4.0,0.7334198519107311,4,1.0882439648263476,3
30,0.8660950807270416,4.0,1.0786132690658956,3,0.8257926072666691,3
31,0.720244914829115,4.0,0.9486440643189109,3,0.7796661827458871,3
32,0.8562379033251646,4.0,0.7752123246545986,4,0.8923936374934313,3
33,0.8882802572098496,3.0,0.773329796719987,3,0.8674281997895443,4
34,0.8600021334383947,3.0,0.7998698935731283,4,0.8413173832205261,4
35,0.8668134388540802,3.0,0.7252741255337329,4,0.6778623609678284,4
36,0.6944627644049244,4.0,0.8084676269720923,4,0.8428962241457975,4
37,0.8562954922971672,4.0,0.7913723240440519,4,0.7254630203651239,4
38,0.6971353631069024,4.0,0.7859266483017722,4,0.781992470681125,4
39,0.742470511703218,4.0,1.2743862128296255,4,0.7176923314266788,4
40,0.8271127901987515,3.0,0.9706625500789345,3,0.7018125045407408,4
41,1.1475766448279523,3.0,1.011960720884825,3,0.7616880081175281,4
42,0.7893856109792903,4.0,1.0834264218768361,4,0.8607211178387536,3
43,0.8406093466147668,3.0,0.7758824997196876,4,0.6986769570774426,4
44,0.9423906165291502,4.0,0.7435280482039177,4,0.741316484245163,3
45,0.8061610950558766,4.0,1.0537230696857225,4,1.554899729195975,3
46,0.6982533794161194,4.0,1.0422021885233865,3,0.7072277211346243,4
47,0.8300927186742669,3.0,0.8315596510142078,3,0.9640724128193451,4
48,0.7023554757133004,4.0,0.7403636294189866,3,0.7053882401240575,4
49,0.7448205684636353,4.0,0.7485558541510007,4,0.7289783341695105,4
50,0.7174421414450471,4.0,0.7171250794408783,4,0.6758874567950495,4
51,1.1128570672975253,3.0,1.223728605787608,3,1.0002740160811905,3
52,0.9289586473657623,4.0,0.7743257872679351,3,0.7525573239079737,3
53,0.6897839244741167,4.0,0.8152049188378917,4,0.7337864098658626,4
54,0.7288438323882245,4.0,0.7090380974849745,4,0.7594502273901964,4
55,0.799297674484288,4.0,0.7392183938370004,4,0.7336861358796385,4
56,0.811130777687775,4.0,0.7147054258715445,4,0.9305027175612696,3
57,0.6846525315757107,4.0,0.6907980722491274,4,0.6758874567950495,4
58,0.7113117788922552,4.0,0.7143187026431135,4,0.669384617956264,4
59,1.2992592780672185,3.0,0.8406491896613963,4,0.8337584766812431,4
60,0.6846525315757107,4.0,0.6907980722491274,4,0.669384617956264,4
61,0.7294034288096524,4.0,0.8260948938542335,3,0.9058527139981631,4
62,0.7135616153324885,4.0,0.6907980722491271,4,0.669384617956264,4
63,0.690258856760411,4.0,1.2222087391630063,3,0.7026936762740925,4
64,0.69462776313681,4.0,0.9694874847783399,3,0.6693846179562641,4
65,0.684652531575711,4.0,0.8770815725055398,3,0.8277562425261908,4
66,0.7672474937948963,4.0,0.6922164968360986,4,0.7045560936236699,4
67,0.6846525315757106,4.0,0.9079316820508596,4,0.9392055046473113,4
68,0.6862906444775375,4.0,0.8070036693460435,3,0.7976226286100294,4
