,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,0.6792714027424459,12,0.6299885280242692,14,0.8497098358179254,12
1,0.679271402742446,12,0.6299885280242681,14,0.8497098358179225,12
2,0.7141254427972783,13,0.49110004831272563,18,0.50642382248605,17
3,0.7411440097450126,10,0.5854400775079311,14,0.5847913702024384,12
4,0.6792714027424459,12,0.49110004831272563,18,0.5064238224860498,17
5,0.7779588303007704,10,0.48319022193185923,17,0.6092567044583913,14
6,0.6730380912052435,12,0.47459935292752203,17,0.5407886352891937,15
7,0.6730380912052435,12,0.4745993529275206,17,0.50642382248605,17
8,0.6166712221475408,13,0.6933992081336819,11,0.54049090706275,16
9,0.6160238236012446,13,0.5279234772864538,17,0.4916004596228038,15
10,0.6160238236012446,13,0.4745993529275206,17,0.4916004596228032,15
11,0.6376968701747158,14,0.5338717445933787,18,0.6213439647003047,13
12,0.6991644242212067,10,0.47788917148154336,19,0.5276040311851619,15
13,0.7425694109747675,10,0.5811583479863237,19,0.5083802300957202,17
14,0.6440810773754302,13,0.5032390873535422,18,0.4655354703657417,16
15,0.7074207829398428,11,0.5728243166783689,19,0.530475206553753,15
16,0.5627665332328067,12,0.6861882113151505,13,0.530685843569124,15
17,0.614218994220507,14,0.6122625507037487,17,0.5530106600978791,14
18,0.5893366565544516,13,0.5813783178982648,16,0.501292516225439,14
19,0.694845200696377,12,0.7447500537287062,14,0.49795609277326397,20
20,0.5813508365864168,15,0.592647390004196,17,0.6357803821504477,11
21,0.5148545429464569,17,0.5382826004794518,16,0.5455008614815552,14
22,0.6996757465836978,9,0.606065949181421,13,0.6221024080593217,10
23,0.6465432011104186,8,0.44146205364093666,19,0.5342482338585717,12
24,0.47496246355873273,19,0.5644612678028337,15,0.5528088894573101,13
25,0.6121644577681837,13,0.6700966350390029,17,0.5343782182533995,14
26,0.5229240623178987,18,0.48246618167735084,19,0.48976205828483593,14
27,0.5571795394541481,19,0.668965896726423,17,0.587940282590945,16
28,0.5674285085207093,15,0.538230422459833,17,0.4995508242645522,15
29,0.5115155128665252,14,0.5267251674892821,15,0.49233573005963555,17
30,0.5803587823057142,15,0.5103658901496642,18,0.49685490283207134,17
31,0.6059835958521438,10,0.576054125002129,14,0.6174743624055943,14
32,0.4804500572749497,17,0.5375714981628124,17,0.44231550614044324,18
33,0.5788787033876109,10,0.6397749165998983,17,0.5933940030451609,15
34,0.5965610129002049,12,0.510880013594907,18,0.5625185556076676,16
35,0.621824525523455,12,0.5062140948992752,18,0.6278590016790843,13
36,0.6079944955666077,15,0.5167649138626962,18,0.523917890937752,17
37,0.5500508590868229,17,0.5054092968456336,17,0.5119533470479197,15
38,0.6474100462289865,9,0.6333308089618707,13,0.5456628577055779,18
39,0.47496246355873273,19,0.4414620536409362,19,0.4423155061404428,18
40,0.5632002203455495,15,0.44280032401106945,19,0.43841940166823745,18
41,0.7182729312024694,10,0.5494328728834521,15,0.4578980572139906,19
42,0.47496246355873273,19,0.44146205364093666,19,0.43841940166823745,18
43,0.4350440191443005,19,0.4851022773085564,19,0.5258769091653416,17
