,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,0.16462089519400683,20,0.12514590062304173,31,0.21338988596631356,23
1,0.16462089519400644,20,0.12514590062304173,31,0.21338988596631356,23
2,0.15731627284186755,18,0.12567048621284532,27,0.2705923267452974,24
3,0.18261396589579607,19,0.12147699000517936,27,0.2126593833233769,23
4,0.15731627284186755,18,0.12147699000517963,27,0.2126593833233769,23
5,0.1501294003928439,22,0.12237046854256237,28,0.19118174793702275,27
6,0.14834267029452006,22,0.12574754863789622,23,0.12441067099243329,27
7,0.14834267029452006,22,0.1214769900051794,27,0.12441067099243348,27
8,0.151413526443753,21,0.11211382974621925,30,0.13823628176826583,26
9,0.14769784595822077,28,0.145725158894364,22,0.12455404967977206,27
10,0.14769784595822094,28,0.11211382974621925,30,0.12441067099243364,27
11,0.32144510184315006,25,0.10580395068669943,28,0.13969641339788091,31
12,0.21336148032269375,24,0.10908899740950222,28,0.14074013778203337,25
13,0.14769784595822066,28,0.10580395068669915,28,0.12441067099243348,27
14,0.13836826865071866,24,0.15527575256702947,21,0.12333782650701612,20
15,0.17266517545470456,22,0.10566282405192048,29,0.12582312140016458,20
16,0.1856018324790711,19,0.13956026542287567,22,0.19703799318929865,20
17,0.1585931936500881,20,0.13695105936035012,25,0.18008870195899446,18
18,0.19621881076616088,20,0.12882896153285756,25,0.11881540826140968,24
19,0.169694282032056,24,0.13793867211730296,22,0.1652046428045725,22
20,0.17805130478107295,22,0.12231122087353168,24,0.13756045425853328,24
21,0.1604893352775412,28,0.12028330434350938,24,0.118789397530247,31
22,0.17908107200831533,20,0.13028788734992103,27,0.20543488377091765,25
23,0.12173080392779168,23,0.11521376449256922,27,0.13223423749661925,26
24,0.1151992596379936,23,0.14214951311577112,23,0.20544168479927105,25
25,0.1333975113280628,27,0.16372757377781613,22,0.12530749693418414,27
26,0.15099554633493684,28,0.10612381104404399,31,0.14271942003121435,27
27,0.12317855827949226,25,0.14645245595847806,20,0.11558167898430034,28
28,0.1432215213804782,21,0.12321938240497915,24,0.1414688202015276,23
29,0.11411787677036436,26,0.13464983548255172,26,0.15188112940615006,25
30,0.14716587483121216,25,0.1283851079232766,22,0.13484249050665453,23
31,0.10536302356199273,31,0.11497857125362937,27,0.16188191918180778,23
32,0.12863272564363,21,0.12140585770816749,22,0.14319209938988817,21
33,0.20256182780535356,26,0.13312531152529516,16,0.15300411169938852,26
34,0.12756672246972442,24,0.1348199803730011,28,0.15944965043649967,22
35,0.14038831212058825,28,0.12610487238390142,23,0.15615828975735102,24
36,0.1353991718013652,28,0.15765484404836178,25,0.1477352847391078,26
37,0.14154312499306337,26,0.12661782720578887,27,0.12086966674283318,27
38,0.1192010055464462,28,0.13024292114545055,26,0.11817946854508042,29
39,0.14779346396721985,26,0.11603167879878984,29,0.11664452936788335,26
40,0.14191268967212134,22,0.1141816123560202,26,0.16807906426553057,26
41,0.17136081949506998,22,0.1321302243423158,25,0.16583407861953528,24
42,0.14752517059395776,28,0.13503806572264004,22,0.12296318442602203,28
43,0.1260077560824293,24,0.15898445736075675,19,0.15517456810121572,24
44,0.10535426691777004,31,0.1695194580865794,24,0.23258863468974147,22
45,0.12181723259880495,34,0.15706048495543273,18,0.15325604754120475,24
46,0.12266013136850104,27,0.14837754121371624,27,0.13875975379278455,24
47,0.10500015354986154,28,0.1762029997659399,21,0.16452011143429415,22
48,0.14988074584571706,24,0.1408779582162549,24,0.14016044249819282,26
49,0.1269102496470754,25,0.12680280831464796,24,0.09739348217271872,34
50,0.13770034731139824,18,0.12921418571505067,23,0.15181224634561466,23
51,0.1292230957654286,26,0.1491080182064492,20,0.1371849896615302,27
52,0.14582775876577417,20,0.15334580472748172,22,0.12049548156412207,24
53,0.1137818344277849,32,0.13542128865326758,22,0.1312429531273091,25
54,0.14766900226703245,26,0.11659299315680076,29,0.14613866678123016,22
55,0.1234693622234825,23,0.1485991785360471,27,0.12521830288269112,30
56,0.14848485080237472,22,0.13961018501436892,23,0.12271617065792643,26
57,0.11518663282522386,25,0.1448574154837725,23,0.12865050480224696,29
58,0.15476183353923514,21,0.1302210446468992,26,0.13364736612502576,24
59,0.17688785604037208,21,0.14516578893192014,19,0.12876257505595629,28
60,0.13807938259071614,28,0.1264371965444677,26,0.1370731219239033,24
61,0.16009184068930918,23,0.12515917500130602,22,0.14794896482931322,20
62,0.12736166432145488,24,0.13657429863176296,22,0.1497222115960927,28
63,0.11537327199042481,27,0.1151338677252282,26,0.12130268485242521,28
64,0.12188463412522572,32,0.11224858883953244,27,0.16320248302639895,21
65,0.10969688676343073,25,0.13146523301192087,20,0.14299964841828583,27
66,0.11902844002800332,28,0.13637909264921252,29,0.18600229802865725,21
67,0.16282342982974507,24,0.13314675877902943,25,0.12059830257981059,26
68,0.1668311779470608,25,0.14970103795258666,24,0.1425720865400603,25
69,0.1678168106479199,14,0.11248906029308825,31,0.11936612286125141,25
70,0.1420347498425325,24,0.13779605223232333,25,0.13468995855348112,30
71,0.1832910742798571,18,0.1138866927139588,28,0.17571904118017928,22
72,0.15186811057701033,27,0.172141508357674,22,0.19515754372470245,23
73,0.10790369667768507,25,0.13355623038232622,26,0.17878472892073638,29
74,0.14447358159142792,25,0.14331011714492137,24,0.12869003647916577,28
75,0.11033006716753449,23,0.1279836313230294,25,0.16836240332786576,23
76,0.15442830432661317,22,0.10689296494114695,29,0.09806015595913131,30
77,0.13511429022097735,23,0.14521986646618656,20,0.13743585762271116,26
78,0.10500015354986154,28,0.10566282405192048,29,0.09739348217271872,34
79,0.10891184146518292,25,0.11571277181038178,26,0.10546316304078691,29
80,0.1525140388615193,22,0.12945820074835793,26,0.16260588394229117,19
81,0.10500015354986154,28,0.10566282405192048,29,0.09739348217271872,34
82,0.1399745109938591,25,0.10541552922123348,29,0.13941487839432823,24
83,0.12020502501384266,30,0.13696524372946783,22,0.132237031817877,34
84,0.10500015354986154,28,0.10541552922123343,29,0.09739348217271872,34
85,0.11188130609434425,29,0.1366756804723023,23,0.1127354794257459,33
86,0.1372673473461669,24,0.15213137179210892,24,0.14110904177383296,24
87,0.10500015354986154,28,0.10541552922123348,29,0.09739348217271872,34
88,0.10474453072637072,31,0.1287501854542426,24,0.10731937439808756,31
89,0.1361123494113859,26,0.14183635358793883,24,0.1385036801089681,23
90,0.10474453072637072,31,0.10541552922123348,29,0.09739348217271872,34
91,0.12936782519125492,27,0.12543562423547122,25,0.1563877689035846,29
92,0.10474453072637063,31,0.10541552922123337,29,0.09739348217271909,34
93,0.10159868897640507,30,0.16168390584556228,20,0.2120044727718699,21
94,0.10354228530967609,29,0.09655266508024613,29,0.09807846295901422,34
95,0.11268092226474433,30,0.14769468362145896,25,0.14425602292243994,28
96,0.09871511820606717,32,0.0971168099553737,29,0.09739348217271881,34
97,0.14998834624931826,20,0.14398495578593504,22,0.1305676926593308,25
98,0.09871511820606681,32,0.0965526650802458,29,0.09739348217271909,34
99,0.1485869665940449,21,0.13011763483017616,27,0.1294819650610426,24
100,0.10096187219861111,28,0.10544947141677066,29,0.10688686706862113,27
101,0.12892934580387821,28,0.13404120385655544,24,0.13721729196801136,25
102,0.11179110120523444,29,0.09991803551345461,28,0.09873288529157798,34
103,0.14285043885385595,24,0.13740430411508683,23,0.1418470986163989,24
104,0.09892808226697623,29,0.09655266508024613,29,0.09739348217271847,34
105,0.12970287888517174,28,0.1387971850905289,25,0.13385696238474112,30
106,0.09871511820606717,32,0.0965526650802458,29,0.09739348217271873,34
107,0.14366318837282316,25,0.11150356329418633,29,0.11958535583691847,26
108,0.11860616722732421,30,0.09655266508024561,29,0.11019082720698495,31
109,0.1419472780362228,24,0.09491380700852327,27,0.10775750869749993,32
110,0.09871511820606631,32,0.09396585749462831,32,0.0926375586015358,34
111,0.13562094121271576,29,0.1214630044700459,27,0.10934173115209761,26
112,0.09871511820606657,32,0.10963150484689296,30,0.10058821488940958,30
113,0.19600942520093292,26,0.13281960515892596,25,0.1251020436020383,26
114,0.10030090132603259,31,0.11319748402448424,33,0.10678923372434668,27
115,0.1550453736797743,21,0.128395118392571,25,0.09810278171672819,27
