,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,0.39707233152945826,31,0.440748879710925,28,0.45190087093655656,40
1,0.39707233152945826,31,0.4407488797109251,28,0.45190087093655656,40
2,0.4074052517790375,29,0.4927037615417805,33,0.3928961400018293,41
3,0.3847208731823011,33,0.41346383578182605,37,0.4182639329157435,39
4,0.3847208731823011,33,0.41346383578182605,37,0.3928961400018293,41
5,0.38546416062402367,29,0.41536533444390505,37,0.47779539673764443,32
6,0.3791161230818633,33,0.4428198109813345,26,0.3900474108846154,41
7,0.3791161230818633,33,0.41346383578182605,37,0.3900474108846148,41
8,0.4392312951672003,36,0.41774490100635736,41,0.481061155686683,38
9,0.42471703813016143,39,0.40766042850481055,28,0.4019108633244962,41
10,0.3791161230818633,33,0.40766042850481055,28,0.3900474108846148,41
11,0.4183118826075821,30,0.40252865357227274,35,0.33329650604898753,37
12,0.38314146742804484,34,0.3673629226014109,34,0.46376467756966755,34
13,0.3791161230818633,33,0.3673629226014109,34,0.33329650604898786,37
14,0.3768023874766113,36,0.3967135644651262,38,0.3101986455216811,43
15,0.3768254465642725,37,0.471657836916346,17,0.3531402897678484,37
16,0.3763409402456552,36,0.4189006603118302,32,0.315141391350763,43
17,0.3795115954153359,41,0.43262557576717947,28,0.34076484811824537,45
18,0.3763409402456552,36,0.3673629226014109,34,0.310198645521681,43
19,0.375852550189004,36,0.39031014007358084,35,0.3138275249227985,43
20,0.36918599491746956,37,0.4186380569825951,31,0.3365269992654881,45
21,0.36918599491746956,37,0.3673629226014109,34,0.310198645521681,43
22,0.40219588099096065,21,0.3690946806775618,33,0.3459715053102643,43
23,0.35520599559888555,38,0.41758960225290354,22,0.35987246101415865,33
24,0.35520599559888555,38,0.3673629226014109,34,0.31019864552168114,43
25,0.36281366688315214,44,0.36274352218263817,45,0.3795190692069449,37
26,0.36899982933568226,28,0.38069412075565967,39,0.3657014529169323,42
27,0.35520599559888555,38,0.36274352218263817,45,0.31019864552168164,43
28,0.35302397669014146,44,0.37428356128183304,32,0.31345896836307263,43
29,0.39946420278924044,31,0.38932650561016385,38,0.36233306293507206,42
30,0.35302397669014146,44,0.36274352218263817,45,0.310198645521681,43
31,0.3805581097428335,31,0.4001089725077743,44,0.3200284644125897,42
32,0.35302397669014146,44,0.3627435221826389,45,0.3101986455216811,43
33,0.3560273658180327,41,0.4466864754319739,33,0.3320764740580397,37
34,0.35710215582040084,43,0.36274352218263817,45,0.308727302703512,42
35,0.35222645488690035,50,0.4069474887817014,25,0.37184019371314475,31
36,0.35681234952865953,36,0.3667755101918284,39,0.30872730270351223,42
37,0.3504946210565259,50,0.39040836651838196,40,0.36855742193026425,34
38,0.35049462105652596,50,0.36274352218263817,45,0.31323238357532074,42
39,0.3780452399547573,36,0.3901562540172704,36,0.3338601409967156,39
40,0.349221334364726,47,0.36101188742128404,40,0.31633942816107724,42
41,0.3601848474809995,33,0.357396293753788,38,0.3180478714944078,39
42,0.3746010255035386,40,0.35607407920321815,40,0.3111322819334801,42
43,0.3922419458870336,28,0.395372385938927,39,0.3149830160221302,42
44,0.34922133436472635,47,0.3497808343089808,46,0.3104262651230214,45
45,0.35436073457232836,47,0.3735000880265916,47,0.30872730270351223,42
46,0.349221334364726,47,0.3572078780189147,29,0.31836171133996105,42
47,0.35500879548356135,41,0.35102946440949423,34,0.31122902933222607,39
48,0.351478855588275,45,0.37965320455394747,38,0.31856007340773446,37
49,0.3546555140839155,41,0.35014644555047625,46,0.30764293267980053,42
