,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,0.5760320090784463,22,0.652055962646381,7,0.5866718863908211,26
1,0.5760320090784463,22,0.652055962646381,7,0.5866718863908211,26
2,0.4597661766326523,32,0.6821976881672928,15,0.5076497630910609,25
3,0.49359291173168396,21,0.6535736269635809,7,0.5076975304422038,19
4,0.4597661766326523,32,0.652055962646381,7,0.5076497630910609,25
5,0.6326074677725492,9,0.6373123333202823,12,0.5951632836013868,16
6,0.4693332950643418,32,0.6069613541605154,13,0.5203468448375467,29
7,0.4597661766326523,32,0.6069613541605166,13,0.5076497630910609,25
8,0.5648389452564994,21,0.5536228108879715,11,0.4846632434309528,28
9,0.5136082518852287,26,0.5498512150729546,16,0.47306931197229146,31
10,0.4597661766326523,32,0.5498512150729555,16,0.4730693119722907,31
11,0.5464638725695475,25,0.5521439356954878,16,0.4699371198159204,29
12,0.4669928694248303,30,0.5701186890986839,11,0.5260620604497065,15
13,0.4597661766326523,32,0.5498512150729563,16,0.46993711981591746,29
14,0.49625374113450393,21,0.4900286592565017,20,0.4228280294580718,33
15,0.4632775431968638,33,0.503837737636357,26,0.5586022535325639,23
16,0.6850549899188288,9,0.49250392086155603,24,0.4451304280152808,34
17,0.5872044027469818,28,0.5042971743323864,25,0.46566107858387235,27
18,0.6023055711011509,9,0.4729899552777157,23,0.49666315438028014,33
19,0.411423891534498,33,0.546409662439676,16,0.47840943088001026,29
20,0.4115444214273083,37,0.5098003063606901,26,0.4727887704903624,31
21,0.5050775659342664,24,0.5480774389119076,23,0.4599322813578696,30
22,0.44461034817805173,33,0.5676085150703181,15,0.4884480263366435,27
23,0.44185271047339497,29,0.5259717847480718,27,0.3886546813783586,43
24,0.40348799080837944,33,0.6073594620755268,10,0.4579686613816596,27
25,0.530229419414932,17,0.5631663698189254,32,0.4393200552015641,31
26,0.42400294126560156,34,0.529441590314706,24,0.5039071916132357,25
27,0.5408578771923509,17,0.5060664508629921,29,0.43025086065122387,28
28,0.5064527067482375,29,0.4882549277743479,23,0.4396466698669447,33
29,0.474895722357487,28,0.6081918294833035,10,0.44594824290303947,19
30,0.49021356077633543,24,0.557227793758615,20,0.4594899846363046,28
31,0.4820247726457191,36,0.457418517005274,27,0.4936631504489784,21
32,0.45525962370580314,28,0.45302827291606657,31,0.4062063988359769,35
33,0.473188285854729,20,0.5872657769447208,29,0.5039962083125032,27
34,0.4543433779133054,27,0.4287872195685117,37,0.4271750886001732,35
35,0.46783827035242187,19,0.48651810148537805,34,0.5525760781098471,21
36,0.5134806638713173,23,0.5141301229735183,32,0.382121538860868,34
37,0.4817636862969144,30,0.45099601004183415,34,0.4788561811727376,20
38,0.45402736732671867,28,0.4306159468055743,32,0.48835600093870307,33
39,0.4817772919805226,30,0.5290891327122482,20,0.40524632788446724,29
40,0.4513688209963651,31,0.47920912751384387,22,0.4433476919518477,30
41,0.46598006634430866,25,0.42664375503353874,37,0.5688968628881347,21
42,0.45690658748416435,26,0.4497075030325006,27,0.43708034938040036,32
43,0.415347443358623,32,0.46074893343806617,21,0.42925666075638097,32
44,0.4665323079627715,29,0.5201373487977958,28,0.43025879144763857,35
45,0.3971248258107896,35,0.7490286112897704,28,0.3903049488147841,39
46,0.3973427938269775,33,0.44367816893264855,37,0.40586971820778445,35
47,0.47721939277532266,29,0.4549419692872841,34,0.38988234554688084,32
48,0.5273742654893651,25,0.44414631687626654,29,0.4494653540413654,26
49,0.3788119277619211,38,0.4268966720755594,31,0.3840839717051062,38
50,0.43159500096323256,34,0.45028144663360076,36,0.40169549506000934,29
51,0.5039143306222993,25,0.47232800831155636,34,0.385078643579089,41
52,0.3908118100981443,39,0.4355273257649525,30,0.3873518019386012,37
53,0.4028138516201319,37,0.48558626239620606,31,0.5155040180831125,28
54,0.44699219051292455,31,0.45251151219869645,26,0.3848029665621247,37
55,0.40968460533590934,28,0.5143560371128146,21,0.41120852204383407,36
56,0.4363393157107634,37,0.4373175420871355,30,0.42134711986374906,40
57,0.3686313053822601,35,0.5180431141243235,21,0.42301607156424287,36
58,0.4616633491881489,26,0.4241535909076053,25,0.47640113490932734,29
59,0.38070851151219937,34,0.44347566705145286,24,0.45944881601179727,24
60,0.3873038472319573,39,0.4478673288516304,26,0.4785139983047585,29
61,0.4587675060607344,25,0.4446108561335493,36,0.4732529797349807,24
62,0.39720817714878354,32,0.5476787547631957,15,0.6094503048907008,25
63,0.4375296495588563,31,0.5025712079154401,22,0.48113872946000846,19
64,0.49284123623251597,18,0.48150805814614694,27,0.6923612190475368,28
65,0.37336458472224565,40,0.5036636478857172,28,0.49915063332481374,29
66,0.3921528339698389,34,0.4882972665680085,27,0.7068621920783049,28
67,0.428771319487175,36,0.5022143014287784,30,0.43182095090150086,32
68,0.6632525807956562,31,0.40324710519492074,33,0.4307481860966947,27
69,0.41873259961854664,31,0.4402890860916995,27,0.5492472299293003,32
70,0.5332227806061881,23,0.40250976150354123,34,0.5544892648313665,24
71,0.45837284624272584,25,0.4534720699833267,26,0.3905456052187857,32
72,0.4040975710083473,35,0.4487329139834765,27,0.4535633207289715,24
73,0.40819121615131726,38,0.4974460415486493,25,0.362023795698317,38
74,0.4302635826850711,31,0.38302842592515784,35,0.4215615543226466,31
75,0.4242947578503796,33,0.43087231191708775,33,0.3671609227259265,34
76,0.46155513523947833,27,0.47115714039357254,20,0.4363089347260438,25
77,0.429114882062602,33,0.4760302209204935,26,0.4168918815509006,25
78,0.4494434469848707,28,0.4214976901961366,28,0.42276687692869813,25
79,0.4480615360863931,29,0.40703313822537296,33,0.3629883281847534,42
80,0.42721371753862236,31,0.4988443892063994,28,0.3868626244123,31
81,0.4448463308576939,33,0.4168493573600244,24,0.3658368991723487,37
82,0.3986690060665987,32,0.42411021422801415,29,0.4733318775172224,28
83,0.5077968765344667,26,0.4041780054399324,36,0.42913057567915547,30
84,0.40362144519863813,29,0.5109774476458678,28,0.47747047852011626,28
85,0.48086270102632583,28,0.45343937246490756,25,0.4182743643470086,25
86,0.3945920580929586,33,0.4087421221078155,28,0.4184117211218606,31
87,0.4418410061974974,36,0.41582335676437227,33,0.5000505221916591,26
88,0.37558993660484136,35,0.42585286340570006,31,0.4521283031745609,31
89,0.4602583292181367,28,0.47315537904606136,29,0.46005920535612926,28
90,0.47148698421132035,24,0.42428347281915846,31,0.4941255683351999,19
91,0.40592681660591007,31,0.43989024892854817,30,0.43867089692590183,34
92,0.38845727260353,36,0.4318003273413492,27,0.39309297260937326,36
93,0.347054884285089,40,0.4365900836506239,30,0.40941278523329544,29
94,0.48099907690717675,29,0.434577730718192,27,0.49717932178102464,24
95,0.4276291612524304,33,0.4243930760802602,30,0.45722838722877324,31
96,0.48849084030521595,29,0.381769755351283,38,0.37499126748890255,31
97,0.44530206311151016,35,0.42766696322535447,34,0.36213336320350514,38
98,0.41326808442399593,34,0.3835054058571039,36,0.4112038492109322,35
99,0.3829844869556654,35,0.42222354516907523,34,0.38725828910236193,36
100,0.4581845581445302,26,0.4666863164350253,27,0.42912521577002877,32
101,0.4452020561824654,29,0.4386023712623571,27,0.4181140513827369,26
102,0.43100463587791704,36,0.40830181030264595,32,0.4215315966270352,29
103,0.409278827277324,33,0.4441999165201939,29,0.37105108995894737,40
104,0.41832446243882193,34,0.40166504126130076,30,0.3911506258490574,34
105,0.48200238974781295,23,0.3820271784859414,37,0.41597797541966947,24
106,0.38046996814363687,40,0.41045648882392993,35,0.3901238001999877,31
107,0.41385411281659285,29,0.46687995193495496,30,0.4576687710979721,29
108,0.347054884285089,40,0.381769755351283,38,0.362023795698317,38
109,0.39180986999719825,35,0.38305666661684035,38,0.37048298991122874,36
110,0.401506551686899,34,0.49570240725878606,29,0.44280945962476215,25
111,0.347054884285089,40,0.381769755351283,38,0.362023795698317,38
112,0.4298282488644184,36,0.4091469792250243,36,0.40167426406450696,33
113,0.4130795989840338,36,0.4605047986259249,27,0.47078091443844483,23
114,0.347054884285089,40,0.381769755351283,38,0.362023795698317,38
115,0.45727152411299116,25,0.38228451199640123,35,0.43721662807745787,32
116,0.4055693503759906,35,0.45771958840804056,29,0.42476871235378755,35
117,0.347054884285089,40,0.381769755351283,38,0.362023795698317,38
118,0.4373376872077306,33,0.39192612117416653,36,0.4091195823674652,36
119,0.37539711434017103,36,0.42998481021233,27,0.40539848866744,24
120,0.347054884285089,40,0.381769755351283,38,0.362023795698317,38
121,0.4278457889703993,32,0.4108551670190874,31,0.4286304609973078,29
122,0.347054884285089,40,0.381769755351283,38,0.362023795698317,38
123,0.37542197399057403,38,0.37347972300611165,38,0.4127967976802868,35
124,0.3757654281416592,34,0.3990138271468057,33,0.3712723454305821,32
125,0.3759087509671678,36,0.4277589736320279,34,0.4597717781345173,31
126,0.347054884285089,40,0.37406057174147994,38,0.362023795698317,38
127,0.3970339588756388,38,0.44954921082419147,29,0.38119726736915266,33
128,0.3685524779333841,36,0.3734797230061112,38,0.36960433239546586,38
129,0.41600102867469524,34,0.3833552187725952,38,0.42095644253927533,29
130,0.347054884285089,40,0.37347972300611204,38,0.362023795698317,38
131,0.4236282507065919,31,0.45902861157499375,25,0.42202541382424275,29
132,0.347054884285089,40,0.41471478453422506,35,0.3620237956983146,38
133,0.41623976008189567,26,0.4137616049149807,29,0.3656171034642672,35
134,0.3504295408322571,40,0.4288235372507624,24,0.362023795698291,38
135,0.42446942859936504,31,0.42935058246514674,29,0.39805935114216395,36
136,0.34705488428508824,40,0.3734797230061122,38,0.38221577038370474,37
137,0.39774873526771376,35,0.4599930445454331,29,0.4916073212517331,25
138,0.34492777571916305,36,0.3885080681579935,35,0.3773924160949722,37
139,0.36426576525500565,38,0.39425704536163764,23,0.35073163647731415,35
140,0.3612564190767679,36,0.3891942593866977,37,0.33832916112837524,36
141,0.4195601637335093,33,0.5270095262153379,30,0.35813619496036625,38
142,0.3382525282639292,42,0.42893604057704515,31,0.3336663988065952,41
143,0.3704786015701688,34,0.44270489710122024,32,0.4087198039899472,33
144,0.33341909913026924,40,0.3785985752830916,38,0.34196871953745017,39
145,0.4319593640562426,40,0.41602427754329036,30,0.3898639046174026,32
146,0.3868847481173643,35,0.39367385643867464,31,0.3509720894119967,36
147,0.3212968311988068,41,0.45112572193451567,24,0.49036533188084824,19
148,0.3340531756926261,41,0.39328765781602176,26,0.3514006230987021,40
149,0.36690027910678996,36,0.42015368460052516,34,0.4435866606463425,28
150,0.4052821674926458,34,0.3802198174309107,34,0.3522046143183403,41
151,0.371842770340229,38,0.36902980602211966,36,0.36936044770762605,40
152,0.32582004313039387,41,0.39503572987114133,35,0.3266626167659202,40
