,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,0.48523508221426886,40,0.44126778701501,51,0.44981604916680795,37
1,0.48523508221426903,40,0.44126778701501,51,0.4498160491668082,37
2,0.4191778166521127,50,0.44430912743257056,55,0.6184652430434747,43
3,0.46746190518236447,54,0.4570411900988002,49,0.43527477255649055,44
4,0.4191778166521135,50,0.44126778701501,51,0.43527477255649144,44
5,0.37153291407546224,56,0.41849421799407877,48,0.47533349049010515,34
6,0.5617463591882506,46,0.41654590492257554,51,0.43505709930906467,44
7,0.3715329140754615,56,0.4165459049225751,51,0.43505709930906383,44
8,0.40298857364810403,53,0.49888642291707375,42,0.4452129862843218,43
9,0.3795646524983002,49,0.4794901269715861,50,0.4336923898791291,44
10,0.37153291407546307,56,0.41654590492257587,51,0.43369238987912817,44
11,0.4467953720820344,53,0.41492361830162433,50,0.4073335564032464,45
12,0.46276305215061686,46,0.35460514775404256,58,0.41421985574555004,46
13,0.3715329140754624,56,0.3546051477540423,58,0.4073335564032464,45
14,0.4494427282418651,50,0.36723523887771564,55,0.4103879246735143,47
15,0.48220064499708454,48,0.4217034600353159,60,0.39000674717374423,48
16,0.485523230963611,46,0.3819140710099057,51,0.431307066606705,40
17,0.3799433005252138,61,0.3890528230333741,55,0.4009322895627188,47
18,0.40032094485587894,56,0.4130457414534513,48,0.3973739555860748,43
19,0.4441653190988883,44,0.37912114316746315,49,0.4085129327941831,46
20,0.41185978737598405,45,0.3891757294504982,58,0.4039591254682142,49
21,0.3896328873734288,49,0.4061470454682639,54,0.42707459209791787,49
22,0.38120916142766365,54,0.3572720119955698,57,0.4103482978203689,53
23,0.37247712722661475,52,0.38225758472214244,59,0.36136070296072426,55
24,0.38912908901429344,54,0.3967986173372216,50,0.3748358709810932,59
25,0.3784622204739605,44,0.3580393104382514,54,0.4326015184392439,38
26,0.47186564834543976,52,0.3465255301063556,56,0.3811571887769821,46
27,0.3695221161778191,50,0.3910205946691854,49,0.4249191065088116,38
28,0.36824566445565504,53,0.36708353296480883,52,0.3570721087633563,57
29,0.34324783097959144,59,0.3735073490221897,65,0.3399474722011062,59
30,0.3958761858436842,54,0.46583285057520596,39,0.4088629781710018,53
31,0.3779400101070289,62,0.4283356324557855,45,0.41900809090700925,57
32,0.3963510145589821,53,0.43840280560344985,41,0.3845693665117834,50
33,0.39890819853894394,50,0.3823038721147849,57,0.34363167589789834,58
34,0.3630872824935473,54,0.34297293076959323,56,0.3883466687477002,59
35,0.3870554316621,54,0.3622511475748138,53,0.43021941253018875,49
36,0.44281593274140607,48,0.32480556908304703,60,0.3994152084233796,57
37,0.41599571343340497,46,0.34720693903975275,65,0.3821416783450722,57
38,0.43152991097671195,47,0.4721461706747915,37,0.3797299583179277,51
39,0.3871931027136716,54,0.32899502060888564,69,0.37625487863507384,52
40,0.4063518048400017,60,0.3532906283956374,63,0.36377722532650897,60
41,0.3538033710796596,49,0.3943966978993596,56,0.37000838283703186,46
42,0.40475471099011734,57,0.3306746944048081,62,0.35909139692739867,52
43,0.36011199835206825,51,0.41807686978394193,56,0.4317950382961624,56
44,0.39424518619297216,45,0.38189346268783636,57,0.35792818333385096,60
45,0.3570482667573964,51,0.4427397429329908,45,0.4459278662558769,48
46,0.5864466852332317,45,0.4783228816602973,60,0.3722908192451059,48
47,0.4353693910295799,51,0.3564213502993305,59,0.3746896036193679,54
48,0.4217264210411349,51,0.42087254200870855,53,0.42512631847269555,46
49,0.3706010437661258,51,0.35578030436155617,52,0.3069766321299073,61
50,0.37391913381626646,57,0.42763170244757415,52,0.4170304456408435,51
51,0.4422829366067487,44,0.3668844475689496,54,0.3512972934198146,61
52,0.44803341224762233,47,0.35288459984371295,51,0.48397766231181855,57
53,0.4207510877506229,52,0.41949337831151984,51,0.3355871742022861,65
54,0.3893929932660499,51,0.34346507417561395,57,0.4062812324727137,44
55,0.4350224446488853,49,0.3905695731750264,50,0.3508500268161084,62
56,0.338285094172146,60,0.3844701635509749,50,0.366697988134977,57
57,0.46281769200208617,49,0.3456458011226746,55,0.34827057342126433,59
58,0.4163187294251426,50,0.3407452668286124,58,0.32356664244463146,63
59,0.3727711531058204,51,0.3808703205346631,52,0.36911417281882686,51
60,0.36752227853182773,59,0.3935659870832354,50,0.37494533905110317,57
61,0.32771572420483513,57,0.46379815952844017,39,0.3795621150179762,51
62,0.42677055041467216,59,0.3797035041359034,53,0.3749936137977377,56
63,0.33925947209981827,59,0.4387725262449343,42,0.35146626785701507,55
64,0.3695649674161219,59,0.35087509752897916,51,0.3639876633549164,55
65,0.36509550268695456,53,0.44726630082675767,57,0.37735342845912156,49
66,0.3814805744686224,60,0.38388431319214406,52,0.34964941617919837,60
67,0.4000193791642178,58,0.3963020658877259,51,0.36227931512466366,54
68,0.3524324430336134,47,0.3633624846312045,47,0.42570903549846256,54
