,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,0.5341084030386901,46.0,0.47585311163946475,47,0.4864720504312227,52
1,0.5341084030386931,46.0,0.47585311163946475,47,0.4864720504312227,52
2,0.482361330775263,47.0,0.5641655354142466,48,0.44748030074515793,57
3,0.5596507939299847,39.0,0.5169383151371824,47,0.4082342493514884,48
4,0.482361330775263,47.0,0.47585311163946475,47,0.40823424935148866,48
5,0.42788076043736806,42.0,0.4841073749385707,48,0.4462034892100234,47
6,0.4130131413778795,44.0,0.45213401234228645,42,0.4082309461470666,48
7,0.41301314137787976,44.0,0.45213401234228656,42,0.4082309461470666,48
8,0.4107294505499968,47.0,0.9863540304316523,25,0.4795230104244124,42
9,0.40491504527943406,51.0,0.5689954059343801,47,0.5611588623798022,42
10,0.40491504527943406,51.0,0.45213401234228656,42,0.4082309461470666,48
11,0.37956248491460537,52.0,0.40402233644535773,49,0.4090374810983429,45
12,0.4615258128903874,46.0,0.37733120293432537,58,0.42016776537513006,48
13,0.37956248491460537,52.0,0.3773312029343251,58,0.4082309461470666,48
14,0.41137200612209934,48.0,0.3902735364861307,47,0.3859358829422575,51
15,0.5458928503390079,40.0,0.372727519535086,53,0.3861341035412265,49
16,0.39995587658747117,49.0,0.3727577167966322,53,0.34641725504117626,60
17,0.4205618243628371,46.0,0.3808724205179213,54,0.47315539974721765,51
18,0.37956248491460537,52.0,0.372727519535086,53,0.34641725504117654,60
19,0.3772978055925533,49.0,0.3891721835900227,38,0.41759441924566787,55
20,0.41759297500642883,47.0,0.37977817132220526,54,0.3466636957587627,52
21,0.3772978055925533,49.0,0.372727519535086,53,0.34641725504117626,60
22,0.3877727215478385,43.0,0.3827647680922395,52,0.3673539009433109,58
23,0.42031026698986246,46.0,0.4557746989800872,44,0.40757410948507206,52
24,0.3772978055925533,49.0,0.372727519535086,53,0.34641725504117626,60
25,0.3716377350687519,55.0,0.39545518356923604,47,0.3990396883511156,42
26,0.36847103251172714,54.0,0.5466170117719943,34,0.35746746948969615,54
27,0.36847103251172714,54.0,0.372727519535086,53,0.34641725504117626,60
28,0.4082726133777278,50.0,0.3595428877061189,56,0.3636311444868138,50
29,0.3608254135608929,55.0,0.3859470242838492,50,0.36657253283650276,50
30,0.3608254135608929,55.0,0.3595428877061189,56,0.34641725504117626,60
31,0.44183840248567596,51.0,0.46226419761971005,51,0.35705871412796075,50
32,0.3608254135608932,55.0,0.3595428877061189,56,0.34641725504117626,60
33,0.3622372591957359,56.0,0.454161973626657,51,0.45207704764880985,53
34,0.3608254135608929,55.0,0.37612850376825174,55,0.3596074112634285,54
35,0.4141378067021972,42.0,0.3988128658602987,47,0.35515255757581876,51
36,0.3734065482368094,55.0,0.3595428877061189,56,0.3587317894933023,56
37,0.37293892311955873,52.0,0.36900578519065436,54,0.34641725504117626,60
38,0.3608254135608929,55.0,0.3836521037980396,52,0.3515253962149353,62
