,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,0.18599031065288987,21,0.17114571457959188,22,0.14711938395249238,20
1,0.18599031065288982,21,0.17114571457959188,22,0.14711938395249238,20
2,0.20170813174340158,16,0.2885253356485358,16,0.15951105234034485,21
3,0.22379825018247917,18,0.17339929987701158,22,0.13378239530744354,26
4,0.18599031065288954,21,0.1711457145795913,22,0.13378239530744354,26
5,0.32751488756655867,18,0.16753048526778633,19,0.13591487073940042,20
6,0.163674922274911,23,0.20091626505940055,15,0.13899849299259287,24
7,0.16367492227491126,23,0.16753048526778633,19,0.13378239530744354,26
8,0.173607866632864,18,0.2379379528455371,15,0.1407558301748408,20
9,0.18675501232343014,20,0.19432678990457805,15,0.15884708709517512,19
10,0.16367492227491096,23,0.16753048526778633,19,0.13378239530744354,26
11,0.15832310685401876,21,0.14329194689589544,24,0.15199276757928276,23
12,0.1613730908252299,21,0.1808244903082317,14,0.15483731276591076,18
13,0.15832310685401846,21,0.14329194689589544,24,0.13378239530744354,26
14,0.1360616455445713,21,0.12474760529069473,26,0.14521938237532386,22
15,0.14785827229841272,15,0.131524052123329,22,0.13310199418540797,24
16,0.1420737225247396,19,0.1299800837948955,22,0.15270159484703213,19
17,0.14156121753360282,23,0.18813831204977077,15,0.18472330732302472,13
18,0.13606164554457123,21,0.12474760529069473,26,0.13310199418540797,24
19,0.13577354286826485,18,0.12574792716957145,26,0.16656921771254812,19
20,0.15580610833606456,20,0.30335918409550755,16,0.14281606431987284,22
21,0.13577354286826485,18,0.12474760529069473,26,0.13310199418540797,24
22,0.13210653660093982,19,0.1528698681335531,17,0.15890875201525004,22
23,0.1404662701197557,24,0.1461346873373108,21,0.16114448138698537,18
24,0.13210653660093988,19,0.12474760529069473,26,0.13310199418540813,24
25,0.1581496802921825,20,0.13832418389245116,26,0.16844562940426183,14
26,0.1449064292529716,23,0.1645244197785561,15,0.14981135146512206,19
27,0.13210653660093982,19,0.12474760529069473,26,0.13310199418540813,24
28,0.12410524761003751,24,0.14443368393599765,19,0.13413819168567342,23
29,0.14731544037883565,19,0.13347125581957425,22,0.14809741230193268,19
30,0.12410524761003751,24,0.12474760529069473,26,0.13310199418540797,24
31,0.1382462102788622,24,0.24366704560136182,22,0.12859277361687066,24
32,0.12410524761003781,24,0.12474760529069473,26,0.13047720650476452,23
33,0.13300590162182088,24,0.12278080185489,25,0.12859277361687066,24
34,0.1198467807573362,25,0.12455213300594109,26,0.1340579686041321,26
35,0.12751375293055384,23,0.18308569344521064,21,0.1279376902348752,23
36,0.11984678075733649,25,0.12278080185489025,25,0.14477859520267244,22
37,0.12247394889822776,25,0.1456263766807294,19,0.1308535256289422,22
38,0.11984678075733605,25,0.12871746992236788,27,0.1417147888506838,27
39,0.13696705117710545,19,0.1288492732629375,22,0.13187893620607732,23
40,0.11984678075733605,25,0.1325315268587992,25,0.14159671453177164,23
41,0.12449184946203126,24,0.12924937297257091,23,0.1287953945533636,26
42,0.12859675079835048,23,0.1394237215062675,24,0.1384332985321266,23
43,0.1305491501432927,22,0.12278080185488956,25,0.12793769023487495,23
