,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,0.4124192550534589,8,0.500272458004523,6,0.6268482252678345,5
1,0.41241925505345894,8,0.500272458004523,6,0.6268482252678345,5
2,0.43824775247896053,7,0.4583538073761275,7,0.39849237860299724,8
3,0.5420304306504948,6,0.4361750480075357,7,0.4707893575872012,8
4,0.4124192550534594,8,0.43617504800753537,7,0.39849237860299724,8
5,0.4158003232430731,7,0.5575771936835582,7,0.44519923337855777,7
6,0.45709781057675214,7,0.7077598063778102,6,0.4607371372337534,7
7,0.4124192550534589,8,0.4361750480075357,7,0.39849237860299724,8
8,0.4929770048423836,7,0.3934178493125856,8,0.4556437445337078,8
9,0.40127312603680027,8,0.5082520787338685,7,1.1211227546532903,6
10,0.9331542758817096,7,0.35157686665368054,8,0.4046888389471959,6
11,0.6374325359486225,3,0.44389483399825347,8,0.5209893042550144,7
12,0.44467150359223706,8,0.3875143087506938,8,0.6981369119333731,7
13,0.4158689133505781,8,0.4270804155218154,7,0.5131325413957258,7
14,0.5169639822390103,7,0.4347597530437479,9,0.34971101307434566,8
15,0.45519417445765126,8,0.46431138933208294,6,0.38980087515786965,9
16,0.43659275253716834,6,0.4105863314780093,9,0.4605654763535127,5
17,0.7140947353022623,6,0.47032801685638936,6,0.39878749850587364,8
18,0.42874169135877976,7,0.577566659249781,7,0.8287436828195698,6
19,0.4803616917200683,7,0.5971625468356702,3,0.42582412820754567,6
20,0.4162397563751595,8,0.3714389927401257,8,0.645003502592882,4
21,0.40815002353855256,8,0.4029991168695646,7,0.6174551132158442,6
22,0.558418795580941,8,0.46371754104873186,6,0.48031999995081043,8
23,0.6128526797242221,7,0.341967017839093,8,0.5623012412784659,6
24,0.3747584236650886,7,0.47310657507312726,7,0.48217654988031006,6
25,0.39246882289068397,7,0.49189202971991364,6,0.410752980156781,8
26,0.35901599737120204,7,0.3971413999749567,7,0.4984105179936992,8
27,0.5038487410616015,7,0.5389602447785543,6,0.4299533752270893,7
28,0.3969076524907927,7,0.45178282551957716,7,0.43369427677230243,7
29,0.5286684174784322,7,0.501266982358787,8,0.37482832228007024,9
30,0.3968325519733792,7,0.4190330222801349,7,0.6164545154063032,6
31,0.5180927843787102,3,0.4588735817911161,7,0.2252777628768691,10
32,0.4023343472441784,8,0.5367646336094397,5,0.6198681444616534,6
33,0.6814216471703846,7,0.6319610771686607,7,0.38015418769206594,7
34,0.4316292532305265,7,0.4394827732653613,8,0.509415232767397,6
