,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,0.48410335443720065,10,0.33404625539783317,11,0.3513949937401457,8
1,0.48410335443720065,10,0.33404625539783295,11,0.3513949937401457,8
2,0.4252723250294906,9,0.36331997349949663,10,0.27388753902009355,12
3,0.3958238191477056,7,0.38357583889203567,11,0.3326548443953885,11
4,0.39582381914770487,7,0.33404625539783367,11,0.27388753902009355,12
5,0.31271157962351176,11,0.2723405710505267,13,0.22206706881622423,14
6,0.3774687169365389,12,0.2726124029875951,13,0.22629149600567874,15
7,0.31271157962351176,11,0.2723405710505263,13,0.22206706881622457,14
8,0.33620356068625906,7,0.23292547347271414,13,0.24229340171565422,13
9,0.29578033561766703,11,0.28316873879690196,11,0.23516097892363252,12
10,0.29578033561766703,11,0.23292547347271414,13,0.22206706881622457,14
11,0.34106432801194475,8,0.28812705127186294,12,0.21456966540579905,15
12,0.324907862733771,12,0.26019009837708956,10,0.29021220628690036,11
13,0.2967471544239153,11,0.35880529627850244,11,0.18172586440762054,16
14,0.4158859730263729,8,0.23133250518269974,11,0.3028406034329683,12
15,0.3395982678419296,8,0.3759060075491942,10,0.25609567155628155,15
16,0.35952332700556994,9,0.2860375905555908,12,0.2379711002041011,14
17,0.22099457729406435,10,0.2625488490136454,11,0.23692603153441782,13
18,0.22863928970526273,11,0.24169792728933237,13,0.23809000207969325,14
19,0.2999602977614144,11,0.34848772327461924,9,0.16653354991033062,18
20,0.3146317291923919,13,0.2850996019225305,8,0.2601746760513359,13
21,0.2545683507518405,10,0.3274356842353938,8,0.28124142765597787,10
22,0.22855020495808018,14,0.30074108446052233,9,0.29313156787889444,10
23,0.2977169522119455,12,0.2633823912487813,11,0.27362170466144203,12
24,0.3590205020890913,13,0.23013193353331682,14,0.28881637469843247,10
25,0.23356619962756908,13,0.30904095437948675,12,0.3289998440147375,9
26,0.19278768530350487,16,0.2202807607937119,16,0.21477227111672018,14
27,0.22157841433834954,15,0.27963716752925094,12,0.31430520401453255,9
28,0.23604759340728304,12,0.33942747325286,9,0.16940975938509636,17
29,0.22278667797952942,15,0.33106287742758755,11,0.26407390412040443,11
30,0.27532638035377077,12,0.336383997620271,10,0.26565040111120514,10
31,0.2391298948261361,13,0.2740333071063791,14,0.22056811032736504,14
32,0.17217619194388506,17,0.20411429072984202,14,0.24689228809446825,14
33,0.3281046352058412,9,0.18875098904079013,15,0.36167247612058145,13
34,0.23735401444759657,12,0.28630728485033174,16,0.21568835013638923,14
35,0.19942509118801577,16,0.23359239231720016,11,0.2591898471658066,13
36,0.19756665549529318,17,0.4330729808855759,8,0.25459517847859836,12
37,0.3077973074764101,11,0.19343908828422943,16,0.22718233792618694,13
38,0.20811319893882815,16,0.25800950831824,14,0.24542450504254182,15
39,0.33493139196358346,14,0.16036640106251232,18,0.3168788949113615,13
40,0.28106750361945965,15,0.15949883773717535,17,0.23471980249383415,15
41,0.25891314015527905,15,0.23519353292687017,15,0.23541630898611365,11
42,0.1936798682999288,16,0.34026315417075154,12,0.26893094603318646,12
43,0.2679481051530349,13,0.22678621651201464,16,0.1810687499474182,15
44,0.25035495523270906,10,0.22867489001322214,12,0.21248428512882359,15
45,0.2144274229519661,15,0.24482134266049219,13,0.2560545173500625,13
46,0.22639378595404908,21,0.19394797963395147,15,0.3204444483474876,16
