,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,368.5203319376933,0,369.71613222379284,0,363.25781055149514,0
1,368.5203319376933,0,369.71613222379284,0,363.25781055149514,0
2,368.1473426208115,0,369.1050884854156,0,363.6593365843071,0
3,367.6440853472498,0,369.2794157127388,0,364.657672048673,0
4,367.6440853472498,0,369.1050884854156,0,363.25781055149514,0
5,367.45211837730255,0,369.0742482991131,0,364.32809529373026,0
6,368.668032773542,0,369.5820335031812,0,363.2407044324136,0
7,367.45211837730255,0,369.0742482991131,0,363.2407044324136,0
8,367.2535722824288,0,368.5372210532483,0,364.4551975728661,0
9,366.69304894784705,0,368.54204006033626,0,364.7234851412121,0
10,366.693048947847,0,368.5372210532482,0,363.2407044324137,0
11,367.34594012088263,0,369.7298980674123,0,363.4285678952476,0
12,365.9489555897547,0,368.8558817325092,0,363.2331413740214,0
13,365.94895558975463,0,368.5372210532482,0,363.2331413740214,0
14,366.1064343761638,0,368.28359022593565,0,364.05154587927535,0
15,368.0649071582806,0,369.03013698727267,0,363.93913520652944,0
16,365.9489555897547,0,368.28359022593565,0,363.2331413740214,0
17,366.23645575854,0,368.76424945688166,0,364.94742002060343,0
18,365.9147173422831,0,368.24430549699525,0,363.2165339151192,0
19,365.803627264931,0,367.65288237806084,0,364.9082726393385,0
20,366.78029868915814,0,368.83332576164014,0,364.1585452283664,0
21,365.97498075119944,0,367.02946998805504,0,363.77186864729015,0
22,367.35659605466816,0,367.23267440810883,0,364.1366040016693,0
23,368.1893086286953,0,367.2590134685592,0,363.14456986163367,0
24,366.08194656812594,0,367.7151422548701,0,364.4896489700176,0
25,366.619014276685,0,365.2103392687449,0,363.0065398325228,0
26,367.8800760615765,0,364.57489369735987,0,365.6471710373354,0
27,365.05832337893463,0,367.18483980076326,0,363.9601425016182,0
28,366.5073888889522,0,365.2963243879888,0,364.72665172692615,0
29,366.86162167626827,0,364.2005040341996,0,365.6597390497145,0
30,366.518748366704,0,365.31679508932166,0,364.7923579660088,0
31,365.96395509491646,0,364.53681107975984,0,363.90749631743796,0
32,365.4491750476209,0,365.2810069831346,0,363.56018011309766,0
33,366.45627448890093,0,365.62323843211107,0,364.5713728283604,0
34,365.3203751841803,0,364.90344978814204,0,365.28772496079637,0
35,366.8198113046334,0,364.37382632678356,0,363.95780286327926,0
36,365.73828974590646,0,366.3980198102921,0,364.7583133479325,0
37,365.92034088336203,0,366.260833352905,0,364.9750798277088,0
38,365.7186412081786,0,366.11066033540993,0,364.830371089458,0
39,366.36972698295835,0,365.5006204396371,0,362.6637379208367,0
40,366.06737512429436,0,364.39464114150474,0,362.82129307768616,0
41,366.6684683753461,0,365.09886416183815,0,363.9387303656183,0
42,365.44771124985647,0,365.95607389593255,0,362.137958260915,0
43,365.1646751382024,0,365.09118790179815,0,363.26257406842217,0
44,365.18314244211285,0,364.74642370898295,0,364.25023165790896,0
45,366.31041537655193,0,365.34618818716206,0,362.8103263363641,0
46,365.54943561094757,0,364.0876365323415,0,364.1305274545111,0
47,365.35863326670915,0,367.7228790336812,0,364.54736068035186,0
48,365.34482160140453,0,363.8709191107977,0,363.9224842273998,0
49,365.61151782084846,0,365.86425860069227,0,363.30757715150685,0
50,366.4484351013024,0,365.88844818380477,0,364.54729418401524,0
51,366.6791069902384,0,363.4990903237699,0,363.26938594232655,0
52,365.8530234582158,0,365.48313948367604,0,363.6298199917618,0
53,366.1386227399398,0,365.6500806614754,0,362.3102432239279,0
54,365.90852791614117,0,364.1891603174334,0,363.33005641870653,0
55,366.4034448294328,0,366.0034604497515,0,364.0439931462437,0
56,365.05850135899914,0,363.5081028545732,0,362.1042719864126,0
57,366.68704895770543,0,365.480419619351,0,362.47517998424905,0
58,367.1806259443669,0,365.3939990350659,0,364.2648725095547,0
59,365.571390856204,0,367.46449592556536,0,362.6942113224402,0
60,365.9536215070789,0,364.3626068441924,0,364.1964922593445,0
61,366.98064313645125,0,365.3300395554139,0,362.37997026246626,0
