,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,1528.8161556269838,0,1528.2008844047482,0,1528.1030476724084,0
1,1528.8161556269838,0,1528.2008844047482,0,1528.1030476724084,0
2,1530.2942815490137,0,1528.813956806462,0,1528.5151242578722,0
3,1528.6720794961882,0,1527.7205099033272,0,1527.5370565102164,0
4,1528.6720794961877,0,1527.7205099033272,0,1527.5370565102164,0
5,1527.640145936762,0,1530.6591897220223,0,1526.6759924767816,0
6,1527.1255783469692,0,1529.0605653550813,0,1524.748131643276,0
7,1527.1255783469692,0,1527.7205099033272,0,1524.748131643276,0
8,1527.4183815663694,0,1529.568960122605,0,1525.959774092613,0
9,1527.2180695164957,0,1527.9535778700422,0,1524.4152305659777,0
10,1527.1255783469692,0,1527.7205099033272,0,1524.4152305659777,0
11,1527.2828105768915,0,1529.0547627698827,0,1524.9307132467475,0
12,1527.1203156502645,0,1527.133020497271,0,1526.0620179401972,0
13,1527.1203156502645,0,1527.1330204972708,0,1524.4152305659777,0
14,1527.6207924533098,0,1527.6308819166356,0,1524.5504294849322,0
15,1525.1657882711181,0,1527.6058716529224,0,1525.222654824218,0
16,1525.1657882711181,0,1527.1330204972708,0,1524.4152305659777,0
17,1526.09053894829,0,1525.6784008944148,0,1526.3034099721601,0
18,1525.049817205645,0,1526.8325366703116,0,1525.262762294553,0
19,1525.049817205645,0,1525.6784008944148,0,1524.4152305659777,0
20,1526.8869433816756,0,1528.4964603294998,0,1525.53486747208,0
21,1526.358824193923,0,1526.840316164767,0,1526.9598574944941,0
22,1524.9475187446862,0,1526.4366493632845,0,1522.863361262743,0
23,1525.7265405841204,0,1524.9467973341507,0,1525.1540310541495,0
24,1526.6537468474671,0,1525.0784089181286,0,1524.2369670055675,0
25,1527.0448637761563,0,1526.297623834225,0,1526.1691422161493,0
26,1526.279085768942,0,1526.386526955625,0,1524.9795361391214,0
27,1526.8124781333981,0,1524.815480890585,0,1526.5066835052273,0
