,sample_0_costs,sample_0_cuts,sample_1_costs,sample_1_cuts,sample_2_costs,sample_2_cuts
0,0.7514204362022551,73,0.450984994020354,79,0.6133316477810952,68
1,0.751420436202254,73,0.450984994020354,79,0.6133316477810952,68
2,0.5263349668853622,76,0.4475783168221146,86,0.7134097710157105,78
3,0.5452510445538763,82,0.4489783205098624,91,0.6209531780151117,68
4,0.5263349668853622,76,0.4475783168221154,86,0.6133316477810951,68
5,0.5873540605961519,63,0.5360992520342839,80,0.5096295139708261,75
6,0.5192984766464798,74,0.4491964539828176,89,0.5087240181379379,72
7,0.5192984766464805,74,0.4475783168221154,86,0.5087240181379384,72
8,0.5668016533194076,78,0.5278683469357883,88,0.44440809062518616,80
9,0.558110224454802,65,0.5406801559005278,76,0.5014094085909275,73
10,0.5192984766464803,74,0.4475783168221151,86,0.44440809062518755,80
11,0.47238237722302995,79,0.4869682104143542,84,0.4910306302176335,80
12,0.4911722053508098,87,0.45397266470667863,86,0.4446697312443751,80
13,0.47238237722302934,79,0.4475783168221154,86,0.44440809062518616,80
14,0.5373585331552184,68,0.5265386850008226,83,0.45028210655630574,87
15,0.4760970888599946,77,0.5029255044403248,84,0.4972185220934251,74
16,0.47618221957205226,74,0.43216953765791954,82,0.4145048586504287,83
17,0.6732269786707952,61,0.4626341115475125,80,0.5223193789098102,73
18,0.5881326218185978,68,0.41069510862174546,91,0.46807348753197897,88
19,0.5659395752564179,78,0.40380950533367577,85,0.42604392740510233,80
20,0.4097638534019041,84,0.41982275723560897,92,0.49191172449248216,81
21,0.758456206803602,66,0.4438082921544123,81,0.40139052770430156,81
22,0.4551834355261553,84,0.5438270804801986,78,0.4379434942657914,84
23,0.4675715355122021,89,0.4781251042996331,88,0.41516281831713375,80
24,0.4306472923105766,84,0.5337458143061045,77,0.5675708746368137,68
25,0.6316593643286279,65,0.4180518736503955,88,0.4311447752224019,77
26,0.4485205377192798,80,0.3850929942109357,90,0.4587549517633329,77
27,0.47368984221587634,77,0.4430125246136303,82,0.4530691749779496,80
28,0.587377254134567,80,0.5028995572186267,83,0.4542135611566786,78
